"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.63,175.77,175.89,175.97,175.98,176,175.99,175.94,175.86,175.84,175.81
2022,175.76,175.72,175.81,175.88,175.91,175.87,175.83,175.81,175.77,175.69,175.63,175.62
2023,175.62,175.63,175.69,175.81,175.85,175.89,175.92,175.93,175.93,175.96,175.97,175.99
2024,175.95,175.91,176.02,176.13,176.18,176.15,176.15,176.1,176.06,176.01,175.91,175.99
2025,175.87,175.96,176,176.08,176.16,176.21,176.18,176.1,176.04,175.99,175.93,175.94
2026,176.05,176.04,176.09,176.13,176.2,176.19,176.15,176.1,176.02,175.92,175.86,175.89
2027,175.88,175.91,176.01,176.13,176.18,176.14,176.08,176.03,175.96,175.9,175.9,175.88
2028,175.86,176,176.13,176.29,176.32,176.3,176.27,176.23,176.18,176.15,176.1,176.03
2029,175.95,175.91,176.03,176.13,176.22,176.25,176.2,176.16,176.11,176.06,176.06,175.97
2030,175.96,175.98,176.05,176.13,176.21,176.23,176.22,176.15,176.08,176.06,176.05,176.07
2031,176.01,175.94,176.05,176.14,176.2,176.16,176.12,176.09,176.03,175.97,175.92,175.92
2032,175.96,176.17,176.24,176.35,176.36,176.37,176.38,176.35,176.3,176.23,176.13,176.07
2033,176.01,175.99,176.15,176.22,176.26,176.29,176.38,176.39,176.32,176.29,176.22,176.18
2034,176.17,176.28,176.36,176.46,176.42,176.4,176.4,176.34,176.25,176.14,176.02,175.91
2035,175.84,175.82,175.89,176,176.09,176.1,176.05,176.01,175.95,175.86,175.78,175.73
2036,175.69,175.76,175.89,175.95,175.95,175.93,175.9,175.84,175.76,175.67,175.61,175.59
2037,175.61,175.6,175.72,175.83,175.87,175.87,175.86,175.83,175.76,175.67,175.66,175.7
2038,175.63,175.59,175.61,175.61,175.58,175.56,175.52,175.46,175.41,175.32,175.25,175.19
2039,175.14,175.26,175.33,175.39,175.44,175.43,175.43,175.42,175.37,175.38,175.39,175.34
2040,175.27,175.33,175.37,175.5,175.57,175.65,175.67,175.62,175.54,175.48,175.39,175.33
2041,175.3,175.32,175.39,175.44,175.47,175.46,175.45,175.42,175.33,175.25,175.24,175.21
2042,175.15,175.13,175.25,175.33,175.42,175.47,175.47,175.44,175.37,175.33,175.35,175.35
2043,175.38,175.34,175.43,175.45,175.45,175.43,175.41,175.39,175.32,175.34,175.4,175.36
2044,175.35,175.32,175.34,175.39,175.37,175.36,175.34,175.36,175.32,175.24,175.18,175.19
2045,175.16,175.2,175.28,175.36,175.39,175.39,175.37,175.32,175.26,175.2,175.15,175.21
