"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.02,177.05,177.11,177.18,177.25,177.3,177.32,177.31,177.29,177.23,177.16
2022,177.14,177.15,177.14,177.16,177.24,177.35,177.43,177.42,177.39,177.32,177.22,177.15
2023,177.09,177.07,177.07,177.09,177.14,177.23,177.29,177.31,177.29,177.21,177.1,176.99
2024,176.92,176.89,176.94,177.04,177.14,177.23,177.28,177.28,177.22,177.15,177.04,176.94
2025,176.87,176.83,176.84,176.89,176.94,176.96,176.94,176.9,176.89,176.89,176.86,176.8
2026,176.74,176.71,176.73,176.77,176.83,176.89,176.92,176.89,176.84,176.77,176.73,176.71
2027,176.7,176.7,176.69,176.8,176.95,177.01,177.03,177,176.92,176.84,176.79,176.71
2028,176.6,176.58,176.63,176.74,176.81,176.87,176.92,176.91,176.87,176.82,176.77,176.75
2029,176.74,176.75,176.8,176.85,176.89,176.91,176.91,176.89,176.85,176.8,176.73,176.7
2030,176.65,176.6,176.59,176.64,176.71,176.76,176.77,176.78,176.76,176.7,176.65,176.62
2031,176.6,176.59,176.6,176.62,176.66,176.74,176.83,176.87,176.87,176.82,176.76,176.7
2032,176.63,176.6,176.65,176.78,176.91,177,177.05,177.06,177.06,177.06,177.01,176.94
2033,176.88,176.89,176.94,177.02,177.19,177.36,177.42,177.41,177.34,177.25,177.16,177.07
2034,177.02,177.02,177.02,177.03,177.13,177.2,177.21,177.19,177.13,177.06,176.97,176.87
2035,176.77,176.73,176.74,176.79,176.87,176.93,176.93,176.91,176.86,176.8,176.75,176.66
2036,176.59,176.58,176.62,176.68,176.73,176.77,176.79,176.78,176.73,176.68,176.64,176.59
2037,176.5,176.45,176.48,176.55,176.62,176.66,176.66,176.69,176.67,176.6,176.54,176.44
2038,176.32,176.26,176.26,176.35,176.46,176.54,176.63,176.68,176.69,176.7,176.71,176.7
2039,176.67,176.66,176.7,176.75,176.82,176.89,176.92,176.91,176.87,176.81,176.72,176.66
2040,176.59,176.56,176.58,176.72,176.97,177.18,177.27,177.27,177.23,177.16,177.11,177.05
2041,176.97,176.9,176.92,176.98,177.04,177.06,177.06,177.07,177.04,176.96,176.89,176.78
2042,176.7,176.68,176.7,176.75,176.8,176.87,176.93,176.94,176.88,176.81,176.75,176.67
2043,176.62,176.62,176.63,176.71,176.89,177.04,177.1,177.08,177.04,177,176.92,176.82
2044,176.77,176.73,176.75,176.85,176.94,177.03,177.09,177.11,177.12,177.13,177.04,176.92
2045,176.84,176.81,176.84,176.89,176.94,177.01,177.07,177.05,176.96,176.85,176.74,176.65
2046,176.6,176.63,176.65,176.69,176.74,176.76,176.76,176.74,176.69,176.59,176.47,176.36
2047,176.3,176.3,176.35,176.41,176.45,176.48,176.51,176.51,176.5,176.44,176.34,176.22
2048,176.18,176.19,176.19,176.26,176.4,176.5,176.55,176.58,176.56,176.53,176.48,176.38
2049,176.32,176.28,176.26,176.34,176.44,176.49,176.55,176.53,176.45,176.35,176.28,176.21
2050,176.17,176.15,176.14,176.23,176.32,176.38,176.41,176.4,176.36,176.3,176.24,176.15
2051,176.09,176.14,176.24,176.35,176.42,176.47,176.49,176.51,176.51,176.43,176.35,176.26
2052,176.21,176.24,176.28,176.33,176.42,176.47,176.5,176.46,176.39,176.31,176.22,176.14
