"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.41,183.34,183.32,183.38,183.46,183.53,183.62,183.67,183.67,183.6,183.49
2022,183.37,183.28,183.23,183.23,183.26,183.34,183.4,183.43,183.48,183.5,183.46,183.38
2023,183.31,183.25,183.23,183.24,183.3,183.38,183.45,183.49,183.5,183.49,183.46,183.38
2024,183.27,183.2,183.16,183.2,183.29,183.38,183.44,183.5,183.55,183.58,183.59,183.52
2025,183.43,183.36,183.3,183.33,183.41,183.48,183.55,183.56,183.56,183.53,183.5,183.42
2026,183.31,183.23,183.17,183.16,183.24,183.34,183.41,183.47,183.49,183.51,183.51,183.41
2027,183.31,183.23,183.19,183.22,183.27,183.36,183.44,183.47,183.48,183.5,183.47,183.39
2028,183.3,183.22,183.15,183.16,183.26,183.34,183.4,183.43,183.4,183.34,183.27,183.18
2029,183.09,183.04,183.01,183.04,183.15,183.26,183.34,183.41,183.42,183.37,183.29,183.2
2030,183.11,183.03,182.97,182.99,183.05,183.12,183.21,183.25,183.23,183.23,183.19,183.11
2031,183,182.96,182.96,182.99,183.06,183.17,183.26,183.29,183.29,183.28,183.26,183.19
2032,183.11,183.05,183.01,183.01,183.12,183.26,183.39,183.46,183.45,183.44,183.37,183.27
2033,183.16,183.09,183.08,183.09,183.16,183.27,183.35,183.4,183.42,183.4,183.34,183.28
2034,183.23,183.17,183.11,183.15,183.28,183.37,183.41,183.43,183.43,183.42,183.37,183.3
2035,183.21,183.12,183.09,183.12,183.2,183.28,183.38,183.49,183.53,183.49,183.42,183.35
2036,183.26,183.18,183.11,183.1,183.16,183.27,183.41,183.46,183.43,183.38,183.31,183.24
2037,183.16,183.09,183.05,183.09,183.2,183.3,183.39,183.5,183.62,183.74,183.77,183.72
2038,183.66,183.55,183.46,183.43,183.5,183.59,183.61,183.69,183.79,183.83,183.83,183.78
2039,183.69,183.62,183.56,183.52,183.52,183.58,183.63,183.66,183.66,183.64,183.59,183.51
2040,183.42,183.32,183.28,183.3,183.37,183.45,183.54,183.58,183.57,183.52,183.45,183.36
2041,183.28,183.24,183.21,183.2,183.27,183.39,183.5,183.57,183.6,183.56,183.48,183.37
2042,183.26,183.2,183.18,183.24,183.33,183.44,183.53,183.6,183.59,183.56,183.53,183.48
2043,183.42,183.37,183.37,183.4,183.49,183.62,183.69,183.69,183.7,183.66,183.57,183.48
2044,183.39,183.29,183.21,183.26,183.4,183.53,183.65,183.71,183.72,183.72,183.67,183.57
2045,183.44,183.33,183.28,183.29,183.34,183.37,183.39,183.42,183.46,183.43,183.37,183.32
2046,183.22,183.18,183.2,183.24,183.35,183.46,183.52,183.54,183.53,183.53,183.55,183.5
2047,183.41,183.33,183.28,183.29,183.37,183.44,183.5,183.56,183.54,183.49,183.44,183.37
2048,183.27,183.2,183.18,183.21,183.26,183.35,183.46,183.54,183.57,183.53,183.45,183.33
2049,183.21,183.16,183.17,183.2,183.28,183.36,183.43,183.5,183.53,183.5,183.44,183.36
2050,183.28,183.24,183.24,183.28,183.38,183.51,183.59,183.61,183.6,183.55,183.5,183.41
