"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.55,175.58,175.61,175.66,175.66,175.62,175.55,175.48,175.49,175.49,175.44
2022,175.42,175.43,175.45,175.56,175.63,175.66,175.69,175.62,175.5,175.39,175.3,175.23
2023,175.26,175.29,175.35,175.38,175.34,175.27,175.2,175.14,175.07,174.99,174.91,174.87
2024,174.81,174.82,174.88,174.93,174.96,174.95,174.95,174.91,174.82,174.74,174.66,174.57
2025,174.51,174.5,174.56,174.58,174.58,174.55,174.51,174.45,174.35,174.25,174.19,174.22
2026,174.21,174.22,174.31,174.46,174.5,174.53,174.49,174.48,174.44,174.36,174.28,174.28
2027,174.25,174.22,174.27,174.38,174.47,174.54,174.58,174.58,174.55,174.48,174.38,174.32
2028,174.31,174.3,174.48,174.63,174.7,174.77,174.8,174.77,174.76,174.75,174.72,174.78
2029,174.75,174.73,174.8,174.85,174.86,174.87,174.84,174.82,174.74,174.63,174.57,174.52
2030,174.52,174.54,174.72,174.82,174.85,174.89,174.92,174.91,174.85,174.82,174.83,174.87
2031,174.85,174.84,174.9,174.99,175.08,175.17,175.2,175.15,175.07,175.02,174.98,174.96
2032,174.97,175.07,175.14,175.26,175.29,175.33,175.31,175.25,175.18,175.15,175.09,175.06
2033,175.02,175.01,175.1,175.16,175.17,175.16,175.13,175.1,175.04,174.99,174.95,174.98
2034,174.94,174.92,175.05,175.11,175.17,175.19,175.18,175.15,175.1,175,174.91,174.87
2035,174.84,174.82,174.87,174.93,174.97,174.9,174.85,174.79,174.72,174.71,174.65,174.59
2036,174.5,174.49,174.62,174.71,174.71,174.66,174.61,174.55,174.47,174.42,174.39,174.34
2037,174.28,174.29,174.35,174.42,174.42,174.41,174.39,174.33,174.28,174.22,174.16,174.18
2038,174.41,174.4,174.43,174.47,174.54,174.6,174.61,174.55,174.48,174.38,174.3,174.25
2039,174.23,174.31,174.36,174.38,174.37,174.39,174.35,174.31,174.29,174.25,174.25,174.26
2040,174.28,174.3,174.38,174.46,174.58,174.7,174.75,174.71,174.69,174.66,174.6,174.62
2041,174.61,174.65,174.69,174.71,174.74,174.82,174.82,174.83,174.79,174.7,174.62,174.56
2042,174.53,174.49,174.53,174.58,174.62,174.63,174.63,174.62,174.57,174.49,174.43,174.36
2043,174.34,174.43,174.5,174.66,174.84,174.92,174.98,174.95,174.92,174.89,174.83,174.82
2044,174.77,174.82,174.95,175.02,175.03,175.03,175.02,174.98,174.94,174.87,174.79,174.73
2045,174.72,174.74,174.83,174.91,174.99,175.06,175.06,175.02,174.97,174.92,174.9,174.87
2046,174.81,174.78,174.87,175,175.06,175.06,175.06,175.03,174.98,174.93,174.85,174.82
2047,174.86,174.88,174.96,175.05,175.12,175.16,175.18,175.15,175.08,175.03,175.05,175.02
2048,174.98,175,175.13,175.21,175.28,175.4,175.41,175.39,175.37,175.35,175.32,175.31
2049,175.27,175.24,175.35,175.43,175.43,175.4,175.36,175.37,175.34,175.26,175.18,175.1
2050,175.04,175,175.14,175.26,175.28,175.3,175.31,175.27,175.23,175.2,175.14,175.13
2051,175.09,175.15,175.23,175.29,175.33,175.36,175.36,175.32,175.27,175.21,175.15,175.12
2052,175.16,175.09,175.15,175.21,175.22,175.18,175.13,175.07,175,174.9,174.8,174.76
2053,174.85,175.08,175.16,175.16,175.29,175.34,175.3,175.23,175.13,175.06,175.02,174.98
2054,174.91,174.87,174.96,175,175.02,175.06,175,174.96,174.9,174.81,174.79,174.76
2055,174.64,174.65,174.7,174.86,175.07,175.15,175.17,175.14,175.15,175.13,175.09,175.06
2056,175.05,175,175.14,175.24,175.25,175.23,175.2,175.14,175.06,174.96,174.9,174.93
2057,174.84,174.86,174.97,175.06,175.08,175.14,175.13,175.11,175.06,175,174.93,174.95
2058,174.99,174.96,175.11,175.22,175.24,175.27,175.24,175.19,175.13,175.06,174.99,175.08
2059,175.12,175.17,175.28,175.32,175.38,175.47,175.47,175.41,175.35,175.32,175.28,175.24
2060,175.21,175.12,175.25,175.24,175.26,175.3,175.26,175.24,175.25,175.24,175.25,175.27
2061,175.21,175.21,175.25,175.3,175.3,175.28,175.27,175.23,175.2,175.19,175.15,175.22
2062,175.13,175.09,175.13,175.19,175.26,175.36,175.39,175.35,175.27,175.21,175.18,175.16
2063,175.17,175.2,175.24,175.3,175.32,175.26,175.2,175.14,175.06,174.98,174.9,174.87
2064,174.79,174.79,174.87,175,174.97,175,175.07,175.06,175.03,174.98,174.91,174.85
2065,174.82,174.83,175.03,175.16,175.2,175.18,175.15,175.12,175.08,175.06,175.22,175.19
2066,175.15,175.12,175.22,175.26,175.29,175.3,175.26,175.23,175.17,175.12,175.07,175.07
2067,175.06,175.04,175.09,175.13,175.24,175.29,175.33,175.32,175.27,175.2,175.12,175.07
2068,175.05,175.08,175.27,175.43,175.39,175.4,175.39,175.38,175.33,175.3,175.3,175.37
2069,175.33,175.26,175.29,175.32,175.31,175.3,175.25,175.24,175.25,175.18,175.16,175.28
2070,175.21,175.27,175.46,175.61,175.69,175.66,175.62,175.57,175.53,175.46,175.45,175.44
2071,175.35,175.32,175.33,175.38,175.44,175.49,175.5,175.45,175.44,175.48,175.52,175.54
2072,175.55,175.53,175.58,175.65,175.64,175.59,175.55,175.51,175.44,175.38,175.32,175.27
2073,175.2,175.22,175.31,175.36,175.38,175.36,175.34,175.29,175.22,175.11,175.03,174.98
2074,174.97,174.94,175.01,175.07,175.09,175.1,175.09,175.07,175.01,174.98,174.96,174.96
2075,175,175.05,175.19,175.26,175.25,175.23,175.23,175.19,175.13,175.03,174.91,174.88
2076,174.79,174.76,174.87,174.9,174.94,174.99,175.01,174.97,174.94,174.91,174.87,174.87
2077,174.85,174.87,174.96,175.02,175.05,175.04,175.05,175.04,175.04,174.98,174.93,174.89
2078,174.84,174.87,174.98,175.08,175.12,175.09,175.06,175.02,174.96,174.87,174.78,174.78
2079,174.83,174.85,174.93,175.1,175.18,175.24,175.25,175.23,175.24,175.21,175.15,175.16
2080,175.09,175.05,175.18,175.4,175.44,175.4,175.4,175.41,175.39,175.35,175.32,175.34
2081,175.43,175.38,175.37,175.39,175.42,175.46,175.48,175.46,175.4,175.37,175.32,175.25
2082,175.2,175.21,175.36,175.45,175.51,175.51,175.46,175.43,175.37,175.46,175.5,175.45
2083,175.37,175.29,175.38,175.45,175.47,175.46,175.44,175.38,175.3,175.25,175.16,175.15
2084,175.11,175.06,175.07,175.1,175.17,175.18,175.18,175.18,175.15,175.08,175.01,174.94
2085,174.89,174.86,174.91,175.04,175.11,175.15,175.15,175.11,175.06,174.98,174.93,174.87
2086,174.79,174.77,174.92,175.04,175.08,175.06,175.05,175.02,174.96,174.92,174.85,174.79
2087,174.74,174.77,174.91,175,175.02,175.03,175.02,175,174.96,174.89,174.84,174.93
2088,174.89,174.86,174.94,175.05,175.09,175.08,175.08,175.05,174.99,174.97,174.92,174.83
2089,174.78,174.81,174.91,175.05,175.14,175.19,175.19,175.15,175.11,175.05,175.04,175.02
2090,175.1,175.24,175.46,175.5,175.48,175.42,175.39,175.31,175.21,175.16,175.08,175.14
