"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.76,175.83,175.83,175.92,175.89,175.83,175.76,175.69,175.62,175.56,175.5
2022,175.43,175.48,175.56,175.71,175.75,175.75,175.74,175.69,175.63,175.56,175.44,175.38
2023,175.35,175.32,175.36,175.38,175.43,175.43,175.4,175.38,175.36,175.31,175.27,175.23
2024,175.17,175.18,175.33,175.41,175.4,175.4,175.37,175.34,175.28,175.19,175.15,175.1
2025,175.08,175.02,175.08,175.18,175.19,175.18,175.14,175.09,175.02,174.96,174.91,174.88
2026,174.85,174.88,174.93,174.99,175.08,175.09,175.06,175.02,174.98,174.92,174.89,174.88
2027,174.83,174.8,174.9,174.97,175.06,175.09,175.09,175.09,175.1,175.04,174.98,174.9
2028,174.83,174.89,174.94,174.96,175.02,175.06,175.04,175.04,175.02,174.96,174.91,174.96
2029,174.89,174.85,175.01,175.09,175.08,175.03,174.96,174.9,174.86,174.85,174.89,174.87
2030,174.87,174.99,175.05,175.06,175.07,175.09,175.1,175.07,175.01,174.94,174.86,174.82
2031,174.81,174.85,174.91,174.96,175.06,175.1,175.08,175.06,174.99,174.89,174.81,174.82
2032,174.8,174.83,174.94,175.08,175.14,175.12,175.1,175.08,175.05,175,174.95,174.9
2033,174.9,175.06,175.13,175.21,175.2,175.19,175.15,175.1,175.01,174.92,174.87,174.81
2034,174.92,175.02,175.08,175.18,175.21,175.25,175.23,175.21,175.2,175.13,175.06,175.01
2035,175.08,175.05,175.11,175.24,175.43,175.55,175.57,175.53,175.56,175.65,175.7,175.74
2036,175.7,175.59,175.59,175.56,175.54,175.49,175.45,175.41,175.4,175.34,175.24,175.19
2037,175.11,175.07,175.11,175.14,175.14,175.12,175.09,175.04,174.99,174.94,174.9,174.89
2038,174.88,174.88,174.98,175.03,175.04,175.03,175,174.97,174.93,174.89,174.89,174.92
2039,174.87,175.08,175.29,175.39,175.44,175.45,175.43,175.4,175.37,175.34,175.32,175.35
2040,175.37,175.36,175.37,175.41,175.41,175.4,175.36,175.34,175.31,175.26,175.2,175.11
2041,175.03,175.04,175.16,175.2,175.24,175.32,175.32,175.28,175.21,175.13,175.09,175.09
2042,175.08,175.06,175.17,175.22,175.24,175.22,175.19,175.16,175.11,175.06,174.99,174.96
2043,175.01,175.07,175.18,175.2,175.19,175.17,175.13,175.1,175.03,174.96,174.92,174.96
2044,175,174.99,175.04,175.09,175.1,175.05,174.99,174.94,174.87,174.85,174.79,174.73
2045,174.68,174.64,174.83,174.98,175.06,175.2,175.16,175.09,175.01,174.96,174.96,175.03
2046,175,174.99,175.08,175.17,175.18,175.15,175.13,175.11,175.07,175.05,175.06,175.07
2047,175.09,175.1,175.24,175.31,175.32,175.34,175.37,175.35,175.27,175.24,175.25,175.26
2048,175.19,175.24,175.3,175.35,175.34,175.33,175.31,175.3,175.26,175.24,175.18,175.13
2049,175.06,175.04,175.15,175.25,175.29,175.33,175.35,175.33,175.27,175.24,175.21,175.2
2050,175.15,175.15,175.23,175.29,175.32,175.35,175.35,175.32,175.25,175.2,175.11,175.03
2051,174.96,174.91,175.04,175.17,175.15,175.22,175.23,175.2,175.15,175.15,175.2,175.3
2052,175.26,175.3,175.42,175.53,175.6,175.6,175.55,175.49,175.42,175.35,175.29,175.24
2053,175.18,175.2,175.25,175.29,175.3,175.31,175.27,175.22,175.18,175.13,175.11,175.13
2054,175.1,175.24,175.27,175.35,175.42,175.43,175.43,175.4,175.33,175.27,175.19,175.13
2055,175.08,175.12,175.32,175.48,175.49,175.51,175.52,175.5,175.45,175.4,175.35,175.34
2056,175.31,175.37,175.39,175.48,175.51,175.48,175.47,175.44,175.38,175.3,175.23,175.21
2057,175.13,175.24,175.32,175.39,175.47,175.47,175.47,175.44,175.38,175.31,175.25,175.21
2058,175.18,175.24,175.26,175.34,175.36,175.39,175.39,175.36,175.31,175.26,175.2,175.16
2059,175.08,175.01,175.12,175.2,175.23,175.27,175.31,175.28,175.23,175.17,175.1,175.05
2060,174.98,174.93,175.04,175.19,175.19,175.25,175.27,175.26,175.21,175.18,175.25,175.37
2061,175.36,175.33,175.43,175.51,175.59,175.61,175.61,175.58,175.61,175.6,175.53,175.54
2062,175.5,175.53,175.63,175.69,175.72,175.73,175.73,175.69,175.61,175.52,175.46,175.58
2063,175.59,175.73,175.75,175.7,175.67,175.65,175.62,175.62,175.56,175.49,175.44,175.41
2064,175.41,175.39,175.48,175.51,175.52,175.49,175.47,175.46,175.41,175.33,175.27,175.24
2065,175.19,175.15,175.23,175.33,175.45,175.48,175.48,175.48,175.44,175.36,175.34,175.41
2066,175.35,175.41,175.49,175.52,175.55,175.57,175.54,175.51,175.48,175.45,175.37,175.29
2067,175.23,175.2,175.26,175.36,175.39,175.38,175.35,175.33,175.27,175.2,175.15,175.1
2068,175.08,175.09,175.2,175.31,175.33,175.36,175.38,175.36,175.32,175.26,175.21,175.19
2069,175.27,175.44,175.57,175.61,175.61,175.59,175.53,175.49,175.41,175.32,175.29,175.34
2070,175.33,175.28,175.3,175.37,175.44,175.53,175.55,175.53,175.46,175.43,175.38,175.37
2071,175.36,175.35,175.44,175.62,175.61,175.59,175.54,175.48,175.44,175.44,175.44,175.38
2072,175.3,175.25,175.29,175.37,175.42,175.42,175.41,175.35,175.25,175.16,175.13,175.06
2073,175.04,175.05,175.18,175.24,175.25,175.25,175.22,175.19,175.13,175.08,175,174.95
