"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.07,177.12,177.17,177.29,177.4,177.4,177.36,177.31,177.26,177.19,177.08
2022,176.96,176.9,176.91,177,177.09,177.14,177.15,177.13,177.1,177.04,176.94,176.84
2023,176.76,176.7,176.68,176.69,176.75,176.82,176.85,176.85,176.84,176.81,176.76,176.67
2024,176.6,176.59,176.63,176.68,176.75,176.81,176.83,176.82,176.76,176.69,176.64,176.56
2025,176.49,176.45,176.43,176.46,176.54,176.6,176.6,176.58,176.52,176.45,176.41,176.38
2026,176.32,176.28,176.26,176.31,176.41,176.46,176.44,176.41,176.39,176.33,176.25,176.18
2027,176.11,176.07,176.06,176.14,176.29,176.4,176.43,176.47,176.5,176.46,176.38,176.27
2028,176.18,176.16,176.16,176.2,176.3,176.39,176.43,176.43,176.43,176.42,176.35,176.29
2029,176.23,176.16,176.18,176.24,176.28,176.29,176.27,176.23,176.24,176.29,176.34,176.35
2030,176.31,176.3,176.29,176.29,176.32,176.36,176.42,176.42,176.38,176.32,176.25,176.17
2031,176.12,176.1,176.08,176.1,176.23,176.33,176.36,176.37,176.32,176.25,176.16,176.09
2032,176.1,176.11,176.12,176.23,176.38,176.45,176.48,176.51,176.51,176.51,176.48,176.4
2033,176.37,176.41,176.45,176.51,176.55,176.56,176.56,176.52,176.44,176.37,176.33,176.23
2034,176.19,176.23,176.24,176.3,176.41,176.51,176.56,176.58,176.59,176.54,176.47,176.4
2035,176.37,176.34,176.37,176.48,176.63,176.75,176.8,176.85,176.94,177.09,177.18,177.2
2036,177.16,177.07,177.01,177,177,176.98,176.97,176.95,176.95,176.89,176.79,176.68
2037,176.57,176.5,176.46,176.46,176.47,176.51,176.52,176.48,176.42,176.36,176.32,176.27
2038,176.22,176.19,176.18,176.25,176.34,176.36,176.36,176.36,176.36,176.35,176.33,176.3
2039,176.24,176.23,176.31,176.42,176.56,176.67,176.72,176.73,176.74,176.74,176.71,176.64
2040,176.61,176.6,176.57,176.62,176.72,176.78,176.78,176.82,176.83,176.77,176.69,176.58
2041,176.48,176.46,176.46,176.5,176.58,176.66,176.67,176.65,176.6,176.54,176.47,176.4
2042,176.34,176.3,176.3,176.34,176.42,176.47,176.47,176.46,176.45,176.42,176.36,176.28
2043,176.25,176.24,176.28,176.35,176.42,176.48,176.5,176.5,176.45,176.39,176.35,176.33
2044,176.3,176.26,176.24,176.28,176.33,176.33,176.3,176.26,176.2,176.17,176.12,176.04
2045,175.97,175.9,175.89,175.97,176.12,176.23,176.27,176.25,176.22,176.23,176.26,176.24
2046,176.24,176.24,176.25,176.32,176.4,176.44,176.48,176.5,176.5,176.53,176.52,176.46
2047,176.43,176.44,176.47,176.55,176.64,176.73,176.79,176.8,176.75,176.73,176.72,176.66
2048,176.58,176.53,176.5,176.51,176.54,176.58,176.62,176.65,176.65,176.64,176.57,176.48
2049,176.4,176.35,176.38,176.45,176.54,176.64,176.71,176.74,176.71,176.69,176.67,176.61
2050,176.55,176.53,176.58,176.65,176.68,176.69,176.7,176.69,176.63,176.58,176.51,176.41
2051,176.32,176.25,176.24,176.3,176.41,176.52,176.59,176.59,176.58,176.59,176.59,176.61
2052,176.61,176.58,176.58,176.67,176.8,176.86,176.87,176.85,176.82,176.79,176.74,176.64
2053,176.57,176.54,176.52,176.55,176.62,176.69,176.71,176.69,176.65,176.63,176.6,176.55
2054,176.5,176.49,176.53,176.57,176.63,176.71,176.74,176.72,176.66,176.6,176.55,176.47
2055,176.43,176.44,176.5,176.62,176.76,176.86,176.91,176.91,176.91,176.89,176.85,176.8
2056,176.75,176.73,176.71,176.75,176.84,176.93,176.99,176.98,176.93,176.84,176.74,176.65
2057,176.57,176.55,176.57,176.61,176.72,176.81,176.86,176.86,176.85,176.81,176.71,176.6
2058,176.55,176.54,176.52,176.55,176.66,176.73,176.75,176.74,176.7,176.67,176.61,176.52
2059,176.43,176.35,176.32,176.38,176.44,176.5,176.56,176.58,176.58,176.57,176.51,176.42
2060,176.33,176.28,176.31,176.39,176.46,176.55,176.63,176.65,176.65,176.66,176.69,176.68
2061,176.65,176.62,176.65,176.74,176.87,176.97,177.03,177.07,177.13,177.17,177.09,177.01
2062,177,177.01,177.03,177.08,177.18,177.26,177.31,177.29,177.21,177.11,177.02,176.97
2063,176.95,176.97,176.97,176.99,177.06,177.11,177.15,177.16,177.11,177.06,177,176.9
2064,176.82,176.79,176.81,176.87,176.93,176.95,176.97,176.98,176.95,176.88,176.79,176.71
2065,176.64,176.59,176.56,176.63,176.78,176.88,176.91,176.93,176.92,176.89,176.91,176.91
2066,176.85,176.84,176.86,176.91,176.96,177.01,177.03,177.04,177.05,177.01,176.93,176.82
2067,176.74,176.68,176.65,176.69,176.75,176.77,176.78,176.77,176.74,176.69,176.6,176.5
2068,176.43,176.41,176.44,176.52,176.63,176.7,176.74,176.75,176.75,176.72,176.66,176.59
2069,176.59,176.64,176.69,176.78,176.9,176.96,176.98,176.97,176.91,176.84,176.81,176.79
2070,176.76,176.71,176.67,176.7,176.79,176.89,176.96,176.97,176.92,176.91,176.89,176.84
2071,176.81,176.77,176.75,176.82,176.9,176.94,176.94,176.92,176.91,176.96,177,176.93
2072,176.83,176.76,176.71,176.74,176.81,176.84,176.84,176.79,176.72,176.65,176.57,176.48
2073,176.4,176.38,176.4,176.46,176.5,176.53,176.53,176.53,176.52,176.49,176.41,176.3
2074,176.21,176.15,176.17,176.21,176.22,176.21,176.19,176.15,176.12,176.06,176.01,175.98
2075,175.94,175.91,175.93,176.03,176.21,176.38,176.48,176.47,176.41,176.39,176.37,176.32
2076,176.31,176.35,176.42,176.47,176.56,176.64,176.66,176.65,176.61,176.53,176.45,176.36
2077,176.3,176.27,176.23,176.22,176.3,176.4,176.49,176.54,176.55,176.59,176.63,176.59
2078,176.53,176.51,176.51,176.59,176.67,176.73,176.74,176.72,176.71,176.7,176.67,176.63
2079,176.61,176.58,176.54,176.58,176.68,176.76,176.83,176.87,176.84,176.76,176.67,176.56
2080,176.45,176.4,176.38,176.38,176.42,176.46,176.5,176.53,176.54,176.53,176.46,176.37
2081,176.29,176.23,176.23,176.28,176.32,176.36,176.4,176.4,176.39,176.4,176.4,176.37
2082,176.32,176.27,176.23,176.26,176.31,176.33,176.35,176.38,176.42,176.44,176.42,176.36
2083,176.25,176.21,176.22,176.25,176.32,176.43,176.51,176.5,176.49,176.45,176.41,176.36
2084,176.29,176.25,176.24,176.32,176.43,176.49,176.51,176.53,176.5,176.44,176.4,176.33
2085,176.25,176.21,176.21,176.29,176.38,176.43,176.46,176.48,176.46,176.43,176.4,176.36
2086,176.3,176.28,176.28,176.33,176.42,176.5,176.53,176.53,176.48,176.43,176.38,176.29
2087,176.23,176.2,176.22,176.3,176.38,176.44,176.48,176.5,176.47,176.45,176.46,176.43
2088,176.38,176.36,176.38,176.45,176.55,176.6,176.62,176.6,176.54,176.48,176.43,176.36
2089,176.33,176.33,176.33,176.41,176.52,176.6,176.64,176.65,176.67,176.67,176.63,176.57
2090,176.51,176.48,176.54,176.61,176.66,176.74,176.81,176.83,176.84,176.84,176.78,176.72
