"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.65,174.69,174.75,174.77,174.73,174.64,174.57,174.58,174.56,174.49,174.51
2022,174.54,174.56,174.61,174.67,174.75,174.72,174.62,174.54,174.41,174.37,174.38,174.35
2023,174.32,174.35,174.43,174.51,174.56,174.57,174.54,174.49,174.39,174.28,174.23,174.24
2024,174.3,174.52,174.73,174.83,174.84,174.77,174.67,174.57,174.45,174.3,174.19,174.17
2025,174.2,174.3,174.49,174.61,174.58,174.52,174.45,174.35,174.22,174.1,174.06,174.09
2026,174.18,174.25,174.33,174.42,174.43,174.38,174.32,174.27,174.18,174.03,173.93,173.93
2027,173.94,173.97,174.03,174.12,174.17,174.14,174.1,174.03,173.92,173.81,173.72,173.7
2028,173.71,173.76,173.88,174.02,174.16,174.24,174.23,174.17,174.11,174.07,174.04,174.05
2029,174.07,174.13,174.23,174.35,174.47,174.54,174.56,174.48,174.43,174.35,174.25,174.32
2030,174.4,174.36,174.38,174.45,174.49,174.55,174.56,174.5,174.4,174.28,174.2,174.24
2031,174.29,174.3,174.35,174.38,174.39,174.38,174.32,174.26,174.24,174.16,174.05,174.01
2032,174.08,174.14,174.28,174.47,174.5,174.5,174.49,174.41,174.31,174.22,174.19,174.24
2033,174.41,174.6,174.7,174.95,175.12,175.05,174.97,174.84,174.68,174.59,174.51,174.5
2034,174.51,174.52,174.62,174.72,174.75,174.73,174.68,174.61,174.52,174.4,174.28,174.24
2035,174.24,174.26,174.36,174.5,174.57,174.57,174.53,174.44,174.32,174.24,174.22,174.24
2036,174.29,174.33,174.43,174.57,174.58,174.57,174.59,174.54,174.43,174.28,174.18,174.16
2037,174.11,174.18,174.28,174.35,174.41,174.37,174.29,174.21,174.12,174,174.02,174.08
2038,174.14,174.22,174.31,174.4,174.41,174.38,174.33,174.26,174.18,174.11,174.05,174.09
2039,174.24,174.31,174.36,174.43,174.42,174.39,174.36,174.31,174.23,174.16,174.12,174.14
2040,174.17,174.14,174.18,174.3,174.39,174.47,174.51,174.42,174.34,174.32,174.37,174.48
2041,174.51,174.48,174.55,174.64,174.66,174.7,174.73,174.71,174.6,174.45,174.35,174.37
2042,174.48,174.54,174.63,174.75,174.85,174.92,174.89,174.81,174.7,174.6,174.52,174.51
2043,174.52,174.57,174.7,174.81,174.83,174.85,174.86,174.81,174.71,174.61,174.53,174.51
2044,174.64,174.77,174.88,174.98,174.97,174.92,174.86,174.77,174.65,174.51,174.42,174.43
2045,174.48,174.59,174.71,174.79,174.86,174.87,174.82,174.72,174.61,174.52,174.48,174.51
2046,174.56,174.63,174.7,174.76,174.87,174.93,174.87,174.79,174.65,174.5,174.47,174.56
2047,174.69,174.72,174.73,174.81,174.87,174.83,174.78,174.7,174.57,174.51,174.48,174.41
2048,174.37,174.32,174.35,174.42,174.44,174.44,174.42,174.37,174.27,174.13,174.02,173.97
2049,173.96,173.99,174.16,174.3,174.41,174.55,174.57,174.49,174.4,174.28,174.17,174.11
2050,174.08,174.08,174.12,174.16,174.17,174.14,174.11,174.05,173.95,173.88,173.85,173.82
2051,173.81,173.84,173.87,173.93,174.03,174.13,174.16,174.09,174,173.89,173.82,173.85
2052,173.89,173.89,174.01,174.16,174.23,174.28,174.27,174.24,174.2,174.13,174.08,174.14
2053,174.28,174.39,174.4,174.49,174.57,174.55,174.52,174.43,174.32,174.2,174.1,174.06
2054,174.07,174.11,174.13,174.2,174.28,174.26,174.19,174.12,174.04,173.95,173.92,173.96
2055,174.13,174.41,174.55,174.56,174.54,174.51,174.46,174.4,174.34,174.29,174.26,174.44
2056,174.74,174.76,174.68,174.69,174.75,174.83,174.86,174.74,174.64,174.53,174.39,174.37
2057,174.41,174.44,174.53,174.62,174.65,174.59,174.54,174.51,174.47,174.39,174.32,174.28
