"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.53,175.6,175.72,175.69,175.68,175.62,175.58,175.6,175.59,175.55,175.59
2022,175.5,175.49,175.52,175.55,175.61,175.6,175.54,175.5,175.41,175.4,175.4,175.35
2023,175.25,175.28,175.35,175.39,175.41,175.42,175.41,175.39,175.37,175.31,175.27,175.24
2024,175.24,175.35,175.53,175.61,175.6,175.56,175.48,175.43,175.36,175.27,175.19,175.13
2025,175.09,175.17,175.3,175.37,175.34,175.31,175.26,175.19,175.1,175.03,175.01,175.01
2026,175.01,175.03,175.12,175.18,175.18,175.14,175.09,175.04,174.97,174.86,174.79,174.79
2027,174.72,174.7,174.78,174.84,174.87,174.86,174.82,174.77,174.71,174.64,174.56,174.55
2028,174.46,174.5,174.61,174.79,174.89,175,175,174.97,174.94,174.93,174.93,174.96
2029,174.88,174.95,175,175.1,175.19,175.25,175.28,175.24,175.21,175.16,175.08,175.08
2030,175.15,175.07,175.18,175.25,175.27,175.31,175.34,175.32,175.26,175.19,175.13,175.15
2031,175.13,175.14,175.15,175.2,175.19,175.19,175.15,175.12,175.1,175.04,174.95,174.91
2032,174.94,174.92,175.09,175.21,175.23,175.26,175.27,175.23,175.18,175.15,175.17,175.22
2033,175.35,175.34,175.44,175.64,175.81,175.77,175.73,175.66,175.56,175.51,175.45,175.43
2034,175.35,175.33,175.44,175.47,175.49,175.49,175.47,175.43,175.37,175.29,175.19,175.15
2035,175.09,175.06,175.19,175.31,175.38,175.39,175.38,175.33,175.27,175.22,175.21,175.16
2036,175.14,175.11,175.24,175.3,175.3,175.31,175.32,175.3,175.24,175.14,175.07,175.01
2037,174.94,174.98,175.07,175.19,175.22,175.19,175.14,175.11,175.07,174.99,175.01,175
2038,174.99,175.03,175.17,175.24,175.21,175.21,175.17,175.14,175.08,175.06,175.02,175.05
2039,175.08,175.07,175.12,175.18,175.18,175.17,175.18,175.15,175.11,175.07,175.03,175.02
2040,174.97,174.93,175.01,175.11,175.14,175.21,175.23,175.19,175.18,175.22,175.26,175.32
2041,175.31,175.3,175.4,175.45,175.48,175.53,175.57,175.57,175.51,175.41,175.36,175.37
2042,175.38,175.39,175.49,175.61,175.69,175.74,175.73,175.7,175.63,175.56,175.5,175.48
2043,175.43,175.45,175.62,175.69,175.71,175.76,175.78,175.74,175.67,175.62,175.57,175.54
2044,175.59,175.65,175.73,175.79,175.78,175.77,175.73,175.69,175.63,175.53,175.46,175.44
2045,175.42,175.49,175.58,175.65,175.71,175.73,175.7,175.65,175.57,175.51,175.47,175.47
2046,175.46,175.5,175.55,175.63,175.83,175.79,175.75,175.71,175.62,175.54,175.58,175.62
