"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.46,183.43,183.47,183.55,183.67,183.79,183.88,183.9,183.84,183.75,183.67
2022,183.59,183.53,183.5,183.54,183.7,183.85,183.95,184.03,184,183.92,183.86,183.78
2023,183.64,183.53,183.47,183.5,183.58,183.67,183.74,183.74,183.7,183.67,183.67,183.66
2024,183.59,183.51,183.49,183.53,183.63,183.76,183.84,183.85,183.82,183.76,183.69,183.6
2025,183.51,183.45,183.4,183.42,183.55,183.65,183.71,183.75,183.72,183.68,183.63,183.53
2026,183.44,183.34,183.28,183.3,183.41,183.55,183.61,183.63,183.61,183.56,183.49,183.45
2027,183.42,183.38,183.36,183.38,183.53,183.7,183.79,183.86,183.87,183.86,183.82,183.72
2028,183.62,183.53,183.45,183.41,183.43,183.47,183.51,183.58,183.64,183.65,183.6,183.51
2029,183.4,183.28,183.2,183.19,183.26,183.33,183.38,183.41,183.44,183.45,183.39,183.31
2030,183.22,183.15,183.1,183.12,183.18,183.25,183.31,183.31,183.3,183.25,183.18,183.1
2031,183.03,183,183.02,183.08,183.19,183.29,183.41,183.54,183.57,183.56,183.47,183.36
2032,183.26,183.16,183.1,183.13,183.28,183.43,183.49,183.56,183.63,183.68,183.67,183.65
2033,183.59,183.52,183.49,183.48,183.56,183.65,183.67,183.64,183.57,183.5,183.43,183.35
2034,183.28,183.23,183.2,183.21,183.27,183.33,183.38,183.41,183.42,183.42,183.37,183.31
2035,183.21,183.13,183.09,183.1,183.19,183.3,183.36,183.4,183.43,183.44,183.4,183.3
2036,183.18,183.1,183.07,183.08,183.15,183.24,183.31,183.41,183.48,183.5,183.46,183.41
2037,183.31,183.24,183.2,183.25,183.4,183.53,183.64,183.73,183.73,183.68,183.63,183.55
2038,183.46,183.37,183.34,183.37,183.42,183.49,183.57,183.57,183.5,183.42,183.34,183.27
2039,183.19,183.13,183.08,183.11,183.26,183.4,183.51,183.61,183.67,183.69,183.67,183.6
2040,183.5,183.42,183.35,183.33,183.37,183.4,183.42,183.48,183.56,183.58,183.55,183.46
2041,183.35,183.3,183.26,183.3,183.44,183.56,183.63,183.7,183.73,183.75,183.76,183.72
2042,183.65,183.56,183.48,183.48,183.61,183.77,183.86,183.88,183.9,183.92,183.92,183.85
2043,183.75,183.66,183.63,183.66,183.73,183.78,183.84,183.84,183.81,183.76,183.67,183.58
2044,183.5,183.41,183.36,183.39,183.47,183.56,183.65,183.69,183.69,183.64,183.55,183.47
2045,183.39,183.34,183.32,183.35,183.43,183.47,183.48,183.45,183.38,183.29,183.21,183.15
2046,183.05,182.97,182.94,182.97,183.05,183.18,183.29,183.3,183.31,183.34,183.34,183.28
2047,183.17,183.09,183.03,183.04,183.14,183.26,183.35,183.41,183.44,183.47,183.46,183.4
2048,183.33,183.27,183.23,183.23,183.26,183.3,183.35,183.36,183.34,183.28,183.2,183.1
2049,183.04,183.02,182.98,183.02,183.16,183.33,183.43,183.44,183.44,183.44,183.41,183.32
2050,183.22,183.18,183.16,183.18,183.27,183.38,183.48,183.57,183.63,183.67,183.66,183.59
2051,183.5,183.45,183.42,183.43,183.56,183.68,183.76,183.82,183.83,183.8,183.73,183.64
2052,183.55,183.47,183.42,183.42,183.5,183.62,183.7,183.71,183.7,183.65,183.58,183.49
2053,183.39,183.34,183.34,183.35,183.5,183.67,183.76,183.82,183.82,183.8,183.78,183.71
2054,183.62,183.52,183.48,183.52,183.58,183.63,183.68,183.73,183.78,183.88,183.9,183.8
2055,183.69,183.61,183.55,183.54,183.59,183.7,183.78,183.78,183.78,183.76,183.68,183.57
2056,183.44,183.34,183.31,183.32,183.38,183.45,183.5,183.52,183.5,183.46,183.38,183.3
2057,183.23,183.16,183.1,183.14,183.26,183.36,183.44,183.5,183.53,183.5,183.47,183.41
2058,183.31,183.23,183.17,183.17,183.23,183.29,183.35,183.39,183.4,183.37,183.35,183.3
2059,183.21,183.15,183.15,183.2,183.33,183.48,183.57,183.6,183.58,183.53,183.45,183.34
2060,183.22,183.16,183.16,183.2,183.28,183.39,183.46,183.53,183.59,183.58,183.54,183.47
2061,183.4,183.37,183.34,183.38,183.5,183.6,183.65,183.71,183.75,183.75,183.72,183.68
2062,183.58,183.49,183.41,183.39,183.47,183.55,183.62,183.68,183.72,183.8,183.82,183.75
2063,183.67,183.57,183.49,183.5,183.56,183.62,183.69,183.74,183.75,183.68,183.59,183.47
