"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.08,177.06,177.14,177.26,177.37,177.46,177.47,177.4,177.31,177.24,177.18
2022,177.11,177.08,177.11,177.18,177.26,177.3,177.31,177.28,177.26,177.27,177.23,177.15
2023,177.07,177.03,177.05,177.13,177.26,177.39,177.44,177.43,177.38,177.29,177.21,177.14
2024,177.07,177.02,177.03,177.05,177.06,177.05,177.02,176.97,176.9,176.84,176.78,176.68
2025,176.57,176.5,176.45,176.46,176.55,176.67,176.74,176.76,176.74,176.67,176.57,176.46
2026,176.39,176.4,176.42,176.5,176.59,176.64,176.68,176.68,176.65,176.64,176.6,176.55
2027,176.51,176.46,176.45,176.5,176.54,176.55,176.58,176.58,176.59,176.57,176.58,176.57
2028,176.5,176.44,176.45,176.55,176.62,176.63,176.61,176.58,176.55,176.5,176.45,176.38
2029,176.28,176.21,176.21,176.22,176.24,176.27,176.28,176.27,176.23,176.18,176.15,176.13
2030,176.08,176.02,176.01,176.04,176.09,176.1,176.07,176.02,175.96,175.86,175.76,175.67
2031,175.58,175.55,175.56,175.59,175.67,175.75,175.76,175.78,175.81,175.82,175.83,175.84
2032,175.8,175.75,175.78,175.82,175.85,175.91,175.96,175.98,175.97,175.9,175.8,175.71
2033,175.65,175.61,175.64,175.73,175.86,175.97,176,175.99,175.91,175.81,175.71,175.6
2034,175.53,175.52,175.51,175.54,175.65,175.76,175.82,175.83,175.81,175.78,175.75,175.71
2035,175.68,175.67,175.69,175.77,175.9,175.98,176,176,175.98,175.94,175.88,175.85
2036,175.82,175.79,175.78,175.81,175.86,175.89,175.93,175.96,175.98,176,176,175.92
2037,175.85,175.85,175.89,175.97,176.09,176.18,176.23,176.24,176.22,176.19,176.18,176.16
2038,176.11,176.09,176.11,176.13,176.16,176.16,176.14,176.11,176.08,176.07,176.04,175.99
2039,175.94,175.93,175.92,175.98,176.06,176.14,176.19,176.24,176.3,176.29,176.28,176.32
2040,176.32,176.3,176.3,176.38,176.48,176.53,176.56,176.53,176.51,176.48,176.45,176.4
2041,176.36,176.35,176.34,176.4,176.51,176.58,176.61,176.6,176.54,176.46,176.39,176.3
2042,176.2,176.14,176.12,176.17,176.25,176.32,176.39,176.4,176.48,176.62,176.72,176.84
2043,176.88,176.86,176.89,177.05,177.27,177.42,177.48,177.46,177.41,177.37,177.34,177.24
2044,177.12,177.07,177.05,177.07,177.12,177.17,177.23,177.26,177.26,177.18,177.03,176.9
2045,176.86,176.84,176.8,176.8,176.87,176.92,176.91,176.86,176.82,176.75,176.66,176.6
2046,176.53,176.49,176.49,176.55,176.65,176.73,176.75,176.73,176.72,176.72,176.68,176.63
2047,176.62,176.62,176.63,176.72,176.87,177,177.1,177.15,177.13,177.12,177.14,177.14
2048,177.12,177.09,177.11,177.14,177.13,177.11,177.11,177.07,176.98,176.92,176.86,176.78
2049,176.72,176.69,176.69,176.74,176.86,176.95,176.97,176.97,177,177.03,177.07,177.08
2050,177.04,176.98,176.98,177.09,177.16,177.17,177.17,177.15,177.14,177.09,176.98,176.9
2051,176.86,176.8,176.75,176.76,176.79,176.85,176.91,176.9,176.85,176.75,176.63,176.5
2052,176.41,176.37,176.33,176.38,176.46,176.51,176.56,176.58,176.56,176.52,176.47,176.39
2053,176.33,176.29,176.28,176.3,176.34,176.36,176.37,176.39,176.39,176.34,176.28,176.21
2054,176.13,176.07,176.07,176.18,176.33,176.41,176.47,176.48,176.46,176.44,176.41,176.36
2055,176.31,176.28,176.33,176.42,176.5,176.54,176.56,176.53,176.48,176.46,176.39,176.27
2056,176.19,176.19,176.19,176.26,176.39,176.49,176.55,176.53,176.49,176.48,176.46,176.42
2057,176.42,176.42,176.38,176.41,176.46,176.51,176.56,176.57,176.52,176.43,176.35,176.27
2058,176.19,176.15,176.15,176.2,176.3,176.4,176.46,176.45,176.4,176.33,176.26,176.21
2059,176.15,176.11,176.1,176.14,176.17,176.19,176.19,176.17,176.17,176.19,176.17,176.12
2060,176.06,176.03,176.04,176.08,176.19,176.3,176.37,176.37,176.36,176.33,176.23,176.11
2061,176.01,175.95,175.96,176.02,176.1,176.2,176.27,176.27,176.28,176.33,176.31,176.24
2062,176.19,176.15,176.15,176.2,176.29,176.37,176.41,176.44,176.48,176.5,176.49,176.43
2063,176.38,176.35,176.33,176.42,176.54,176.6,176.62,176.61,176.54,176.54,176.53,176.44
2064,176.38,176.36,176.36,176.41,176.5,176.56,176.57,176.54,176.51,176.49,176.47,176.49
2065,176.51,176.48,176.46,176.5,176.57,176.61,176.67,176.71,176.71,176.69,176.62,176.54
2066,176.48,176.44,176.4,176.42,176.48,176.52,176.52,176.49,176.45,176.36,176.26,176.17
2067,176.11,176.1,176.13,176.2,176.32,176.41,176.42,176.45,176.5,176.53,176.53,176.51
2068,176.49,176.5,176.53,176.58,176.67,176.77,176.82,176.82,176.77,176.71,176.66,176.61
2069,176.58,176.56,176.54,176.62,176.79,176.92,176.96,176.95,176.91,176.87,176.81,176.73
2070,176.68,176.67,176.69,176.74,176.84,176.93,176.99,177,176.98,176.96,176.87,176.74
2071,176.68,176.67,176.68,176.81,176.95,177,177.02,176.99,176.96,176.99,176.97,176.91
2072,176.86,176.82,176.81,176.85,176.94,177.02,177.07,177.09,177.1,177.07,176.98,176.92
2073,176.89,176.84,176.82,176.86,176.91,176.93,176.9,176.85,176.79,176.75,176.71,176.64
2074,176.58,176.57,176.56,176.59,176.72,176.88,176.94,176.91,176.88,176.85,176.77,176.68
2075,176.59,176.54,176.56,176.61,176.66,176.66,176.64,176.65,176.67,176.63,176.56,176.53
2076,176.5,176.49,176.53,176.63,176.73,176.79,176.82,176.81,176.79,176.78,176.76,176.72
2077,176.67,176.61,176.56,176.59,176.68,176.8,176.89,176.91,176.92,176.9,176.85,176.85
2078,176.85,176.84,176.82,176.88,176.98,177.02,177.03,177.01,177.02,176.97,176.85,176.75
2079,176.69,176.69,176.71,176.78,176.9,176.97,177.01,177,176.94,176.89,176.84,176.77
2080,176.71,176.68,176.65,176.67,176.7,176.73,176.73,176.69,176.64,176.64,176.62,176.55
2081,176.51,176.49,176.48,176.49,176.54,176.61,176.65,176.65,176.66,176.67,176.67,176.63
2082,176.59,176.53,176.51,176.54,176.59,176.63,176.64,176.61,176.55,176.49,176.43,176.35
