"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.11,177.1,177.13,177.16,177.17,177.17,177.14,177.13,177.1,177.01,176.88
2022,176.77,176.72,176.69,176.72,176.8,176.85,176.86,176.82,176.78,176.74,176.73,176.74
2023,176.7,176.73,176.81,176.89,176.99,177.04,177.04,177.05,177.03,176.94,176.84,176.75
2024,176.69,176.69,176.72,176.8,176.89,176.98,177.02,177.02,177,176.96,176.89,176.84
2025,176.8,176.75,176.73,176.77,176.82,176.84,176.88,176.91,176.94,177.08,177.12,177.01
2026,176.92,176.92,176.98,177.14,177.33,177.47,177.55,177.51,177.43,177.39,177.32,177.21
2027,177.12,177.09,177.07,177.12,177.23,177.32,177.34,177.31,177.25,177.23,177.21,177.13
2028,177.05,177.02,177.04,177.14,177.31,177.45,177.54,177.53,177.44,177.36,177.31,177.26
2029,177.21,177.17,177.22,177.35,177.56,177.76,177.86,177.9,177.87,177.82,177.78,177.74
2030,177.68,177.66,177.66,177.73,177.83,177.87,177.87,177.83,177.76,177.72,177.65,177.53
2031,177.46,177.48,177.5,177.56,177.76,177.95,178.03,178.03,177.96,177.89,177.85,177.78
2032,177.73,177.72,177.77,177.87,177.94,177.98,177.98,177.96,177.94,177.91,177.84,177.74
2033,177.67,177.64,177.61,177.65,177.75,177.84,177.9,177.91,177.91,177.87,177.8,177.73
2034,177.67,177.63,177.68,177.79,177.86,177.9,177.94,177.95,177.91,177.84,177.73,177.64
2035,177.58,177.55,177.55,177.6,177.66,177.69,177.69,177.69,177.66,177.65,177.64,177.59
2036,177.52,177.44,177.46,177.54,177.58,177.59,177.59,177.59,177.56,177.51,177.45,177.37
2037,177.25,177.17,177.19,177.27,177.31,177.3,177.3,177.26,177.23,177.2,177.09,176.99
2038,176.94,176.92,176.95,177.04,177.14,177.21,177.21,177.16,177.09,176.98,176.85,176.73
2039,176.67,176.7,176.8,176.91,177,177.07,177.1,177.09,177.04,176.99,176.95,176.9
2040,176.86,176.84,176.84,176.89,176.96,176.99,177,177.01,177.03,176.99,176.9,176.81
2041,176.75,176.75,176.83,176.97,177.09,177.16,177.17,177.14,177.14,177.12,177.06,177
2042,177.02,177.08,177.15,177.21,177.27,177.32,177.36,177.39,177.41,177.43,177.47,177.45
2043,177.37,177.33,177.34,177.38,177.42,177.46,177.48,177.48,177.49,177.5,177.43,177.35
2044,177.28,177.23,177.24,177.36,177.51,177.66,177.77,177.77,177.86,177.99,177.95,177.81
2045,177.69,177.66,177.64,177.63,177.67,177.71,177.71,177.66,177.59,177.47,177.34,177.22
2046,177.15,177.12,177.12,177.18,177.24,177.29,177.31,177.26,177.19,177.12,177.01,176.88
2047,176.79,176.77,176.83,176.9,176.95,177,177.02,176.99,176.91,176.8,176.69,176.59
2048,176.52,176.46,176.46,176.52,176.62,176.71,176.74,176.76,176.74,176.68,176.6,176.52
2049,176.51,176.53,176.63,176.84,176.98,177.04,177.07,177.06,177.03,176.98,176.92,176.85
2050,176.79,176.77,176.8,176.88,176.94,176.96,176.98,176.97,176.93,176.86,176.79,176.7
2051,176.62,176.62,176.64,176.7,176.77,176.82,176.84,176.84,176.8,176.73,176.65,176.58
2052,176.58,176.61,176.61,176.73,176.92,177.06,177.12,177.1,177.04,176.97,176.9,176.83
2053,176.76,176.72,176.7,176.73,176.83,176.93,177.01,177.05,177.08,177.12,177.18,177.18
2054,177.1,177.07,177.07,177.12,177.21,177.28,177.31,177.31,177.34,177.33,177.28,177.22
2055,177.18,177.2,177.22,177.24,177.33,177.4,177.46,177.48,177.4,177.37,177.39,177.33
2056,177.26,177.25,177.25,177.3,177.37,177.43,177.45,177.44,177.41,177.33,177.19,177.06
2057,176.99,176.97,176.98,177.05,177.12,177.21,177.25,177.22,177.21,177.22,177.18,177.12
2058,177.09,177.08,177.11,177.17,177.25,177.31,177.31,177.27,177.22,177.16,177.09,177
2059,176.98,176.97,176.95,177.01,177.11,177.2,177.24,177.23,177.18,177.15,177.13,177.11
2060,177.08,177.11,177.17,177.26,177.4,177.52,177.63,177.67,177.63,177.56,177.49,177.38
2061,177.34,177.36,177.36,177.39,177.44,177.44,177.43,177.44,177.47,177.45,177.41,177.32
2062,177.24,177.18,177.14,177.18,177.28,177.36,177.39,177.38,177.37,177.34,177.26,177.15
2063,177.08,177.07,177.11,177.22,177.39,177.54,177.61,177.62,177.58,177.56,177.53,177.49
2064,177.47,177.47,177.46,177.47,177.47,177.47,177.46,177.44,177.4,177.32,177.21,177.1
2065,177.03,177.02,177.07,177.17,177.24,177.28,177.31,177.31,177.29,177.25,177.18,177.12
2066,177.09,177.05,177.07,177.2,177.33,177.39,177.4,177.39,177.34,177.32,177.34,177.35
2067,177.34,177.31,177.33,177.44,177.59,177.69,177.73,177.73,177.67,177.59,177.52,177.48
2068,177.42,177.38,177.42,177.49,177.52,177.53,177.52,177.52,177.52,177.48,177.41,177.33
2069,177.22,177.16,177.17,177.26,177.39,177.51,177.61,177.62,177.58,177.61,177.6,177.5
2070,177.44,177.43,177.42,177.42,177.48,177.53,177.54,177.51,177.45,177.37,177.27,177.16
2071,177.08,177.07,177.08,177.14,177.22,177.28,177.3,177.28,177.22,177.16,177.09,177.03
2072,176.99,176.94,176.89,176.9,176.96,177,177.04,177.04,177.06,177.13,177.17,177.15
2073,177.09,177.06,177.04,177.09,177.19,177.27,177.32,177.33,177.35,177.38,177.36,177.31
2074,177.25,177.23,177.22,177.26,177.34,177.39,177.39,177.38,177.33,177.24,177.15,177.05
2075,176.99,176.99,177.02,177.14,177.31,177.44,177.48,177.49,177.47,177.39,177.3,177.23
2076,177.15,177.09,177.08,177.06,177.03,177,176.98,176.96,176.98,176.96,176.87,176.75
2077,176.7,176.71,176.7,176.76,176.87,176.97,177.01,177,177,177.04,177.04,176.99
2078,176.93,176.93,177,177.09,177.19,177.29,177.37,177.39,177.34,177.26,177.15,177.05
2079,177,177.01,177.02,177.1,177.23,177.31,177.34,177.32,177.23,177.14,177.04,176.92
2080,176.85,176.85,176.89,176.97,177.09,177.2,177.23,177.21,177.15,177.06,177,176.94
2081,176.92,176.93,176.93,176.99,177.1,177.17,177.2,177.19,177.12,177.03,176.95,176.88
2082,176.85,176.84,176.84,176.87,176.96,177.05,177.08,177.07,177.01,176.9,176.82,176.74
2083,176.67,176.68,176.72,176.81,176.92,176.98,176.99,177,176.98,177.01,177.05,177
2084,176.94,176.91,176.92,176.98,177.06,177.13,177.15,177.14,177.13,177.09,177.05,177.02
2085,176.98,176.95,176.95,177.03,177.12,177.15,177.15,177.12,177.07,176.99,176.9,176.84
2086,176.79,176.74,176.73,176.78,176.89,176.98,177.03,177.02,177.01,176.97,176.92,176.91
2087,176.9,176.86,176.84,176.87,176.95,177.01,177.04,177.04,177.02,177.01,176.97,176.91
2088,176.91,176.94,176.94,177.04,177.18,177.26,177.32,177.31,177.28,177.29,177.27,177.22
2089,177.16,177.12,177.1,177.12,177.2,177.3,177.37,177.39,177.41,177.42,177.42,177.38
2090,177.32,177.29,177.28,177.29,177.35,177.42,177.49,177.53,177.53,177.48,177.36,177.22
