"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.66,175.72,175.74,175.8,175.8,175.79,175.76,175.72,175.66,175.64,175.6,175.6
2022,175.55,175.54,175.73,175.83,175.9,175.92,175.89,175.83,175.75,175.66,175.65,175.55
2023,175.58,175.61,175.64,175.74,175.75,175.77,175.78,175.74,175.7,175.7,175.68,175.66
2024,175.63,175.68,175.9,175.97,175.94,175.92,175.87,175.83,175.78,175.69,175.62,175.57
2025,175.61,175.69,175.74,175.85,175.96,175.98,175.95,175.96,175.96,175.92,175.86,175.8
2026,175.73,175.9,176.02,176.1,176.14,176.06,176.03,176.02,175.95,175.9,175.81,175.79
2027,175.8,175.85,175.88,175.92,175.93,175.89,175.83,175.78,175.69,175.64,175.62,175.57
2028,175.57,175.6,175.74,175.76,175.79,175.84,175.86,175.82,175.78,175.71,175.63,175.6
2029,175.59,175.62,175.88,175.93,175.89,175.83,175.76,175.71,175.63,175.56,175.5,175.63
2030,175.59,175.53,175.57,175.64,175.69,175.75,175.77,175.73,175.67,175.6,175.54,175.55
2031,175.48,175.5,175.64,175.67,175.74,175.8,175.81,175.76,175.68,175.6,175.54,175.51
2032,175.51,175.53,175.7,175.89,175.98,176.02,175.98,175.94,175.91,175.81,175.71,175.66
2033,175.64,175.65,175.79,175.92,175.99,176.02,176.06,176.06,176,175.95,176,176.07
2034,176.08,176.09,176.15,176.22,176.37,176.36,176.3,176.21,176.13,176.03,175.93,175.94
2035,175.86,175.8,175.82,175.85,175.86,175.92,175.98,175.93,175.84,175.74,175.68,175.67
2036,175.66,175.66,175.82,175.94,176.01,176,175.98,175.93,175.85,175.77,175.71,175.69
2037,175.66,175.74,175.84,175.85,175.91,175.88,175.83,175.78,175.73,175.68,175.65,175.61
2038,175.67,175.72,175.84,176,176.05,176.04,176,175.95,175.85,175.75,175.7,175.69
2039,175.64,175.64,175.84,175.94,175.91,175.89,175.84,175.78,175.7,175.59,175.48,175.4
2040,175.41,175.51,175.6,175.66,175.68,175.64,175.6,175.55,175.48,175.4,175.35,175.31
2041,175.33,175.39,175.49,175.63,175.71,175.75,175.71,175.66,175.62,175.6,175.58,175.72
2042,175.65,175.68,175.78,175.88,175.93,175.94,175.96,175.93,175.85,175.76,175.68,175.68
2043,175.7,175.73,175.94,176.01,176,175.97,175.92,175.85,175.78,175.72,175.65,175.74
2044,175.72,175.73,175.88,175.97,176.07,176.12,176.09,176.03,175.99,175.93,175.88,175.84
2045,175.87,175.85,175.92,175.97,175.98,176.01,175.97,175.89,175.78,175.68,175.62,175.8
2046,175.84,175.84,175.89,175.92,176,176.12,176.07,176.01,175.94,175.87,175.74,175.71
2047,175.68,175.79,175.84,175.92,175.96,175.94,175.93,175.87,175.76,175.62,175.57,175.55
2048,175.57,175.65,175.79,175.86,175.86,175.86,175.86,175.83,175.77,175.68,175.56,175.47
2049,175.4,175.33,175.42,175.5,175.49,175.46,175.42,175.36,175.29,175.23,175.16,175.12
2050,175.08,175.06,175.15,175.26,175.31,175.33,175.31,175.27,175.22,175.13,175.07,175.01
2051,174.95,175.03,175.32,175.46,175.56,175.7,175.69,175.61,175.58,175.57,175.57,175.64
2052,175.73,175.87,175.95,175.94,175.93,175.87,175.8,175.74,175.7,175.67,175.74,175.79
2053,175.79,175.77,175.87,175.99,176.05,176.08,176.07,176.04,176.02,176.07,176.29,176.3
2054,176.25,176.2,176.26,176.34,176.43,176.46,176.41,176.35,176.26,176.24,176.25,176.36
2055,176.31,176.23,176.28,176.32,176.32,176.31,176.25,176.19,176.14,176.07,175.98,176.03
2056,175.96,175.98,176.03,176.07,176.1,176.17,176.18,176.15,176.07,175.97,175.88,175.83
2057,175.86,175.86,175.9,175.98,176.01,175.98,175.95,175.88,175.81,175.72,175.64,175.54
2058,175.5,175.52,175.59,175.67,175.74,175.8,175.81,175.77,175.69,175.59,175.49,175.45
2059,175.54,175.62,175.91,176,175.96,175.88,175.8,175.75,175.66,175.61,175.63,175.63
2060,175.59,175.58,175.73,175.8,175.82,175.8,175.75,175.73,175.7,175.66,175.62,175.65
2061,175.64,175.69,175.74,175.79,175.85,175.86,175.88,175.87,175.81,175.74,175.71,175.72
