"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.56,183.51,183.49,183.53,183.59,183.65,183.69,183.71,183.72,183.71,183.66,183.56
2022,183.45,183.34,183.26,183.26,183.34,183.44,183.53,183.58,183.6,183.63,183.6,183.49
2023,183.38,183.31,183.3,183.34,183.44,183.53,183.6,183.63,183.61,183.58,183.5,183.4
2024,183.29,183.19,183.14,183.16,183.22,183.3,183.38,183.44,183.47,183.45,183.4,183.35
2025,183.32,183.28,183.28,183.32,183.39,183.5,183.59,183.6,183.55,183.49,183.46,183.4
2026,183.28,183.2,183.22,183.26,183.26,183.29,183.33,183.33,183.27,183.18,183.09,183
2027,182.91,182.86,182.86,182.9,182.99,183.08,183.16,183.22,183.25,183.29,183.27,183.18
2028,183.08,183.02,183.01,183.1,183.28,183.46,183.57,183.58,183.51,183.42,183.36,183.25
2029,183.14,183.1,183.11,183.22,183.38,183.45,183.52,183.6,183.6,183.55,183.5,183.44
2030,183.35,183.29,183.27,183.33,183.44,183.54,183.62,183.67,183.63,183.58,183.53,183.41
2031,183.31,183.28,183.29,183.35,183.41,183.48,183.54,183.62,183.65,183.59,183.56,183.52
2032,183.43,183.36,183.37,183.41,183.5,183.59,183.65,183.72,183.78,183.78,183.73,183.68
2033,183.6,183.53,183.53,183.57,183.62,183.7,183.78,183.85,183.86,183.81,183.71,183.6
2034,183.53,183.49,183.47,183.54,183.62,183.69,183.74,183.75,183.76,183.77,183.72,183.66
2035,183.61,183.58,183.54,183.53,183.6,183.72,183.79,183.81,183.82,183.8,183.75,183.68
2036,183.59,183.49,183.44,183.43,183.45,183.5,183.55,183.56,183.52,183.42,183.33,183.24
2037,183.16,183.12,183.13,183.19,183.28,183.36,183.42,183.48,183.51,183.55,183.54,183.45
2038,183.34,183.27,183.26,183.31,183.39,183.45,183.5,183.5,183.46,183.42,183.35,183.25
2039,183.15,183.1,183.08,183.12,183.3,183.48,183.54,183.52,183.48,183.49,183.46,183.34
2040,183.22,183.13,183.08,183.11,183.22,183.32,183.4,183.47,183.49,183.5,183.46,183.37
2041,183.27,183.21,183.18,183.23,183.34,183.44,183.49,183.49,183.45,183.4,183.35,183.26
2042,183.16,183.12,183.1,183.12,183.19,183.26,183.32,183.34,183.32,183.31,183.3,183.25
2043,183.19,183.15,183.13,183.18,183.28,183.39,183.49,183.56,183.58,183.54,183.47,183.43
2044,183.37,183.31,183.3,183.34,183.4,183.48,183.55,183.57,183.56,183.53,183.48,183.38
2045,183.3,183.23,183.22,183.29,183.37,183.4,183.43,183.44,183.4,183.33,183.31,183.3
2046,183.26,183.22,183.18,183.18,183.22,183.26,183.29,183.28,183.25,183.22,183.17,183.08
2047,183.02,182.99,182.99,183.07,183.21,183.35,183.45,183.53,183.57,183.59,183.59,183.53
2048,183.46,183.38,183.34,183.35,183.43,183.5,183.56,183.58,183.53,183.46,183.39,183.29
2049,183.19,183.12,183.1,183.14,183.3,183.47,183.54,183.58,183.6,183.57,183.51,183.43
2050,183.34,183.26,183.23,183.29,183.43,183.52,183.6,183.69,183.75,183.74,183.68,183.62
2051,183.54,183.46,183.47,183.55,183.62,183.67,183.71,183.72,183.67,183.58,183.52,183.42
2052,183.32,183.3,183.3,183.35,183.47,183.61,183.66,183.65,183.61,183.56,183.54,183.5
2053,183.42,183.35,183.31,183.31,183.36,183.47,183.56,183.55,183.53,183.55,183.55,183.51
2054,183.44,183.36,183.28,183.3,183.41,183.5,183.56,183.57,183.51,183.4,183.33,183.27
2055,183.22,183.18,183.16,183.2,183.3,183.42,183.52,183.59,183.58,183.52,183.45,183.35
2056,183.26,183.2,183.17,183.21,183.29,183.37,183.43,183.43,183.43,183.39,183.34,183.29
2057,183.2,183.16,183.15,183.24,183.4,183.48,183.53,183.56,183.6,183.65,183.69,183.66
2058,183.56,183.47,183.42,183.44,183.57,183.72,183.77,183.79,183.79,183.76,183.68,183.59
2059,183.51,183.44,183.41,183.46,183.54,183.6,183.65,183.64,183.6,183.58,183.58,183.51
2060,183.41,183.32,183.29,183.29,183.31,183.35,183.38,183.39,183.37,183.38,183.36,183.26
2061,183.16,183.13,183.12,183.21,183.34,183.41,183.47,183.51,183.55,183.58,183.61,183.58
2062,183.51,183.43,183.38,183.44,183.54,183.59,183.69,183.77,183.79,183.75,183.68,183.59
2063,183.5,183.43,183.43,183.5,183.58,183.65,183.71,183.77,183.8,183.77,183.73,183.65
2064,183.54,183.48,183.46,183.5,183.57,183.62,183.67,183.72,183.68,183.6,183.54,183.45
2065,183.35,183.3,183.28,183.3,183.32,183.37,183.41,183.42,183.4,183.37,183.29,183.21
2066,183.11,183.05,183.02,183.05,183.14,183.25,183.36,183.42,183.44,183.45,183.41,183.3
2067,183.2,183.14,183.13,183.18,183.33,183.47,183.55,183.64,183.72,183.71,183.58,183.46
2068,183.36,183.29,183.25,183.24,183.3,183.38,183.45,183.5,183.53,183.57,183.59,183.52
2069,183.42,183.36,183.3,183.34,183.44,183.47,183.49,183.5,183.51,183.51,183.47,183.4
2070,183.32,183.26,183.23,183.3,183.44,183.56,183.62,183.68,183.7,183.66,183.63,183.56
2071,183.47,183.4,183.34,183.43,183.61,183.69,183.73,183.77,183.77,183.74,183.68,183.63
2072,183.56,183.52,183.49,183.51,183.62,183.72,183.79,183.85,183.85,183.82,183.8,183.72
2073,183.61,183.51,183.45,183.48,183.59,183.71,183.78,183.8,183.78,183.73,183.68,183.59
2074,183.48,183.4,183.39,183.47,183.56,183.63,183.7,183.76,183.77,183.72,183.67,183.59
2075,183.48,183.41,183.38,183.42,183.5,183.58,183.68,183.75,183.79,183.76,183.66,183.57
2076,183.51,183.46,183.41,183.4,183.47,183.53,183.57,183.6,183.6,183.59,183.61,183.59
2077,183.53,183.48,183.45,183.49,183.58,183.64,183.7,183.72,183.69,183.65,183.58,183.49
2078,183.41,183.37,183.39,183.44,183.51,183.6,183.65,183.65,183.63,183.58,183.48,183.37
2079,183.26,183.19,183.16,183.19,183.24,183.32,183.43,183.5,183.55,183.56,183.54,183.49
2080,183.41,183.36,183.32,183.34,183.39,183.48,183.57,183.6,183.58,183.55,183.51,183.42
2081,183.31,183.25,183.23,183.25,183.3,183.39,183.48,183.54,183.54,183.48,183.39,183.31
2082,183.23,183.2,183.21,183.25,183.34,183.45,183.52,183.55,183.61,183.69,183.73,183.71
2083,183.61,183.51,183.46,183.48,183.56,183.65,183.71,183.78,183.82,183.79,183.75,183.67
2084,183.55,183.45,183.39,183.4,183.45,183.48,183.51,183.53,183.52,183.48,183.41,183.33
2085,183.27,183.25,183.25,183.31,183.38,183.49,183.58,183.6,183.65,183.67,183.67,183.65
2086,183.59,183.53,183.55,183.6,183.64,183.68,183.71,183.73,183.74,183.71,183.69,183.58
2087,183.46,183.39,183.34,183.37,183.5,183.63,183.76,183.84,183.86,183.85,183.81,183.73
2088,183.63,183.56,183.5,183.54,183.62,183.66,183.68,183.66,183.6,183.5,183.41,183.31
2089,183.24,183.19,183.14,183.17,183.23,183.28,183.35,183.42,183.48,183.5,183.49,183.41
2090,183.31,183.25,183.22,183.27,183.35,183.44,183.57,183.69,183.74,183.72,183.67,183.63
