"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.71,174.76,174.8,174.88,174.99,175.02,174.97,174.87,174.77,174.66,174.6
2022,174.61,174.58,174.58,174.66,174.68,174.63,174.62,174.61,174.54,174.47,174.41,174.38
2023,174.52,174.63,174.69,174.74,174.69,174.66,174.63,174.57,174.47,174.38,174.34,174.38
2024,174.39,174.33,174.34,174.43,174.48,174.49,174.49,174.49,174.39,174.27,174.19,174.18
2025,174.21,174.36,174.5,174.55,174.7,174.72,174.61,174.51,174.37,174.25,174.18,174.16
2026,174.19,174.25,174.27,174.35,174.42,174.4,174.35,174.27,174.17,174.09,174.03,173.99
2027,174.01,174.11,174.3,174.45,174.49,174.45,174.38,174.28,174.16,174.04,174.01,174.01
2028,174,174.16,174.36,174.45,174.47,174.45,174.41,174.36,174.27,174.17,174.16,174.16
2029,174.12,174.14,174.21,174.27,174.27,174.23,174.17,174.1,174,173.89,173.81,173.79
2030,173.89,173.97,174.05,174.22,174.3,174.28,174.24,174.21,174.19,174.14,174.14,174.28
2031,174.41,174.55,174.7,174.74,174.8,174.88,174.87,174.78,174.64,174.49,174.38,174.38
2032,174.4,174.41,174.49,174.65,174.78,174.81,174.77,174.72,174.64,174.56,174.52,174.52
2033,174.52,174.53,174.61,174.67,174.69,174.68,174.64,174.56,174.46,174.34,174.28,174.25
2034,174.25,174.3,174.38,174.56,174.68,174.65,174.63,174.59,174.52,174.45,174.41,174.44
2035,174.49,174.5,174.51,174.65,174.74,174.73,174.72,174.63,174.54,174.42,174.32,174.29
2036,174.32,174.39,174.45,174.53,174.57,174.56,174.54,174.49,174.42,174.33,174.28,174.34
2037,174.41,174.42,174.54,174.71,174.76,174.79,174.79,174.73,174.65,174.53,174.41,174.34
2038,174.34,174.43,174.56,174.66,174.69,174.65,174.59,174.55,174.51,174.41,174.37,174.44
2039,174.47,174.55,174.72,174.86,174.91,174.87,174.8,174.74,174.64,174.54,174.49,174.46
2040,174.52,174.68,174.87,174.98,175,175.05,175.04,174.93,174.79,174.66,174.58,174.62
2041,174.64,174.65,174.77,174.89,174.9,174.82,174.76,174.69,174.58,174.47,174.51,174.59
2042,174.81,175.01,175.08,175.12,175.07,174.98,174.88,174.79,174.72,174.64,174.65,174.7
2043,174.75,174.82,174.88,174.92,174.91,174.89,174.85,174.79,174.68,174.58,174.5,174.48
2044,174.44,174.42,174.56,174.79,174.87,174.81,174.78,174.71,174.63,174.53,174.43,174.38
2045,174.34,174.39,174.53,174.66,174.68,174.63,174.56,174.49,174.41,174.31,174.22,174.2
2046,174.27,174.42,174.56,174.65,174.73,174.75,174.76,174.72,174.64,174.56,174.51,174.55
2047,174.61,174.61,174.59,174.62,174.68,174.7,174.75,174.78,174.74,174.7,174.64,174.73
2048,174.82,174.84,174.89,174.91,174.94,174.93,174.91,174.87,174.82,174.77,174.71,174.68
2049,174.75,174.85,174.92,175.02,175.1,175.15,175.16,175.1,174.97,174.8,174.68,174.79
2050,174.87,174.83,174.86,174.9,174.94,174.96,174.96,174.93,174.84,174.79,174.83,174.95
2051,174.97,174.88,174.9,174.97,174.97,174.93,174.93,174.84,174.72,174.63,174.54,174.46
