"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.06,177.05,177.08,177.13,177.18,177.18,177.13,177.07,177,176.92,176.81
2022,176.75,176.73,176.71,176.76,176.85,176.93,176.96,176.96,176.94,176.93,176.95,176.91
2023,176.82,176.73,176.71,176.74,176.77,176.77,176.76,176.72,176.73,176.73,176.65,176.61
2024,176.59,176.59,176.62,176.67,176.71,176.71,176.67,176.62,176.56,176.51,176.47,176.41
2025,176.35,176.29,176.22,176.2,176.24,176.27,176.27,176.24,176.24,176.27,176.26,176.24
2026,176.22,176.21,176.21,176.33,176.45,176.47,176.49,176.51,176.49,176.46,176.52,176.51
2027,176.43,176.39,176.41,176.47,176.57,176.65,176.69,176.68,176.65,176.61,176.57,176.49
2028,176.45,176.46,176.51,176.63,176.76,176.85,176.9,176.9,176.89,176.85,176.77,176.7
2029,176.64,176.62,176.61,176.64,176.74,176.83,176.91,176.91,176.85,176.78,176.72,176.64
2030,176.56,176.51,176.47,176.5,176.56,176.61,176.64,176.64,176.63,176.61,176.59,176.53
2031,176.46,176.44,176.44,176.48,176.56,176.63,176.68,176.69,176.68,176.64,176.55,176.45
2032,176.37,176.36,176.35,176.39,176.51,176.62,176.65,176.67,176.64,176.55,176.48,176.43
2033,176.4,176.38,176.36,176.51,176.8,177.01,177.1,177.1,177.15,177.29,177.37,177.32
2034,177.25,177.22,177.22,177.25,177.37,177.48,177.52,177.53,177.49,177.45,177.38,177.28
2035,177.2,177.21,177.23,177.25,177.34,177.42,177.44,177.38,177.3,177.2,177.1,176.99
2036,176.89,176.82,176.82,176.84,176.9,176.96,176.96,176.94,176.91,176.86,176.82,176.79
2037,176.74,176.69,176.72,176.79,176.84,176.88,176.87,176.83,176.76,176.71,176.66,176.61
2038,176.58,176.55,176.51,176.57,176.67,176.7,176.71,176.7,176.74,176.71,176.59,176.47
2039,176.37,176.31,176.31,176.37,176.41,176.42,176.44,176.42,176.4,176.4,176.35,176.29
2040,176.26,176.25,176.27,176.35,176.51,176.66,176.71,176.67,176.63,176.6,176.53,176.43
