"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.49,183.44,183.44,183.5,183.58,183.63,183.63,183.61,183.57,183.52,183.44
2022,183.33,183.31,183.32,183.39,183.51,183.64,183.72,183.74,183.73,183.72,183.73,183.68
2023,183.6,183.52,183.47,183.5,183.62,183.74,183.8,183.85,183.85,183.87,183.88,183.79
2024,183.67,183.56,183.47,183.45,183.52,183.59,183.65,183.69,183.67,183.57,183.47,183.37
2025,183.27,183.21,183.18,183.22,183.36,183.49,183.54,183.57,183.61,183.68,183.69,183.62
2026,183.54,183.49,183.48,183.51,183.6,183.7,183.74,183.77,183.78,183.77,183.74,183.66
2027,183.54,183.42,183.36,183.39,183.49,183.59,183.64,183.62,183.64,183.67,183.64,183.59
2028,183.53,183.47,183.43,183.44,183.54,183.66,183.73,183.73,183.72,183.71,183.65,183.55
2029,183.47,183.42,183.39,183.41,183.51,183.59,183.63,183.64,183.66,183.65,183.61,183.56
2030,183.49,183.42,183.36,183.36,183.41,183.48,183.57,183.63,183.65,183.64,183.61,183.51
2031,183.41,183.34,183.29,183.3,183.39,183.46,183.52,183.55,183.57,183.54,183.47,183.37
2032,183.27,183.18,183.13,183.18,183.29,183.39,183.48,183.53,183.53,183.51,183.43,183.33
2033,183.25,183.2,183.18,183.22,183.27,183.36,183.44,183.49,183.5,183.45,183.4,183.3
2034,183.18,183.11,183.09,183.16,183.28,183.37,183.43,183.5,183.56,183.57,183.5,183.41
2035,183.34,183.3,183.31,183.38,183.49,183.62,183.69,183.7,183.69,183.68,183.69,183.64
2036,183.54,183.46,183.4,183.38,183.45,183.54,183.59,183.65,183.68,183.65,183.59,183.52
2037,183.43,183.35,183.27,183.27,183.33,183.37,183.43,183.52,183.57,183.53,183.45,183.35
2038,183.23,183.16,183.12,183.13,183.19,183.27,183.34,183.39,183.44,183.44,183.4,183.34
2039,183.25,183.16,183.1,183.12,183.28,183.46,183.58,183.66,183.66,183.63,183.57,183.49
2040,183.41,183.35,183.33,183.34,183.42,183.5,183.53,183.54,183.51,183.45,183.37,183.32
2041,183.26,183.19,183.14,183.14,183.22,183.3,183.37,183.42,183.46,183.51,183.49,183.41
2042,183.31,183.25,183.2,183.16,183.22,183.28,183.32,183.34,183.31,183.27,183.24,183.17
2043,183.07,182.99,182.92,182.95,183.06,183.16,183.22,183.28,183.33,183.32,183.27,183.18
2044,183.12,183.06,182.98,183,183.09,183.17,183.23,183.28,183.34,183.33,183.26,183.17
2045,183.07,183.01,182.96,182.97,183.04,183.13,183.25,183.41,183.47,183.46,183.43,183.37
2046,183.28,183.2,183.17,183.18,183.2,183.27,183.36,183.38,183.41,183.45,183.43,183.35
2047,183.25,183.18,183.14,183.17,183.29,183.43,183.51,183.51,183.48,183.48,183.43,183.33
2048,183.26,183.2,183.17,183.22,183.31,183.4,183.44,183.45,183.43,183.39,183.36,183.29
2049,183.21,183.12,183.07,183.12,183.22,183.32,183.41,183.43,183.42,183.38,183.31,183.23
2050,183.15,183.1,183.09,183.11,183.19,183.26,183.3,183.39,183.45,183.41,183.37,183.29
2051,183.19,183.11,183.05,183.06,183.14,183.22,183.32,183.41,183.47,183.45,183.37,183.26
2052,183.16,183.12,183.08,183.13,183.28,183.39,183.51,183.59,183.58,183.53,183.47,183.38
2053,183.26,183.18,183.14,183.16,183.26,183.37,183.44,183.49,183.51,183.53,183.52,183.41
2054,183.33,183.27,183.21,183.22,183.27,183.32,183.36,183.41,183.42,183.38,183.32,183.22
