"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.63,175.9,175.93,175.97,175.99,175.96,175.92,175.88,175.78,175.68,175.63,175.59
2022,175.61,175.63,175.85,175.95,175.96,175.96,175.97,175.92,175.88,175.82,175.72,175.69
2023,175.69,175.67,175.76,175.82,175.82,175.82,175.78,175.76,175.7,175.59,175.51,175.45
2024,175.73,175.8,175.86,175.94,175.89,175.83,175.75,175.68,175.58,175.47,175.42,175.37
2025,175.34,175.31,175.38,175.46,175.49,175.51,175.5,175.47,175.39,175.36,175.37,175.33
2026,175.29,175.31,175.48,175.64,175.69,175.66,175.64,175.6,175.57,175.58,175.55,175.49
2027,175.44,175.42,175.49,175.54,175.64,175.67,175.64,175.61,175.54,175.45,175.41,175.45
2028,175.42,175.4,175.51,175.64,175.64,175.64,175.64,175.63,175.6,175.54,175.49,175.5
2029,175.51,175.51,175.58,175.61,175.66,175.69,175.74,175.71,175.62,175.53,175.48,175.45
2030,175.45,175.47,175.53,175.57,175.56,175.6,175.61,175.55,175.44,175.33,175.26,175.32
2031,175.31,175.41,175.46,175.48,175.45,175.46,175.42,175.36,175.29,175.23,175.14,175.13
2032,175.1,175.17,175.24,175.31,175.36,175.44,175.48,175.49,175.48,175.42,175.34,175.32
2033,175.43,175.49,175.61,175.61,175.6,175.64,175.64,175.59,175.54,175.51,175.46,175.56
2034,175.54,175.55,175.67,175.74,175.76,175.82,175.82,175.76,175.67,175.56,175.49,175.52
2035,175.42,175.36,175.44,175.48,175.48,175.49,175.47,175.46,175.45,175.4,175.35,175.38
2036,175.37,175.35,175.41,175.52,175.62,175.69,175.68,175.65,175.64,175.61,175.57,175.55
2037,175.52,175.59,175.73,175.84,175.89,175.89,175.88,175.84,175.77,175.68,175.61,175.57
2038,175.49,175.43,175.5,175.56,175.64,175.63,175.6,175.59,175.54,175.49,175.47,175.44
2039,175.42,175.42,175.55,175.61,175.59,175.53,175.47,175.44,175.39,175.34,175.31,175.32
2040,175.25,175.27,175.43,175.55,175.65,175.65,175.63,175.6,175.53,175.49,175.5,175.49
2041,175.42,175.38,175.5,175.59,175.65,175.64,175.65,175.63,175.58,175.48,175.41,175.39
2042,175.38,175.61,175.69,175.76,175.79,175.8,175.76,175.7,175.62,175.56,175.55,175.57
2043,175.67,175.69,175.81,175.89,175.88,175.81,175.73,175.68,175.61,175.52,175.5,175.47
2044,175.42,175.47,175.63,175.72,175.72,175.69,175.65,175.6,175.57,175.54,175.52,175.55
2045,175.53,175.53,175.66,175.68,175.67,175.67,175.63,175.58,175.51,175.42,175.33,175.25
2046,175.24,175.22,175.22,175.33,175.37,175.4,175.42,175.39,175.33,175.28,175.24,175.2
2047,175.18,175.13,175.18,175.22,175.23,175.19,175.17,175.11,175.03,175.02,174.98,174.92
