"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.68,174.7,174.78,174.8,174.8,174.78,174.73,174.65,174.53,174.4,174.32
2022,174.31,174.37,174.51,174.69,174.83,174.85,174.76,174.65,174.54,174.47,174.43,174.43
2023,174.43,174.45,174.57,174.81,174.93,174.91,174.87,174.77,174.66,174.52,174.44,174.48
2024,174.52,174.51,174.58,174.76,174.84,174.81,174.74,174.64,174.57,174.5,174.43,174.42
2025,174.56,174.69,174.74,174.81,174.9,175.03,175.06,174.97,174.84,174.71,174.62,174.62
2026,174.67,174.73,174.82,174.9,174.93,174.94,174.95,174.89,174.72,174.53,174.39,174.31
2027,174.26,174.25,174.27,174.32,174.34,174.34,174.31,174.26,174.18,174.08,174.1,174.15
2028,174.23,174.38,174.58,174.7,174.69,174.66,174.6,174.5,174.38,174.27,174.23,174.2
2029,174.18,174.29,174.41,174.48,174.58,174.72,174.81,174.73,174.67,174.65,174.63,174.72
2030,174.76,174.71,174.7,174.7,174.7,174.76,174.81,174.74,174.59,174.47,174.4,174.33
2031,174.31,174.3,174.37,174.5,174.56,174.58,174.58,174.51,174.41,174.3,174.24,174.35
2032,174.48,174.49,174.49,174.53,174.57,174.55,174.49,174.4,174.29,174.19,174.12,174.08
2033,174.04,174.06,174.11,174.16,174.17,174.14,174.11,174.04,173.93,173.85,173.81,173.77
2034,173.75,173.82,173.97,174.11,174.25,174.39,174.42,174.33,174.24,174.12,173.96,173.87
2035,173.9,173.96,174.11,174.34,174.45,174.44,174.34,174.22,174.09,173.99,173.92,173.89
2036,173.94,174.03,174.12,174.19,174.24,174.35,174.37,174.32,174.26,174.18,174.1,174.1
2037,174.12,174.12,174.17,174.24,174.43,174.59,174.57,174.46,174.35,174.28,174.2,174.17
2038,174.22,174.25,174.28,174.33,174.36,174.35,174.32,174.27,174.18,174.06,174.03,174.02
2039,174.03,174.04,174.05,174.1,174.13,174.11,174.06,174,173.9,173.78,173.72,173.72
2040,173.74,173.74,173.79,173.88,173.94,173.98,174,173.96,173.86,173.72,173.6,173.55
2041,173.52,173.53,173.63,173.79,173.89,173.94,173.98,173.95,173.91,173.83,173.76,173.76
