"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.66,174.67,174.78,174.84,174.85,174.82,174.79,174.71,174.58,174.49,174.44
2022,174.43,174.47,174.6,174.72,174.75,174.72,174.68,174.64,174.57,174.45,174.34,174.35
2023,174.41,174.45,174.58,174.69,174.66,174.58,174.5,174.41,174.29,174.17,174.08,174.1
2024,174.19,174.25,174.29,174.36,174.46,174.47,174.46,174.41,174.27,174.14,174.11,174.11
2025,174.09,174.11,174.23,174.38,174.46,174.46,174.43,174.36,174.29,174.23,174.18,174.17
2026,174.19,174.2,174.26,174.36,174.37,174.32,174.26,174.19,174.09,173.97,173.92,173.95
2027,174.01,174.09,174.22,174.34,174.39,174.37,174.3,174.22,174.12,174,173.91,173.86
2028,173.83,173.86,174.03,174.2,174.24,174.21,174.16,174.09,174.02,173.96,173.95,174
2029,174.03,174.05,174.2,174.43,174.55,174.57,174.56,174.52,174.45,174.45,174.53,174.61
2030,174.6,174.57,174.63,174.68,174.67,174.61,174.54,174.47,174.38,174.26,174.17,174.17
2031,174.2,174.19,174.29,174.4,174.47,174.47,174.41,174.34,174.26,174.19,174.19,174.3
2032,174.36,174.35,174.45,174.54,174.55,174.54,174.51,174.46,174.35,174.23,174.15,174.15
2033,174.19,174.23,174.27,174.31,174.33,174.37,174.41,174.35,174.23,174.11,174.02,174.01
2034,174.07,174.09,174.11,174.2,174.27,174.28,174.27,174.24,174.18,174.09,174.05,174.04
2035,174.04,174.09,174.17,174.24,174.25,174.18,174.09,174.02,173.95,173.95,173.99,173.96
2036,173.99,174.07,174.28,174.5,174.54,174.54,174.51,174.43,174.31,174.18,174.06,174.13
2037,174.25,174.22,174.21,174.29,174.37,174.44,174.43,174.33,174.2,174.11,174.06,174.05
2038,174.11,174.19,174.27,174.38,174.48,174.54,174.55,174.51,174.44,174.35,174.3,174.3
2039,174.29,174.35,174.47,174.57,174.65,174.64,174.6,174.51,174.46,174.45,174.5,174.52
2040,174.45,174.44,174.51,174.62,174.69,174.7,174.68,174.65,174.6,174.52,174.48,174.54
2041,174.55,174.5,174.54,174.65,174.73,174.75,174.76,174.71,174.58,174.43,174.34,174.34
