"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.51,183.43,183.42,183.41,183.44,183.52,183.57,183.56,183.49,183.39,183.3,183.21
2022,183.13,183.1,183.08,183.09,183.17,183.3,183.46,183.56,183.57,183.57,183.55,183.48
2023,183.39,183.34,183.31,183.3,183.37,183.48,183.58,183.61,183.62,183.59,183.52,183.43
2024,183.34,183.26,183.22,183.26,183.35,183.4,183.45,183.49,183.51,183.48,183.43,183.36
2025,183.25,183.21,183.2,183.26,183.35,183.42,183.48,183.52,183.51,183.51,183.46,183.39
2026,183.33,183.29,183.27,183.31,183.42,183.52,183.6,183.63,183.67,183.71,183.69,183.6
2027,183.47,183.39,183.34,183.32,183.4,183.52,183.63,183.68,183.7,183.72,183.67,183.56
2028,183.44,183.34,183.3,183.31,183.39,183.5,183.56,183.58,183.58,183.55,183.48,183.39
2029,183.32,183.25,183.2,183.27,183.41,183.5,183.58,183.6,183.59,183.55,183.47,183.4
2030,183.32,183.29,183.3,183.35,183.45,183.51,183.54,183.55,183.54,183.52,183.49,183.43
2031,183.36,183.27,183.22,183.21,183.28,183.35,183.41,183.45,183.44,183.39,183.34,183.27
2032,183.19,183.14,183.11,183.11,183.21,183.33,183.39,183.39,183.4,183.45,183.43,183.36
2033,183.27,183.2,183.17,183.21,183.3,183.38,183.44,183.46,183.49,183.52,183.5,183.46
2034,183.39,183.34,183.32,183.35,183.45,183.52,183.57,183.59,183.57,183.56,183.53,183.44
2035,183.33,183.26,183.24,183.27,183.39,183.52,183.57,183.62,183.6,183.53,183.45,183.35
2036,183.28,183.26,183.26,183.31,183.41,183.47,183.54,183.67,183.74,183.69,183.58,183.5
2037,183.44,183.37,183.34,183.34,183.45,183.59,183.64,183.67,183.69,183.66,183.59,183.49
2038,183.39,183.32,183.3,183.35,183.44,183.52,183.62,183.69,183.7,183.66,183.55,183.42
2039,183.3,183.23,183.18,183.22,183.36,183.51,183.59,183.59,183.58,183.61,183.6,183.49
2040,183.38,183.32,183.27,183.27,183.33,183.38,183.44,183.52,183.55,183.47,183.4,183.34
2041,183.26,183.24,183.24,183.27,183.34,183.41,183.48,183.54,183.55,183.55,183.55,183.53
2042,183.43,183.36,183.33,183.34,183.43,183.53,183.62,183.69,183.71,183.66,183.56,183.45
2043,183.39,183.37,183.33,183.33,183.38,183.47,183.53,183.53,183.54,183.53,183.52,183.47
2044,183.35,183.27,183.25,183.27,183.34,183.43,183.49,183.51,183.49,183.49,183.46,183.39
2045,183.29,183.23,183.19,183.21,183.29,183.35,183.39,183.39,183.39,183.37,183.33,183.28
2046,183.22,183.2,183.19,183.23,183.31,183.41,183.49,183.53,183.53,183.55,183.57,183.56
2047,183.48,183.4,183.37,183.38,183.45,183.51,183.58,183.64,183.63,183.6,183.56,183.49
2048,183.4,183.34,183.32,183.38,183.49,183.57,183.61,183.64,183.66,183.63,183.58,183.49
2049,183.36,183.28,183.27,183.34,183.46,183.55,183.6,183.61,183.62,183.66,183.66,183.59
2050,183.49,183.4,183.34,183.33,183.41,183.56,183.7,183.78,183.85,183.93,183.91,183.79
2051,183.68,183.6,183.58,183.61,183.69,183.77,183.83,183.86,183.88,183.95,183.94,183.83
2052,183.72,183.63,183.6,183.63,183.66,183.73,183.8,183.79,183.72,183.64,183.58,183.5
2053,183.42,183.41,183.45,183.47,183.53,183.6,183.63,183.68,183.73,183.73,183.67,183.65
2054,183.64,183.61,183.61,183.65,183.82,183.99,184.06,184.08,184.06,184.03,183.96,183.88
2055,183.77,183.69,183.67,183.69,183.7,183.72,183.74,183.76,183.75,183.72,183.67,183.59
2056,183.5,183.45,183.43,183.47,183.57,183.67,183.73,183.79,183.8,183.76,183.68,183.58
2057,183.48,183.41,183.39,183.43,183.59,183.74,183.82,183.9,183.94,183.89,183.82,183.75
2058,183.66,183.57,183.5,183.54,183.65,183.73,183.79,183.8,183.76,183.63,183.52,183.45
2059,183.37,183.31,183.29,183.35,183.51,183.66,183.7,183.72,183.72,183.67,183.6,183.52
2060,183.42,183.38,183.39,183.42,183.5,183.59,183.66,183.73,183.77,183.75,183.74,183.69
2061,183.61,183.53,183.45,183.44,183.51,183.61,183.7,183.77,183.79,183.77,183.75,183.7
2062,183.6,183.53,183.49,183.55,183.64,183.73,183.78,183.75,183.7,183.68,183.68,183.62
2063,183.51,183.45,183.42,183.43,183.49,183.55,183.59,183.61,183.59,183.57,183.52,183.44
2064,183.35,183.28,183.26,183.3,183.37,183.47,183.56,183.6,183.6,183.59,183.56,183.45
2065,183.33,183.24,183.22,183.28,183.41,183.59,183.72,183.79,183.83,183.79,183.69,183.56
2066,183.44,183.36,183.32,183.32,183.41,183.51,183.62,183.7,183.71,183.71,183.69,183.6
2067,183.49,183.44,183.43,183.48,183.61,183.73,183.79,183.82,183.85,183.91,183.9,183.84
2068,183.78,183.69,183.63,183.66,183.8,183.92,183.98,184.06,184.07,183.99,183.92,183.86
2069,183.79,183.74,183.69,183.67,183.72,183.77,183.81,183.82,183.83,183.8,183.73,183.64
2070,183.55,183.47,183.45,183.51,183.63,183.73,183.79,183.84,183.85,183.79,183.72,183.65
2071,183.56,183.49,183.43,183.43,183.49,183.58,183.63,183.64,183.62,183.58,183.56,183.51
2072,183.45,183.41,183.36,183.36,183.44,183.54,183.65,183.74,183.75,183.76,183.72,183.63
2073,183.55,183.54,183.56,183.57,183.61,183.64,183.7,183.77,183.79,183.74,183.65,183.56
2074,183.45,183.39,183.35,183.34,183.41,183.49,183.55,183.63,183.65,183.58,183.51,183.43
2075,183.36,183.28,183.23,183.24,183.3,183.37,183.42,183.46,183.48,183.52,183.52,183.46
2076,183.4,183.36,183.36,183.39,183.49,183.61,183.76,183.86,183.86,183.81,183.75,183.67
2077,183.61,183.59,183.61,183.63,183.67,183.7,183.73,183.75,183.76,183.72,183.66,183.63
2078,183.57,183.5,183.44,183.45,183.54,183.62,183.67,183.71,183.72,183.69,183.64,183.57
2079,183.48,183.44,183.44,183.46,183.56,183.67,183.71,183.68,183.63,183.58,183.5,183.4
2080,183.31,183.25,183.23,183.27,183.42,183.55,183.63,183.66,183.61,183.55,183.49,183.37
2081,183.27,183.21,183.18,183.22,183.3,183.37,183.43,183.46,183.47,183.47,183.4,183.31
2082,183.25,183.21,183.17,183.28,183.47,183.6,183.68,183.75,183.78,183.76,183.76,183.7
2083,183.62,183.53,183.47,183.45,183.46,183.46,183.48,183.6,183.71,183.74,183.72,183.68
2084,183.64,183.61,183.58,183.58,183.61,183.65,183.74,183.79,183.76,183.72,183.7,183.6
2085,183.47,183.42,183.42,183.46,183.58,183.66,183.7,183.71,183.67,183.61,183.53,183.44
2086,183.37,183.36,183.37,183.42,183.55,183.68,183.76,183.79,183.82,183.9,183.91,183.83
2087,183.76,183.68,183.63,183.66,183.72,183.77,183.8,183.83,183.84,183.8,183.77,183.7
2088,183.61,183.53,183.5,183.53,183.61,183.69,183.74,183.76,183.71,183.66,183.61,183.53
2089,183.47,183.42,183.39,183.44,183.52,183.6,183.7,183.77,183.76,183.68,183.6,183.52
2090,183.44,183.41,183.42,183.45,183.5,183.56,183.62,183.65,183.69,183.75,183.76,183.7
