"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.55,175.62,175.69,175.74,175.77,175.77,175.71,175.7,175.8,175.74,175.72
2022,175.63,175.58,175.66,175.67,175.64,175.59,175.52,175.48,175.46,175.45,175.41,175.44
2023,175.42,175.37,175.51,175.72,175.72,175.77,175.78,175.77,175.74,175.68,175.61,175.59
2024,175.55,175.52,175.55,175.61,175.61,175.58,175.57,175.56,175.52,175.45,175.45,175.47
2025,175.42,175.46,175.57,175.63,175.62,175.62,175.6,175.57,175.5,175.44,175.49,175.5
2026,175.48,175.44,175.49,175.61,175.62,175.63,175.62,175.57,175.52,175.52,175.52,175.44
2027,175.36,175.31,175.32,175.37,175.38,175.4,175.36,175.32,175.28,175.23,175.17,175.11
2028,175.1,175.1,175.19,175.27,175.3,175.32,175.33,175.34,175.36,175.32,175.39,175.39
2029,175.33,175.27,175.34,175.42,175.5,175.52,175.51,175.5,175.46,175.42,175.45,175.45
2030,175.46,175.52,175.62,175.63,175.6,175.59,175.56,175.55,175.5,175.41,175.37,175.33
2031,175.29,175.27,175.38,175.44,175.43,175.45,175.46,175.43,175.35,175.28,175.26,175.44
2032,175.4,175.27,175.3,175.28,175.26,175.25,175.22,175.18,175.17,175.14,175.13,175.26
2033,175.24,175.19,175.24,175.24,175.21,175.18,175.16,175.1,175.05,175,175.05,175.07
2034,174.98,175.05,175.09,175.17,175.17,175.14,175.08,175.06,175.05,175.01,174.98,174.95
2035,174.91,174.97,175.06,175.11,175.14,175.16,175.17,175.17,175.14,175.09,175.04,175.01
2036,174.93,174.89,174.97,175.06,175.07,175.03,174.99,174.97,175,175.05,174.98,175.03
2037,174.93,174.91,174.95,175,175.09,175.13,175.17,175.16,175.14,175.05,174.98,174.96
2038,174.91,175.1,175.1,175.14,175.22,175.22,175.19,175.11,175,174.91,174.83,174.79
2039,174.75,174.7,174.77,174.87,174.97,175.08,175.13,175.1,175.04,174.99,175,174.98
2040,175,174.98,175.04,175.17,175.32,175.4,175.44,175.41,175.35,175.3,175.28,175.24
2041,175.18,175.21,175.2,175.19,175.2,175.21,175.19,175.14,175.09,175.04,174.95,174.96
2042,174.91,174.94,175.09,175.18,175.18,175.19,175.17,175.12,175.05,175,174.98,174.98
2043,174.93,174.93,174.99,175.11,175.16,175.17,175.13,175.11,175.09,175.08,175.06,175.05
2044,175.01,175.04,175.19,175.34,175.4,175.43,175.43,175.4,175.39,175.39,175.35,175.32
2045,175.33,175.3,175.34,175.41,175.44,175.49,175.52,175.5,175.44,175.36,175.28,175.28
2046,175.26,175.23,175.31,175.44,175.55,175.57,175.59,175.56,175.51,175.45,175.42,175.37
2047,175.37,175.33,175.37,175.39,175.38,175.34,175.3,175.28,175.22,175.15,175.16,175.23
2048,175.19,175.17,175.25,175.36,175.42,175.43,175.43,175.39,175.35,175.29,175.2,175.16
2049,175.07,175.03,175.08,175.15,175.21,175.19,175.14,175.11,175.04,174.96,174.93,174.96
2050,174.97,175.01,175.07,175.12,175.11,175.09,175.08,175.04,174.96,174.89,174.85,174.85
2051,174.82,174.82,174.9,174.94,174.94,174.98,175.01,174.98,174.92,174.85,174.76,174.74
2052,174.85,174.85,174.94,175.05,175.18,175.22,175.19,175.13,175.04,174.93,174.86,174.91
2053,174.89,174.84,174.88,174.92,174.93,174.94,174.97,174.98,174.91,174.82,174.73,174.67
2054,174.67,174.66,174.73,174.79,174.83,174.89,174.99,174.99,174.9,174.82,174.78,174.77
2055,174.68,174.72,174.87,174.98,175.01,175.03,175.03,175.02,174.96,174.93,174.93,174.95
2056,174.89,174.89,174.93,174.99,175.04,175.07,175.1,175.08,175.05,175.07,175.06,175.09
2057,175.07,175.01,175.12,175.16,175.18,175.19,175.19,175.18,175.15,175.05,174.98,175.01
2058,175.01,174.97,175.01,175.06,175.1,175.11,175.09,175.06,175.01,174.95,174.94,174.95
2059,174.94,174.92,175,175.1,175.12,175.12,175.11,175.08,175.04,174.96,174.9,174.82
2060,174.8,174.91,175.02,175.12,175.18,175.18,175.18,175.14,175.07,175.01,174.97,174.98
2061,174.98,174.95,175.05,175.16,175.16,175.14,175.1,175.02,174.93,174.88,174.82,174.73
2062,174.71,174.77,174.94,175.04,175.07,175.08,175.08,175.05,175.02,174.94,174.88,174.87
2063,174.81,174.83,174.9,174.98,175.11,175.19,175.22,175.18,175.11,175.07,174.99,174.95
2064,174.88,174.84,174.9,174.98,175.01,175.03,175.05,175.01,174.95,174.93,174.95,174.96
2065,174.91,174.94,175.06,175.14,175.16,175.15,175.13,175.1,175.07,175.09,175.09,175.12
2066,175.13,175.19,175.23,175.31,175.33,175.34,175.32,175.27,175.24,175.25,175.23,175.23
2067,175.24,175.27,175.32,175.38,175.38,175.37,175.36,175.3,175.24,175.16,175.1,175.06
2068,175.11,175.14,175.21,175.32,175.38,175.35,175.33,175.32,175.27,175.2,175.26,175.25
2069,175.24,175.21,175.25,175.31,175.38,175.37,175.36,175.34,175.31,175.29,175.25,175.28
2070,175.28,175.29,175.29,175.34,175.43,175.46,175.44,175.4,175.34,175.28,175.21,175.17
2071,175.23,175.25,175.31,175.39,175.48,175.75,175.89,175.75,175.68,175.69,175.59,175.54
2072,175.51,175.54,175.61,175.7,175.74,175.77,175.78,175.76,175.73,175.71,175.67,175.62
2073,175.55,175.73,175.83,175.96,175.9,175.87,175.84,175.79,175.73,175.7,175.63,175.55
2074,175.52,175.51,175.56,175.57,175.55,175.53,175.49,175.45,175.41,175.33,175.23,175.15
2075,175.14,175.17,175.25,175.34,175.42,175.46,175.46,175.43,175.34,175.21,175.11,175.03
2076,174.98,174.96,175.06,175.21,175.22,175.24,175.25,175.21,175.13,175.03,174.96,174.89
2077,174.84,174.84,174.97,175.03,175.04,175.03,175.01,174.96,174.89,174.78,174.86,174.77
2078,174.76,174.73,174.79,174.92,174.93,174.9,174.88,174.84,174.78,174.7,174.65,174.68
2079,174.59,174.59,174.71,174.83,174.85,174.89,174.9,174.86,174.84,174.8,174.73,174.69
2080,174.66,174.67,174.77,174.89,174.98,175.02,175.03,175,174.95,174.91,174.88,174.9
2081,175.02,174.98,174.94,174.96,174.99,174.97,174.96,174.93,174.89,174.79,174.71,174.66
2082,174.6,174.77,174.92,175.02,175.06,175.07,175.06,175.01,174.94,174.89,174.84,174.87
2083,174.82,174.82,174.89,174.94,174.97,174.98,174.96,174.94,174.88,174.84,174.82,174.81
2084,174.76,174.95,175.05,175.11,175.17,175.22,175.24,175.23,175.21,175.17,175.13,175.19
2085,175.17,175.12,175.19,175.21,175.21,175.22,175.19,175.15,175.08,174.99,174.95,174.92
2086,174.91,175.02,175.06,175.1,175.12,175.09,175.05,175.01,174.99,174.96,174.93,174.94
2087,174.94,175.03,175.09,175.19,175.22,175.24,175.23,175.19,175.16,175.17,175.16,175.15
2088,175.22,175.37,175.5,175.64,175.68,175.72,175.7,175.63,175.55,175.45,175.34,175.28
2089,175.27,175.24,175.32,175.39,175.39,175.37,175.38,175.4,175.36,175.27,175.22,175.17
2090,175.18,175.2,175.41,175.46,175.42,175.36,175.29,175.22,175.13,175.04,174.98,175.02
