"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.68,174.72,174.73,174.72,174.68,174.63,174.56,174.47,174.35,174.27,174.23
2022,174.21,174.22,174.28,174.33,174.32,174.28,174.25,174.21,174.09,173.96,173.88,173.89
2023,173.91,173.99,174.1,174.22,174.32,174.33,174.31,174.26,174.18,174.06,173.98,173.98
2024,173.98,174.04,174.23,174.44,174.72,175.08,175.17,175.04,174.94,174.83,174.68,174.63
2025,174.75,174.83,174.82,174.82,174.78,174.73,174.69,174.61,174.51,174.36,174.23,174.16
2026,174.15,174.15,174.23,174.34,174.43,174.51,174.52,174.46,174.36,174.28,174.21,174.17
2027,174.19,174.27,174.41,174.55,174.56,174.54,174.5,174.43,174.29,174.14,174.06,174.04
2028,174.06,174.17,174.33,174.5,174.56,174.53,174.49,174.44,174.35,174.25,174.21,174.24
2029,174.32,174.32,174.33,174.42,174.44,174.39,174.36,174.33,174.28,174.22,174.21,174.26
2030,174.3,174.32,174.35,174.37,174.42,174.42,174.36,174.3,174.22,174.12,174.05,174.05
2031,174.06,174.15,174.29,174.36,174.4,174.4,174.36,174.33,174.3,174.23,174.19,174.27
2032,174.34,174.43,174.57,174.69,174.75,174.79,174.77,174.74,174.69,174.6,174.52,174.5
2033,174.5,174.5,174.55,174.62,174.7,174.71,174.67,174.61,174.49,174.35,174.26,174.24
2034,174.25,174.3,174.4,174.49,174.49,174.45,174.4,174.36,174.29,174.26,174.27,174.31
2035,174.39,174.41,174.46,174.55,174.57,174.54,174.52,174.49,174.43,174.32,174.25,174.32
2036,174.37,174.44,174.58,174.71,174.74,174.67,174.61,174.52,174.43,174.33,174.25,174.27
2037,174.42,174.54,174.61,174.7,174.73,174.65,174.6,174.54,174.44,174.31,174.23,174.25
2038,174.33,174.44,174.52,174.56,174.63,174.76,174.83,174.78,174.66,174.54,174.46,174.48
2039,174.49,174.73,175.01,175,174.89,174.78,174.67,174.57,174.46,174.35,174.34,174.46
2040,174.7,174.8,174.77,174.78,174.79,174.74,174.67,174.6,174.54,174.45,174.41,174.45
2041,174.46,174.46,174.63,174.82,174.83,174.75,174.64,174.56,174.48,174.38,174.34,174.35
2042,174.38,174.38,174.51,174.72,174.77,174.85,174.88,174.81,174.76,174.7,174.69,174.8
2043,174.83,174.77,174.81,174.9,175.04,175.1,175.05,174.99,174.87,174.85,174.89,175.19
2044,175.39,175.25,175.23,175.23,175.15,175.13,175.1,174.99,174.89,174.83,174.74,174.66
2045,174.66,174.75,174.91,174.98,174.95,174.91,174.88,174.79,174.7,174.67,174.63,174.55
2046,174.55,174.57,174.63,174.72,174.79,174.78,174.74,174.7,174.63,174.51,174.42,174.42
2047,174.48,174.62,174.77,174.89,174.92,174.83,174.75,174.66,174.56,174.44,174.37,174.37
2048,174.47,174.67,174.85,174.99,175,174.93,174.88,174.79,174.68,174.56,174.46,174.43
2049,174.44,174.45,174.52,174.67,174.74,174.7,174.63,174.52,174.4,174.27,174.15,174.08
2050,174.09,174.15,174.22,174.32,174.45,174.63,174.69,174.59,174.45,174.35,174.29,174.23
2051,174.26,174.35,174.46,174.65,174.72,174.62,174.49,174.39,174.36,174.3,174.27,174.36
2052,174.44,174.54,174.74,174.91,174.95,174.95,174.92,174.84,174.78,174.73,174.68,174.64
2053,174.63,174.61,174.67,174.74,174.8,174.85,174.8,174.7,174.62,174.54,174.43,174.36
2054,174.4,174.45,174.48,174.54,174.67,174.8,174.8,174.74,174.64,174.57,174.53,174.5
2055,174.46,174.63,174.86,174.86,174.79,174.73,174.64,174.53,174.47,174.45,174.51,174.69
