"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.05,177.08,177.17,177.3,177.4,177.44,177.49,177.51,177.47,177.39,177.31
2022,177.22,177.17,177.15,177.14,177.16,177.2,177.24,177.22,177.17,177.1,177.01,176.89
2023,176.77,176.7,176.71,176.76,176.79,176.81,176.8,176.76,176.73,176.67,176.59,176.52
2024,176.45,176.42,176.42,176.51,176.69,176.86,176.99,176.99,176.92,176.84,176.76,176.7
2025,176.63,176.58,176.55,176.64,176.81,176.9,176.92,176.92,176.92,176.93,176.99,177
2026,176.93,176.84,176.83,176.86,176.9,176.94,176.95,176.94,176.91,176.81,176.72,176.64
2027,176.56,176.53,176.51,176.59,176.76,176.88,176.94,176.96,176.94,176.89,176.82,176.75
2028,176.66,176.62,176.62,176.65,176.71,176.81,176.92,176.93,176.93,176.92,176.86,176.83
2029,176.8,176.8,176.83,176.87,176.92,176.93,176.95,176.96,176.92,176.82,176.73,176.64
2030,176.55,176.53,176.51,176.5,176.56,176.62,176.68,176.68,176.65,176.62,176.61,176.57
2031,176.49,176.45,176.47,176.52,176.56,176.57,176.57,176.55,176.53,176.48,176.44,176.39
2032,176.34,176.34,176.37,176.41,176.45,176.52,176.6,176.6,176.65,176.7,176.63,176.54
2033,176.49,176.49,176.48,176.52,176.6,176.64,176.64,176.6,176.54,176.46,176.39,176.32
2034,176.27,176.26,176.27,176.35,176.48,176.61,176.68,176.69,176.7,176.69,176.63,176.59
2035,176.58,176.58,176.59,176.67,176.8,176.89,176.94,176.94,176.93,176.93,176.92,176.85
2036,176.79,176.78,176.76,176.77,176.81,176.84,176.9,176.91,176.91,176.9,176.87,176.81
2037,176.73,176.67,176.68,176.76,176.85,176.93,176.99,176.98,176.89,176.76,176.65,176.53
2038,176.42,176.36,176.34,176.36,176.4,176.4,176.39,176.37,176.31,176.2,176.1,176
2039,175.91,175.88,175.86,175.89,175.98,176.03,176.05,176.03,176,175.94,175.85,175.78
2040,175.74,175.72,175.71,175.77,175.87,175.95,176.02,176.03,176.01,175.99,175.97,175.92
2041,175.86,175.81,175.77,175.81,175.91,176,176.09,176.15,176.17,176.15,176.12,176.06
2042,175.98,175.92,175.89,175.96,176.08,176.14,176.17,176.17,176.17,176.14,176.08,176
2043,175.95,175.95,175.98,176.07,176.18,176.23,176.22,176.17,176.07,175.99,175.93,175.84
2044,175.75,175.72,175.75,175.8,175.89,176,176.08,176.08,176.02,176.03,176.02,175.92
2045,175.86,175.82,175.8,175.83,175.91,175.99,176.05,176.04,176.03,176.05,176.02,175.98
2046,175.94,175.92,175.92,175.99,176.07,176.12,176.15,176.15,176.11,176.11,176.08,176.01
2047,175.98,175.97,175.99,176.06,176.14,176.21,176.29,176.34,176.35,176.33,176.28,176.28
2048,176.25,176.24,176.27,176.32,176.39,176.47,176.53,176.56,176.6,176.67,176.68,176.64
2049,176.59,176.52,176.44,176.41,176.42,176.44,176.45,176.41,176.39,176.38,176.31,176.22
2050,176.17,176.18,176.18,176.22,176.26,176.28,176.29,176.26,176.23,176.17,176.07,176.01
2051,175.96,175.91,175.88,175.93,175.97,175.98,175.98,175.96,176,176.08,176.1,176.1
2052,176.08,176.09,176.1,176.23,176.41,176.49,176.54,176.51,176.46,176.41,176.32,176.21
2053,176.13,176.1,176.12,176.17,176.2,176.23,176.25,176.24,176.2,176.13,176.05,175.97
2054,175.91,175.9,175.92,176,176.13,176.26,176.34,176.38,176.39,176.39,176.35,176.28
2055,176.26,176.28,176.26,176.26,176.3,176.35,176.39,176.39,176.35,176.31,176.25,176.2
2056,176.17,176.15,176.18,176.28,176.38,176.42,176.47,176.52,176.54,176.55,176.54,176.5
2057,176.43,176.36,176.29,176.3,176.37,176.41,176.43,176.42,176.37,176.32,176.25,176.18
2058,176.13,176.11,176.12,176.18,176.28,176.34,176.37,176.37,176.37,176.36,176.34,176.31
2059,176.27,176.24,176.24,176.35,176.52,176.68,176.78,176.76,176.7,176.67,176.64,176.59
2060,176.54,176.53,176.55,176.6,176.69,176.77,176.79,176.78,176.77,176.68,176.57,176.49
2061,176.4,176.32,176.32,176.36,176.4,176.46,176.47,176.47,176.45,176.36,176.28,176.2
2062,176.13,176.11,176.11,176.13,176.15,176.18,176.22,176.24,176.22,176.19,176.14,176.07
2063,176.01,175.95,175.95,175.98,176.02,176.06,176.06,176.05,176.02,175.96,175.91,175.86
2064,175.79,175.74,175.79,175.87,175.95,176.02,176.05,176.05,176.01,175.95,175.91,175.88
2065,175.81,175.75,175.73,175.77,175.87,175.93,175.97,175.97,175.97,175.97,175.93,175.89
2066,175.85,175.8,175.79,175.89,176.11,176.3,176.38,176.38,176.33,176.25,176.17,176.1
2067,176.05,176.02,176.04,176.1,176.18,176.25,176.29,176.3,176.25,176.21,176.22,176.22
2068,176.23,176.23,176.23,176.3,176.41,176.49,176.5,176.49,176.5,176.47,176.41,176.35
2069,176.3,176.3,176.33,176.37,176.46,176.57,176.62,176.63,176.6,176.52,176.41,176.33
2070,176.24,176.21,176.25,176.34,176.4,176.42,176.43,176.4,176.38,176.34,176.24,176.15
2071,176.08,176.08,176.09,176.1,176.14,176.2,176.26,176.24,176.25,176.26,176.23,176.16
2072,176.09,176.05,176.04,176.09,176.19,176.24,176.24,176.21,176.18,176.18,176.17,176.11
2073,176.06,176.05,176.05,176.07,176.13,176.2,176.2,176.2,176.17,176.13,176.08,176.03
2074,176.04,176.09,176.11,176.16,176.3,176.43,176.49,176.49,176.45,176.39,176.34,176.35
2075,176.36,176.33,176.26,176.25,176.28,176.32,176.35,176.36,176.33,176.26,176.16,176.05
