"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.74,174.93,175.06,175.13,175.13,175.08,175.05,174.99,174.88,174.78,174.79
2022,174.79,174.81,174.86,174.85,174.86,174.83,174.77,174.69,174.57,174.44,174.37,174.37
2023,174.39,174.4,174.51,174.7,174.76,174.72,174.68,174.57,174.44,174.31,174.2,174.25
2024,174.32,174.34,174.45,174.65,174.74,174.69,174.71,174.67,174.53,174.42,174.35,174.4
2025,174.46,174.44,174.44,174.54,174.71,174.84,174.8,174.72,174.66,174.6,174.61,174.63
2026,174.6,174.53,174.62,174.72,174.72,174.73,174.71,174.69,174.62,174.48,174.39,174.45
2027,174.49,174.46,174.47,174.63,174.8,174.84,174.83,174.73,174.6,174.5,174.4,174.38
2028,174.34,174.34,174.5,174.64,174.66,174.66,174.62,174.54,174.46,174.37,174.31,174.42
2029,174.58,174.63,174.7,174.76,174.73,174.68,174.63,174.59,174.5,174.39,174.38,174.39
2030,174.35,174.38,174.42,174.47,174.51,174.5,174.51,174.48,174.37,174.27,174.22,174.21
2031,174.23,174.26,174.35,174.47,174.46,174.39,174.32,174.23,174.12,174,173.95,173.98
2032,174.01,174.1,174.25,174.34,174.39,174.45,174.47,174.39,174.34,174.29,174.19,174.2
2033,174.38,174.57,174.66,174.72,174.77,174.73,174.64,174.53,174.41,174.29,174.2,174.19
2034,174.27,174.35,174.52,174.71,174.78,174.86,174.84,174.73,174.65,174.53,174.42,174.38
2035,174.43,174.51,174.56,174.62,174.66,174.71,174.72,174.66,174.58,174.53,174.46,174.44
2036,174.49,174.57,174.6,174.62,174.64,174.63,174.59,174.52,174.42,174.33,174.27,174.28
2037,174.32,174.36,174.39,174.47,174.55,174.58,174.6,174.54,174.42,174.29,174.22,174.21
2038,174.17,174.17,174.21,174.26,174.26,174.22,174.15,174.07,173.98,173.84,173.74,173.71
2039,173.74,173.82,173.93,174.07,174.17,174.2,174.18,174.08,173.97,173.86,173.77,173.76
2040,173.89,174.03,174.04,174.06,174.1,174.09,174.06,173.99,173.89,173.8,173.75,173.75
2041,173.76,173.75,173.76,173.84,173.93,174,174.05,174.04,173.99,173.92,173.85,173.91
2042,173.98,173.99,174.03,174.14,174.24,174.24,174.25,174.18,174.07,173.94,173.85,173.83
2043,173.91,174.02,174.08,174.15,174.2,174.18,174.14,174.08,174,173.92,173.84,173.85
2044,173.88,174.04,174.22,174.3,174.38,174.4,174.37,174.26,174.14,174.1,174.11,174.12
2045,174.1,174.07,174.06,174.1,174.13,174.15,174.14,174.07,173.99,173.91,173.85,173.86
2046,173.95,174.04,174.12,174.26,174.35,174.31,174.26,174.16,174.03,173.98,173.97,173.97
