"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.53,175.59,175.66,175.7,175.74,175.75,175.73,175.68,175.62,175.57,175.54
2022,175.51,175.49,175.54,175.62,175.72,175.76,175.75,175.71,175.66,175.57,175.48,175.41
2023,175.34,175.29,175.33,175.42,175.48,175.58,175.63,175.6,175.55,175.55,175.53,175.5
2024,175.49,175.51,175.63,175.76,175.89,175.87,175.8,175.74,175.67,175.58,175.52,175.48
2025,175.46,175.48,175.63,175.78,175.82,175.8,175.79,175.75,175.68,175.61,175.58,175.53
2026,175.59,175.59,175.68,175.75,175.74,175.7,175.65,175.62,175.54,175.43,175.35,175.33
2027,175.26,175.25,175.31,175.42,175.55,175.58,175.57,175.53,175.46,175.48,175.5,175.43
2028,175.34,175.29,175.32,175.44,175.5,175.5,175.47,175.42,175.37,175.34,175.3,175.26
2029,175.4,175.49,175.62,175.81,175.84,175.87,175.87,175.83,175.8,175.77,175.81,175.86
2030,175.82,175.79,175.82,175.91,175.93,175.9,175.88,175.81,175.69,175.58,175.53,175.48
2031,175.45,175.52,175.65,175.7,175.67,175.64,175.58,175.51,175.42,175.33,175.28,175.23
2032,175.17,175.24,175.31,175.43,175.5,175.53,175.51,175.46,175.41,175.39,175.38,175.34
2033,175.33,175.3,175.42,175.56,175.56,175.56,175.54,175.49,175.41,175.31,175.23,175.16
2034,175.09,175.04,175.12,175.26,175.33,175.35,175.35,175.32,175.25,175.21,175.16,175.22
2035,175.22,175.21,175.33,175.37,175.35,175.34,175.31,175.26,175.21,175.15,175.05,174.98
2036,174.93,175.02,175.14,175.23,175.25,175.24,175.2,175.15,175.07,174.99,174.92,174.85
2037,174.82,174.85,174.93,174.98,175.01,175,174.99,174.94,174.88,174.86,174.79,174.69
2038,174.71,174.73,174.89,174.91,174.92,174.92,174.88,174.8,174.69,174.67,174.61,174.85
2039,174.78,174.81,174.84,174.87,174.96,174.98,174.97,174.93,174.88,174.85,174.81,174.8
2040,174.73,174.71,174.77,174.83,174.86,174.91,174.89,174.85,174.79,174.73,174.72,174.76
2041,174.74,174.81,174.96,175.02,175.04,175.03,175.02,175,175,175.02,175.03,175.01
2042,174.96,174.9,174.97,175.11,175.17,175.2,175.19,175.16,175.1,175.06,175.01,175.07
2043,175,175.04,175.21,175.33,175.22,175.18,175.11,175.08,175.04,174.97,174.87,174.85
2044,174.84,175.06,175.3,175.44,175.48,175.54,175.58,175.52,175.42,175.37,175.28,175.22
2045,175.26,175.33,175.46,175.51,175.57,175.55,175.5,175.43,175.36,175.3,175.25,175.29
2046,175.23,175.2,175.25,175.28,175.28,175.27,175.25,175.22,175.15,175.05,174.98,174.98
