"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.66,174.8,174.95,175.01,175,174.98,174.92,174.81,174.75,174.73,174.8
2022,174.82,174.88,174.97,174.99,175.07,175.12,175.08,175.04,174.99,174.88,174.79,174.84
2023,174.93,174.94,174.93,174.99,175.05,175.04,174.95,174.85,174.73,174.61,174.56,174.57
2024,174.6,174.6,174.64,174.74,174.79,174.8,174.8,174.73,174.61,174.51,174.51,174.61
2025,174.67,174.69,174.78,174.94,175.06,175.06,175.04,174.97,174.92,174.83,174.67,174.58
2026,174.76,175.03,175.07,175.07,175.17,175.21,175.14,175.06,174.91,174.75,174.7,174.67
2027,174.6,174.65,174.72,174.75,174.77,174.72,174.66,174.58,174.46,174.34,174.25,174.21
2028,174.22,174.24,174.29,174.36,174.4,174.39,174.38,174.33,174.23,174.14,174.12,174.16
2029,174.19,174.19,174.25,174.36,174.47,174.55,174.54,174.5,174.43,174.32,174.25,174.25
2030,174.26,174.25,174.28,174.36,174.45,174.48,174.43,174.41,174.39,174.33,174.29,174.38
2031,174.5,174.58,174.61,174.67,174.75,174.72,174.64,174.6,174.53,174.42,174.33,174.3
2032,174.36,174.5,174.61,174.78,174.9,174.9,174.92,174.85,174.74,174.62,174.5,174.48
2033,174.51,174.57,174.73,174.96,175.03,174.96,174.88,174.77,174.69,174.65,174.59,174.61
2034,174.78,174.97,175.04,175.04,175.03,174.99,174.93,174.85,174.71,174.61,174.53,174.58
2035,174.63,174.63,174.71,174.83,174.9,174.9,174.86,174.76,174.65,174.53,174.46,174.55
2036,174.62,174.62,174.63,174.65,174.66,174.63,174.57,174.5,174.42,174.3,174.21,174.24
2037,174.28,174.28,174.32,174.41,174.43,174.41,174.38,174.33,174.28,174.2,174.13,174.1
2038,174.17,174.24,174.31,174.45,174.53,174.51,174.46,174.38,174.26,174.1,174.01,173.98
2039,173.97,173.98,174.11,174.27,174.3,174.3,174.33,174.34,174.29,174.16,174.04,174.02
2040,174.05,174.08,174.12,174.19,174.26,174.31,174.3,174.23,174.14,174.04,173.96,173.92
2041,173.98,174.03,174.05,174.12,174.15,174.15,174.11,174.04,173.98,173.91,173.86,173.85
2042,173.84,173.89,173.97,174.1,174.22,174.25,174.22,174.15,174.03,173.89,173.81,173.8
2043,173.81,173.89,174,174.08,174.13,174.16,174.18,174.13,174.06,173.96,173.88,173.88
2044,173.95,174.01,174.1,174.24,174.34,174.38,174.34,174.26,174.16,174.03,173.95,173.92
2045,173.96,174.16,174.34,174.4,174.41,174.35,174.28,174.25,174.2,174.11,174.15,174.22
2046,174.3,174.35,174.42,174.59,174.66,174.61,174.59,174.55,174.45,174.33,174.24,174.24
2047,174.2,174.19,174.33,174.43,174.42,174.38,174.35,174.29,174.19,174.22,174.27,174.24
2048,174.26,174.26,174.3,174.42,174.48,174.48,174.44,174.4,174.31,174.2,174.13,174.13
2049,174.13,174.13,174.29,174.49,174.6,174.64,174.59,174.55,174.46,174.33,174.24,174.21
2050,174.26,174.27,174.29,174.38,174.41,174.42,174.43,174.4,174.32,174.2,174.18,174.22
2051,174.27,174.33,174.55,174.75,174.79,174.8,174.78,174.74,174.66,174.51,174.54,174.66
2052,174.67,174.65,174.65,174.7,174.74,174.72,174.67,174.61,174.56,174.5,174.4,174.39
2053,174.47,174.5,174.55,174.65,174.73,174.81,174.83,174.75,174.63,174.52,174.41,174.39
2054,174.43,174.53,174.57,174.56,174.56,174.54,174.51,174.42,174.32,174.19,174.07,174.04
2055,174.06,174.08,174.09,174.14,174.17,174.16,174.13,174.09,174.04,173.95,173.89,173.93
2056,174.04,174.11,174.14,174.18,174.23,174.25,174.22,174.2,174.16,174.09,174,173.93
2057,173.95,174.01,174.09,174.21,174.26,174.26,174.23,174.2,174.13,174.02,173.93,173.9
