"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.44,183.51,183.61,183.67,183.74,183.75,183.69,183.63,183.55,183.45
2022,183.36,183.29,183.26,183.3,183.4,183.52,183.65,183.73,183.8,183.88,183.87,183.77
2023,183.66,183.59,183.59,183.63,183.71,183.81,183.87,183.86,183.82,183.75,183.72,183.68
2024,183.6,183.53,183.5,183.5,183.53,183.55,183.57,183.59,183.61,183.57,183.53,183.47
2025,183.38,183.33,183.33,183.37,183.44,183.51,183.57,183.6,183.6,183.61,183.6,183.53
2026,183.44,183.38,183.4,183.45,183.51,183.59,183.67,183.72,183.73,183.68,183.62,183.52
2027,183.39,183.3,183.26,183.26,183.33,183.43,183.55,183.61,183.62,183.63,183.6,183.5
2028,183.39,183.3,183.26,183.25,183.32,183.41,183.47,183.5,183.55,183.64,183.67,183.63
2029,183.58,183.51,183.49,183.51,183.57,183.65,183.7,183.72,183.71,183.67,183.61,183.51
2030,183.41,183.33,183.29,183.32,183.43,183.55,183.6,183.61,183.61,183.58,183.54,183.47
2031,183.33,183.23,183.2,183.24,183.33,183.41,183.51,183.56,183.61,183.66,183.62,183.55
2032,183.49,183.41,183.37,183.42,183.51,183.58,183.68,183.73,183.77,183.79,183.75,183.68
2033,183.59,183.5,183.42,183.42,183.47,183.51,183.55,183.57,183.58,183.55,183.5,183.41
2034,183.31,183.27,183.25,183.27,183.35,183.41,183.44,183.44,183.43,183.42,183.39,183.33
2035,183.27,183.23,183.22,183.24,183.33,183.41,183.47,183.59,183.71,183.78,183.75,183.62
2036,183.5,183.42,183.36,183.36,183.45,183.55,183.63,183.69,183.7,183.71,183.71,183.62
2037,183.49,183.38,183.34,183.36,183.42,183.51,183.58,183.64,183.65,183.66,183.67,183.59
2038,183.48,183.41,183.36,183.36,183.38,183.42,183.49,183.56,183.62,183.6,183.53,183.46
2039,183.39,183.34,183.31,183.31,183.37,183.45,183.51,183.52,183.49,183.45,183.4,183.33
