"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.05,177.07,177.19,177.31,177.36,177.39,177.37,177.33,177.27,177.18,177.11
2022,177.06,177.05,177.04,177.1,177.17,177.21,177.25,177.27,177.3,177.37,177.38,177.35
2023,177.35,177.35,177.34,177.4,177.48,177.55,177.59,177.55,177.48,177.39,177.28,177.18
2024,177.11,177.04,176.99,177.02,177.08,177.13,177.17,177.16,177.2,177.21,177.18,177.16
2025,177.12,177.11,177.11,177.14,177.19,177.24,177.27,177.25,177.21,177.14,177.06,177.02
2026,176.98,176.94,176.92,176.95,176.99,176.98,176.97,176.92,176.94,176.97,176.92,176.91
2027,176.87,176.82,176.8,176.84,176.89,176.87,176.86,176.85,176.82,176.78,176.72,176.63
2028,176.56,176.56,176.57,176.63,176.72,176.79,176.86,176.89,176.88,176.91,176.91,176.87
2029,176.85,176.82,176.81,176.91,177.03,177.08,177.11,177.09,177.09,177.07,177.02,176.96
2030,176.92,176.91,176.94,176.98,177,177.03,177.04,177.02,177,176.94,176.84,176.73
2031,176.67,176.71,176.73,176.75,176.78,176.83,176.89,176.86,176.77,176.67,176.57,176.53
2032,176.5,176.43,176.41,176.48,176.61,176.71,176.76,176.75,176.73,176.74,176.75,176.73
2033,176.67,176.64,176.67,176.76,176.87,176.97,177.02,177.02,177,176.93,176.84,176.76
2034,176.69,176.62,176.58,176.63,176.73,176.8,176.85,176.88,176.89,176.89,176.88,176.84
2035,176.82,176.82,176.82,176.95,177.12,177.22,177.27,177.22,177.17,177.12,177.05,176.97
2036,176.9,176.85,176.89,176.99,177.08,177.16,177.21,177.26,177.28,177.23,177.18,177.15
2037,177.12,177.11,177.13,177.18,177.26,177.34,177.38,177.37,177.35,177.31,177.27,177.26
2038,177.26,177.26,177.28,177.39,177.55,177.69,177.74,177.73,177.68,177.59,177.48,177.35
2039,177.32,177.37,177.41,177.49,177.57,177.63,177.67,177.66,177.57,177.47,177.38,177.29
2040,177.2,177.14,177.13,177.18,177.28,177.37,177.41,177.4,177.34,177.22,177.09,177
2041,176.93,176.88,176.86,176.94,177.03,177.12,177.18,177.2,177.2,177.2,177.23,177.24
2042,177.2,177.18,177.16,177.19,177.25,177.28,177.32,177.31,177.25,177.14,177.01,176.89
2043,176.83,176.8,176.87,177.04,177.19,177.3,177.32,177.28,177.24,177.22,177.19,177.15
2044,177.1,177.07,177.04,177.06,177.16,177.25,177.25,177.2,177.14,177.04,176.91,176.8
2045,176.71,176.7,176.76,176.84,176.93,176.98,176.98,176.94,176.86,176.8,176.73,176.63
2046,176.59,176.58,176.61,176.72,176.84,176.92,176.98,177,176.98,176.92,176.87,176.86
