"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.43,183.46,183.54,183.62,183.67,183.71,183.74,183.72,183.68,183.62
2022,183.53,183.44,183.44,183.52,183.62,183.72,183.8,183.84,183.86,183.87,183.84,183.75
2023,183.68,183.63,183.61,183.67,183.83,183.95,184.09,184.14,184.05,183.99,183.96,183.87
2024,183.75,183.67,183.61,183.61,183.68,183.75,183.8,183.81,183.76,183.68,183.59,183.5
2025,183.43,183.38,183.35,183.41,183.49,183.54,183.58,183.61,183.62,183.59,183.54,183.47
2026,183.38,183.28,183.18,183.18,183.25,183.29,183.35,183.41,183.48,183.53,183.53,183.49
2027,183.44,183.38,183.33,183.33,183.39,183.47,183.54,183.6,183.6,183.49,183.37,183.26
2028,183.2,183.19,183.19,183.25,183.36,183.45,183.5,183.52,183.53,183.54,183.53,183.48
2029,183.4,183.32,183.28,183.31,183.36,183.42,183.49,183.54,183.54,183.49,183.43,183.35
2030,183.24,183.17,183.13,183.2,183.36,183.53,183.66,183.75,183.78,183.75,183.68,183.6
2031,183.51,183.44,183.41,183.47,183.6,183.71,183.78,183.79,183.81,183.8,183.75,183.67
2032,183.59,183.56,183.55,183.62,183.7,183.77,183.82,183.79,183.7,183.6,183.51,183.42
2033,183.33,183.27,183.24,183.27,183.34,183.41,183.47,183.54,183.62,183.74,183.81,183.77
2034,183.69,183.61,183.55,183.56,183.63,183.69,183.74,183.72,183.66,183.55,183.45,183.33
2035,183.21,183.14,183.13,183.18,183.29,183.4,183.47,183.55,183.61,183.61,183.57,183.51
2036,183.41,183.29,183.21,183.22,183.31,183.41,183.48,183.51,183.52,183.53,183.51,183.46
2037,183.38,183.31,183.29,183.32,183.42,183.51,183.58,183.62,183.63,183.64,183.61,183.51
2038,183.44,183.39,183.39,183.42,183.48,183.55,183.57,183.58,183.63,183.67,183.64,183.56
2039,183.45,183.37,183.29,183.3,183.39,183.49,183.58,183.62,183.71,183.83,183.85,183.8
2040,183.73,183.67,183.63,183.65,183.74,183.81,183.87,183.9,183.88,183.83,183.8,183.73
2041,183.63,183.57,183.53,183.58,183.63,183.69,183.78,183.83,183.86,183.82,183.75,183.64
2042,183.51,183.45,183.41,183.41,183.48,183.55,183.6,183.62,183.6,183.54,183.45,183.35
2043,183.24,183.15,183.11,183.19,183.33,183.43,183.5,183.52,183.54,183.54,183.49,183.4
2044,183.31,183.23,183.2,183.27,183.38,183.5,183.6,183.61,183.59,183.55,183.49,183.44
2045,183.36,183.29,183.22,183.25,183.34,183.44,183.53,183.53,183.51,183.43,183.35,183.26
2046,183.17,183.09,183.03,183.08,183.18,183.25,183.32,183.36,183.33,183.25,183.2,183.15
