"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.07,177.09,177.18,177.32,177.45,177.5,177.51,177.47,177.43,177.37,177.3
2022,177.27,177.29,177.3,177.35,177.44,177.5,177.56,177.58,177.54,177.46,177.41,177.36
2023,177.31,177.3,177.34,177.45,177.55,177.62,177.63,177.61,177.59,177.55,177.53,177.47
2024,177.41,177.36,177.34,177.38,177.43,177.47,177.49,177.49,177.48,177.51,177.53,177.49
2025,177.45,177.43,177.47,177.54,177.58,177.6,177.63,177.64,177.61,177.53,177.44,177.36
2026,177.31,177.25,177.25,177.29,177.31,177.34,177.35,177.35,177.3,177.22,177.12,176.97
2027,176.85,176.81,176.83,176.93,177.07,177.19,177.26,177.27,177.28,177.25,177.16,177.1
2028,177.07,177.11,177.2,177.27,177.37,177.46,177.54,177.56,177.52,177.49,177.47,177.43
2029,177.42,177.44,177.43,177.48,177.57,177.63,177.67,177.64,177.56,177.5,177.47,177.38
2030,177.3,177.28,177.31,177.4,177.47,177.48,177.46,177.47,177.47,177.45,177.41,177.34
2031,177.28,177.24,177.21,177.27,177.34,177.36,177.32,177.29,177.31,177.34,177.32,177.22
2032,177.17,177.16,177.16,177.25,177.38,177.49,177.53,177.51,177.54,177.57,177.54,177.5
2033,177.42,177.37,177.37,177.42,177.52,177.59,177.6,177.58,177.52,177.45,177.39,177.34
2034,177.27,177.24,177.29,177.4,177.5,177.53,177.52,177.47,177.36,177.3,177.26,177.16
2035,177.07,177.03,177,177.02,177.11,177.18,177.21,177.2,177.19,177.15,177.1,177.05
2036,176.99,176.99,177.04,177.11,177.21,177.28,177.3,177.31,177.36,177.37,177.31,177.23
2037,177.18,177.15,177.12,177.15,177.23,177.33,177.37,177.36,177.32,177.26,177.19,177.09
2038,177.01,177,177.03,177.07,177.09,177.08,177.05,177.02,177.02,177.01,177.01,177.01
2039,176.98,177.02,177.04,177.05,177.11,177.17,177.21,177.2,177.2,177.18,177.11,177.04
2040,176.96,176.92,176.95,177.04,177.13,177.24,177.32,177.31,177.3,177.35,177.4,177.37
