"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.54,175.58,175.66,175.68,175.66,175.63,175.59,175.52,175.49,175.51,175.49
2022,175.49,175.48,175.52,175.54,175.52,175.49,175.45,175.43,175.38,175.3,175.21,175.12
2023,175.06,175.16,175.24,175.39,175.58,175.65,175.69,175.62,175.55,175.45,175.34,175.27
2024,175.21,175.16,175.2,175.29,175.4,175.45,175.5,175.5,175.47,175.42,175.37,175.34
2025,175.33,175.42,175.44,175.49,175.51,175.5,175.46,175.41,175.34,175.27,175.23,175.25
2026,175.2,175.17,175.3,175.42,175.5,175.53,175.56,175.57,175.55,175.52,175.54,175.55
2027,175.5,175.57,175.73,175.83,175.86,175.79,175.76,175.78,175.83,175.83,175.75,175.72
2028,175.73,175.71,175.82,175.93,175.99,175.91,175.83,175.81,175.76,175.7,175.63,175.54
2029,175.47,175.46,175.54,175.73,175.74,175.76,175.75,175.71,175.63,175.55,175.47,175.42
2030,175.39,175.36,175.48,175.58,175.6,175.55,175.5,175.45,175.42,175.36,175.3,175.31
2031,175.29,175.29,175.35,175.39,175.47,175.5,175.49,175.43,175.3,175.18,175.08,175.15
2032,175.04,174.99,175.02,175.13,175.17,175.16,175.13,175.07,174.99,174.94,174.92,174.85
2033,174.84,174.87,174.91,175,175.15,175.19,175.2,175.17,175.12,175.02,174.93,174.9
2034,174.86,174.82,174.85,174.91,174.97,174.94,174.91,174.91,174.86,174.9,175.01,174.98
2035,174.98,174.94,174.99,175.04,175.1,175.14,175.17,175.13,175.06,174.98,174.89,174.85
2036,174.84,174.85,174.94,175.02,175.11,175.09,175.06,175.03,174.97,174.91,174.85,174.82
2037,174.82,174.86,174.98,175.1,175.15,175.09,175.05,175.06,175.06,175.02,175.03,175.09
2038,175.12,175.11,175.19,175.29,175.36,175.34,175.36,175.33,175.23,175.12,175.02,175.01
2039,174.97,174.94,175.02,175.23,175.36,175.35,175.35,175.34,175.29,175.26,175.37,175.36
2040,175.34,175.38,175.43,175.48,175.49,175.41,175.39,175.4,175.41,175.31,175.19,175.1
2041,174.98,175.01,175.12,175.17,175.21,175.2,175.18,175.18,175.15,175.09,175.07,175.09
2042,175.04,175.08,175.28,175.39,175.38,175.36,175.34,175.32,175.27,175.23,175.19,175.15
2043,175.11,175.14,175.21,175.34,175.51,175.56,175.56,175.54,175.51,175.46,175.41,175.38
2044,175.31,175.24,175.32,175.32,175.31,175.33,175.32,175.32,175.34,175.29,175.3,175.4
2045,175.43,175.46,175.51,175.52,175.53,175.5,175.47,175.43,175.35,175.25,175.18,175.11
2046,175.09,175.16,175.25,175.38,175.43,175.44,175.44,175.42,175.37,175.32,175.29,175.26
2047,175.19,175.15,175.29,175.37,175.37,175.33,175.29,175.25,175.18,175.13,175.14,175.16
2048,175.11,175.17,175.25,175.31,175.35,175.35,175.33,175.33,175.29,175.23,175.15,175.2
2049,175.2,175.18,175.28,175.37,175.39,175.36,175.33,175.3,175.26,175.21,175.17,175.17
2050,175.14,175.2,175.31,175.37,175.32,175.28,175.23,175.22,175.18,175.1,175.03,174.98
2051,175.11,175.18,175.26,175.31,175.39,175.38,175.36,175.34,175.29,175.27,175.29,175.24
2052,175.25,175.23,175.25,175.34,175.47,175.52,175.5,175.48,175.48,175.4,175.29,175.29
2053,175.22,175.18,175.27,175.43,175.62,175.72,175.75,175.75,175.71,175.62,175.51,175.42
2054,175.4,175.42,175.48,175.51,175.49,175.49,175.53,175.54,175.48,175.36,175.4,175.4
2055,175.31,175.3,175.37,175.48,175.54,175.51,175.47,175.42,175.39,175.33,175.27,175.22
2056,175.2,175.24,175.34,175.43,175.44,175.42,175.4,175.37,175.3,175.22,175.15,175.1
2057,175.07,175.05,175.17,175.23,175.34,175.38,175.37,175.35,175.26,175.17,175.17,175.18
2058,175.14,175.17,175.35,175.51,175.49,175.47,175.43,175.38,175.33,175.25,175.2,175.19
2059,175.23,175.22,175.25,175.31,175.31,175.27,175.23,175.23,175.22,175.15,175.13,175.11
2060,175.07,175.05,175.09,175.1,175.12,175.09,175.05,175.01,174.97,174.91,174.87,174.87
2061,174.84,174.85,175.04,175.1,175.08,175.05,175.01,174.98,174.92,174.87,174.82,174.97
2062,175.01,175.04,175.09,175.16,175.21,175.24,175.21,175.15,175.07,175.02,174.97,174.91
2063,174.92,175.01,175.09,175.2,175.23,175.26,175.27,175.26,175.18,175.14,175.09,175.07
2064,175.04,175.03,175.22,175.31,175.33,175.39,175.41,175.39,175.35,175.29,175.2,175.15
2065,175.09,175.19,175.24,175.27,175.3,175.31,175.29,175.26,175.19,175.05,174.96,174.9
2066,174.9,174.97,175.04,175.1,175.12,175.09,175.09,175.05,174.97,174.88,174.8,174.76
2067,174.73,174.77,174.95,175.11,175.09,175.08,175.08,175.07,174.99,174.96,174.94,174.91
2068,174.94,174.92,174.98,175.02,175.16,175.21,175.23,175.18,175.13,175.05,175.04,175.38
2069,175.25,175.13,175.14,175.2,175.22,175.31,175.33,175.27,175.23,175.16,175.1,175.06
2070,175.01,175.01,175.08,175.15,175.18,175.16,175.17,175.15,175.1,175.01,174.95,174.95
