"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.61,174.71,174.85,174.87,174.85,174.8,174.71,174.62,174.54,174.46,174.46
2022,174.51,174.53,174.58,174.72,174.78,174.75,174.7,174.64,174.59,174.55,174.62,174.73
2023,174.85,174.9,174.9,174.9,174.84,174.77,174.68,174.57,174.46,174.39,174.36,174.36
2024,174.45,174.55,174.64,174.76,174.88,175.01,175.03,174.91,174.78,174.63,174.5,174.45
2025,174.76,174.99,174.96,174.98,174.99,175.03,175,174.89,174.75,174.6,174.46,174.37
2026,174.32,174.35,174.42,174.49,174.58,174.6,174.55,174.47,174.36,174.27,174.25,174.3
2027,174.35,174.32,174.31,174.34,174.38,174.36,174.26,174.16,174.06,173.97,173.88,173.88
2028,173.93,173.98,174.2,174.39,174.42,174.41,174.34,174.3,174.26,174.18,174.18,174.28
2029,174.42,174.48,174.44,174.44,174.45,174.42,174.39,174.3,174.15,174.02,173.96,173.95
2030,173.95,173.97,174.08,174.21,174.28,174.29,174.24,174.18,174.1,174.04,174.05,174.15
2031,174.24,174.23,174.26,174.35,174.39,174.43,174.44,174.36,174.31,174.23,174.13,174.2
2032,174.27,174.25,174.26,174.34,174.38,174.32,174.25,174.21,174.15,174.07,174.02,173.98
2033,174.03,174.1,174.42,174.69,174.73,174.75,174.67,174.58,174.49,174.36,174.27,174.37
2034,174.45,174.37,174.34,174.34,174.33,174.31,174.27,174.21,174.11,174.01,174.02,174.07
2035,174.07,174.06,174.1,174.21,174.35,174.43,174.45,174.39,174.27,174.15,174.04,173.98
2036,174,174.08,174.16,174.26,174.29,174.2,174.1,174.06,173.97,173.84,173.77,173.76
2037,173.8,173.86,173.92,174.04,174.14,174.23,174.24,174.17,174.1,174,173.91,173.89
2038,173.93,173.97,174.03,174.12,174.23,174.29,174.28,174.26,174.18,174.07,173.99,173.96
2039,174.06,174.21,174.35,174.49,174.54,174.53,174.56,174.55,174.45,174.34,174.32,174.38
2040,174.46,174.48,174.51,174.6,174.6,174.55,174.49,174.44,174.35,174.19,174.09,174.07
2041,174.11,174.14,174.2,174.31,174.42,174.46,174.44,174.37,174.28,174.2,174.14,174.13
2042,174.11,174.17,174.34,174.5,174.59,174.64,174.61,174.49,174.38,174.29,174.22,174.23
2043,174.26,174.31,174.44,174.51,174.51,174.45,174.38,174.31,174.26,174.22,174.28,174.39
