"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.47,183.45,183.48,183.57,183.65,183.7,183.74,183.78,183.83,183.86,183.81
2022,183.71,183.61,183.57,183.58,183.64,183.69,183.72,183.72,183.69,183.66,183.59,183.48
2023,183.4,183.37,183.35,183.36,183.4,183.5,183.57,183.58,183.57,183.55,183.53,183.49
2024,183.41,183.33,183.26,183.3,183.4,183.5,183.57,183.58,183.6,183.69,183.73,183.64
2025,183.54,183.49,183.46,183.5,183.58,183.65,183.71,183.77,183.8,183.76,183.7,183.61
2026,183.51,183.44,183.44,183.49,183.54,183.6,183.62,183.6,183.54,183.45,183.38,183.3
2027,183.23,183.17,183.13,183.19,183.29,183.37,183.45,183.51,183.57,183.6,183.57,183.49
2028,183.36,183.26,183.2,183.21,183.27,183.36,183.43,183.46,183.44,183.36,183.29,183.22
2029,183.13,183.1,183.12,183.19,183.31,183.42,183.48,183.49,183.47,183.42,183.36,183.27
2030,183.17,183.1,183.03,183.05,183.15,183.25,183.35,183.39,183.36,183.3,183.21,183.11
2031,183.03,182.99,182.94,182.98,183.07,183.16,183.23,183.25,183.27,183.3,183.28,183.2
2032,183.14,183.1,183.05,183.07,183.19,183.32,183.39,183.43,183.44,183.42,183.4,183.33
2033,183.23,183.18,183.17,183.17,183.21,183.29,183.34,183.35,183.33,183.25,183.15,183.07
2034,183.02,182.97,182.95,183.01,183.13,183.23,183.29,183.32,183.3,183.27,183.26,183.22
2035,183.15,183.11,183.09,183.11,183.22,183.33,183.4,183.45,183.48,183.46,183.44,183.37
2036,183.28,183.2,183.15,183.15,183.21,183.28,183.32,183.37,183.4,183.34,183.27,183.2
2037,183.15,183.1,183.04,183.05,183.13,183.24,183.35,183.41,183.41,183.38,183.34,183.27
2038,183.19,183.16,183.14,183.17,183.29,183.39,183.44,183.47,183.45,183.44,183.4,183.33
2039,183.26,183.21,183.19,183.23,183.36,183.47,183.53,183.55,183.55,183.59,183.59,183.52
2040,183.47,183.43,183.41,183.46,183.59,183.7,183.79,183.87,183.84,183.76,183.68,183.59
2041,183.49,183.4,183.37,183.4,183.49,183.58,183.64,183.71,183.72,183.67,183.58,183.48
2042,183.4,183.36,183.34,183.36,183.45,183.57,183.63,183.62,183.59,183.58,183.55,183.47
2043,183.39,183.33,183.29,183.33,183.44,183.52,183.59,183.65,183.67,183.66,183.65,183.57
2044,183.51,183.49,183.49,183.51,183.53,183.56,183.59,183.58,183.56,183.52,183.44,183.35
2045,183.25,183.18,183.15,183.21,183.33,183.43,183.52,183.56,183.56,183.55,183.52,183.44
2046,183.35,183.3,183.29,183.31,183.38,183.45,183.49,183.52,183.52,183.49,183.45,183.38
2047,183.28,183.22,183.19,183.22,183.31,183.41,183.49,183.57,183.64,183.62,183.53,183.41
2048,183.3,183.26,183.26,183.29,183.44,183.56,183.61,183.7,183.76,183.72,183.71,183.68
