"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.01,176.99,177.01,177.05,177.11,177.16,177.19,177.18,177.1,176.99,176.9
2022,176.83,176.81,176.83,176.89,176.96,177.04,177.14,177.14,177.1,177.07,176.99,176.92
2023,176.91,176.91,176.9,177,177.13,177.21,177.31,177.35,177.36,177.38,177.36,177.35
2024,177.32,177.29,177.24,177.31,177.45,177.51,177.53,177.52,177.45,177.37,177.32,177.3
2025,177.28,177.25,177.28,177.39,177.5,177.6,177.68,177.7,177.67,177.64,177.59,177.5
2026,177.41,177.4,177.45,177.49,177.48,177.45,177.4,177.35,177.29,177.19,177.09,177.01
2027,176.92,176.86,176.86,176.96,177.08,177.13,177.13,177.11,177.09,177.11,177.1,177.07
2028,177.02,176.97,176.99,177.06,177.1,177.15,177.18,177.16,177.11,177.04,176.95,176.9
2029,176.85,176.87,176.91,176.95,177.03,177.1,177.17,177.19,177.15,177.08,177.04,177.04
2030,177.04,177.04,177.12,177.22,177.3,177.33,177.33,177.3,177.23,177.16,177.07,176.95
2031,176.86,176.87,176.91,176.95,177.02,177.09,177.1,177.08,177.01,176.93,176.85,176.73
2032,176.65,176.62,176.61,176.64,176.74,176.87,176.95,176.94,176.85,176.79,176.77,176.73
2033,176.66,176.62,176.59,176.63,176.69,176.7,176.7,176.72,176.72,176.69,176.66,176.6
2034,176.52,176.52,176.53,176.6,176.74,176.81,176.85,176.87,176.83,176.81,176.8,176.7
2035,176.63,176.59,176.6,176.67,176.78,176.84,176.86,176.86,176.82,176.74,176.64,176.54
2036,176.45,176.44,176.49,176.57,176.66,176.69,176.68,176.67,176.67,176.66,176.62,176.54
2037,176.49,176.47,176.5,176.57,176.65,176.73,176.82,176.86,176.83,176.77,176.69,176.66
2038,176.65,176.62,176.63,176.68,176.76,176.82,176.85,176.9,176.9,176.91,176.94,176.9
2039,176.83,176.8,176.81,176.86,176.92,176.94,176.96,176.94,176.9,176.9,176.86,176.84
2040,176.81,176.73,176.69,176.71,176.77,176.81,176.83,176.84,176.78,176.71,176.65,176.58
2041,176.51,176.49,176.48,176.5,176.57,176.63,176.66,176.67,176.6,176.52,176.49,176.45
2042,176.45,176.46,176.46,176.53,176.65,176.71,176.73,176.72,176.65,176.6,176.61,176.63
2043,176.61,176.58,176.56,176.57,176.62,176.67,176.71,176.73,176.73,176.7,176.66,176.6
2044,176.59,176.57,176.56,176.63,176.73,176.84,176.94,176.95,176.91,176.85,176.77,176.66
2045,176.55,176.51,176.49,176.5,176.59,176.68,176.7,176.68,176.59,176.48,176.44,176.43
2046,176.4,176.39,176.42,176.48,176.55,176.59,176.58,176.57,176.57,176.58,176.54,176.5
2047,176.49,176.47,176.48,176.56,176.66,176.75,176.79,176.79,176.76,176.7,176.62,176.52
2048,176.46,176.43,176.48,176.55,176.57,176.58,176.59,176.57,176.5,176.42,176.33,176.25
2049,176.25,176.33,176.4,176.48,176.57,176.67,176.73,176.74,176.7,176.64,176.59,176.55
2050,176.49,176.45,176.48,176.54,176.61,176.68,176.72,176.73,176.75,176.77,176.77,176.72
2051,176.68,176.66,176.7,176.81,176.92,177,177.05,177.07,177.07,177.05,177.03,176.97
2052,176.93,176.9,176.87,176.92,177.03,177.13,177.15,177.14,177.1,177.05,176.98,176.91
2053,176.86,176.84,176.87,176.9,176.93,176.94,176.93,176.92,176.9,176.85,176.81,176.76
2054,176.71,176.68,176.7,176.76,176.87,176.95,176.99,177.01,176.97,176.89,176.9,176.9
2055,176.87,176.92,176.97,177.06,177.19,177.28,177.32,177.33,177.29,177.24,177.17,177.09
2056,177.08,177.1,177.1,177.17,177.25,177.26,177.25,177.19,177.14,177.11,177.02,176.92
2057,176.84,176.81,176.84,176.93,177.01,177.02,176.99,176.95,176.91,176.85,176.83,176.81
2058,176.83,176.89,176.87,176.92,177.01,177.01,177.02,177.03,177.05,177.16,177.29,177.41
2059,177.51,177.49,177.5,177.55,177.59,177.62,177.61,177.57,177.52,177.42,177.31,177.2
2060,177.11,177.08,177.09,177.15,177.21,177.22,177.2,177.15,177.11,177.04,176.98,176.99
2061,176.96,176.91,176.88,176.96,177.09,177.15,177.18,177.16,177.09,177.01,176.95,176.87
2062,176.78,176.76,176.8,176.88,176.98,177.11,177.2,177.23,177.2,177.14,177.05,176.97
2063,176.9,176.85,176.8,176.79,176.82,176.83,176.82,176.77,176.7,176.62,176.51,176.41
2064,176.35,176.34,176.33,176.36,176.4,176.43,176.44,176.44,176.43,176.41,176.37,176.33
2065,176.29,176.3,176.33,176.39,176.47,176.54,176.58,176.6,176.62,176.57,176.51,176.45
2066,176.37,176.38,176.46,176.55,176.67,176.73,176.74,176.74,176.68,176.58,176.51,176.45
2067,176.41,176.38,176.34,176.37,176.5,176.61,176.66,176.69,176.67,176.62,176.56,176.5
2068,176.45,176.44,176.49,176.61,176.7,176.73,176.74,176.74,176.73,176.74,176.74,176.74
2069,176.72,176.75,176.82,176.94,177.05,177.07,177.05,176.99,176.9,176.85,176.83,176.76
2070,176.67,176.62,176.61,176.64,176.73,176.83,176.91,176.92,176.92,176.96,176.94,176.86
2071,176.8,176.77,176.79,176.84,176.87,176.86,176.84,176.81,176.79,176.75,176.68,176.63
2072,176.59,176.57,176.61,176.71,176.8,176.84,176.86,176.88,176.88,176.85,176.85,176.81
2073,176.8,176.81,176.81,176.82,176.84,176.86,176.88,176.85,176.8,176.72,176.61,176.52
2074,176.49,176.51,176.53,176.56,176.68,176.79,176.83,176.82,176.77,176.71,176.63,176.56
2075,176.48,176.44,176.44,176.47,176.53,176.56,176.57,176.59,176.6,176.6,176.6,176.54
2076,176.51,176.53,176.53,176.59,176.72,176.82,176.87,176.91,176.89,176.85,176.81,176.76
2077,176.7,176.67,176.69,176.79,176.91,176.95,176.98,177,176.96,176.9,176.85,176.78
2078,176.73,176.75,176.82,176.93,177.04,177.12,177.18,177.18,177.13,177.08,177.09,177.07
2079,176.98,176.91,176.86,176.89,176.95,176.94,176.93,176.91,176.88,176.87,176.86,176.88
2080,176.9,176.94,177.04,177.15,177.25,177.31,177.32,177.33,177.33,177.26,177.2,177.14
2081,177.1,177.11,177.13,177.18,177.26,177.3,177.32,177.28,177.21,177.12,177.02,176.9
2082,176.82,176.8,176.81,176.86,176.92,176.97,177.02,177,176.94,176.86,176.78,176.72
2083,176.73,176.77,176.79,176.88,177.04,177.15,177.25,177.29,177.24,177.19,177.15,177.12
2084,177.08,177.07,177.08,177.14,177.28,177.38,177.39,177.38,177.34,177.3,177.23,177.11
2085,177.06,177.07,177.12,177.23,177.36,177.44,177.46,177.48,177.45,177.38,177.33,177.26
2086,177.21,177.18,177.16,177.17,177.23,177.29,177.3,177.31,177.3,177.22,177.1,176.96
2087,176.85,176.82,176.87,176.95,177.01,177.01,177,176.97,176.96,176.97,176.93,176.85
2088,176.8,176.77,176.77,176.76,176.78,176.76,176.75,176.77,176.77,176.72,176.63,176.54
2089,176.47,176.44,176.42,176.5,176.63,176.71,176.79,176.82,176.81,176.81,176.76,176.68
2090,176.63,176.61,176.69,176.88,177.04,177.11,177.11,177.12,177.1,177.02,177,177.04
