"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.72,174.79,174.8,174.82,174.83,174.8,174.74,174.67,174.6,174.53,174.47,174.4
2022,174.42,174.56,174.76,174.93,175,175.01,174.97,174.88,174.8,174.71,174.66,174.72
2023,174.8,174.78,174.8,174.93,175.06,175.15,175.2,175.12,175.01,174.93,174.84,174.83
2024,174.83,174.78,174.75,174.8,174.83,174.8,174.77,174.7,174.62,174.52,174.44,174.43
2025,174.45,174.47,174.53,174.59,174.62,174.61,174.59,174.52,174.44,174.36,174.28,174.26
2026,174.3,174.42,174.53,174.6,174.65,174.66,174.6,174.52,174.43,174.39,174.45,174.56
2027,174.64,174.63,174.64,174.69,174.68,174.65,174.63,174.58,174.48,174.39,174.32,174.26
2028,174.23,174.26,174.41,174.62,174.69,174.66,174.62,174.55,174.48,174.4,174.33,174.34
2029,174.36,174.36,174.39,174.44,174.49,174.52,174.51,174.47,174.39,174.27,174.19,174.17
2030,174.19,174.22,174.32,174.4,174.39,174.39,174.36,174.28,174.17,174.02,173.88,173.84
2031,173.85,173.86,173.95,174.12,174.24,174.35,174.37,174.27,174.21,174.14,174.04,174.04
2032,174.09,174.12,174.12,174.14,174.22,174.24,174.18,174.11,173.97,173.86,173.84,173.92
2033,174.06,174.12,174.31,174.54,174.57,174.55,174.51,174.39,174.25,174.17,174.13,174.2
2034,174.29,174.29,174.34,174.41,174.51,174.57,174.51,174.45,174.33,174.2,174.12,174.08
2035,174.11,174.14,174.27,174.43,174.55,174.65,174.62,174.54,174.53,174.48,174.49,174.54
2036,174.51,174.51,174.54,174.61,174.69,174.73,174.72,174.66,174.56,174.44,174.35,174.32
2037,174.3,174.29,174.35,174.42,174.45,174.44,174.38,174.29,174.19,174.13,174.11,174.11
2038,174.14,174.17,174.18,174.21,174.29,174.31,174.25,174.19,174.05,173.94,173.91,173.99
2039,174.16,174.25,174.3,174.33,174.33,174.35,174.36,174.28,174.18,174.1,174.05,174.02
2040,173.99,174.04,174.13,174.19,174.17,174.11,174.04,173.99,173.89,173.8,173.74,173.73
2041,173.76,173.77,173.87,174,174.05,174.1,174.12,174.06,174,173.9,173.8,173.78
2042,173.81,173.92,174.05,174.19,174.29,174.36,174.35,174.32,174.29,174.18,174.1,174.11
2043,174.13,174.09,174.12,174.18,174.17,174.13,174.07,174.05,173.99,173.87,173.88,173.94
2044,173.91,174.09,174.24,174.23,174.25,174.21,174.11,174.03,173.88,173.74,173.65,173.64
2045,173.73,173.82,173.89,174.01,174.13,174.14,174.07,173.97,173.82,173.75,173.72,173.67
2046,173.69,173.7,173.86,174.03,174.03,174,173.95,173.88,173.8,173.75,173.74,173.87
2047,174.23,174.41,174.43,174.49,174.48,174.41,174.32,174.22,174.09,173.96,173.87,173.84
2048,173.87,173.91,174.01,174.22,174.29,174.25,174.21,174.13,174.04,173.93,173.84,173.82
2049,173.84,173.88,174.03,174.22,174.31,174.34,174.32,174.29,174.24,174.15,174.09,174.11
2050,174.14,174.18,174.21,174.24,174.28,174.28,174.25,174.18,174.1,173.99,173.92,173.95
2051,174.02,174.04,174.11,174.26,174.42,174.58,174.63,174.52,174.42,174.35,174.31,174.34
2052,174.33,174.31,174.41,174.51,174.61,174.72,174.7,174.6,174.5,174.4,174.36,174.37
2053,174.4,174.39,174.35,174.39,174.45,174.45,174.41,174.4,174.38,174.32,174.27,174.29
2054,174.32,174.31,174.37,174.47,174.57,174.66,174.67,174.6,174.54,174.46,174.4,174.42
2055,174.59,174.72,174.76,174.94,175.03,174.96,174.88,174.75,174.61,174.52,174.54,174.63
2056,174.63,174.67,174.78,174.9,174.93,174.86,174.81,174.69,174.56,174.44,174.39,174.38
2057,174.46,174.63,174.72,174.83,174.92,174.84,174.74,174.68,174.59,174.5,174.44,174.37
2058,174.36,174.35,174.35,174.37,174.34,174.35,174.35,174.29,174.17,174.01,173.92,173.88
2059,173.92,173.98,174.06,174.15,174.21,174.22,174.21,174.17,174.1,174.04,174.01,174.05
2060,174.15,174.28,174.36,174.4,174.41,174.36,174.31,174.25,174.16,174.02,173.87,173.83
2061,173.83,173.81,173.83,173.94,174.03,174.03,174.04,174,173.89,173.74,173.65,173.62
2062,173.6,173.64,173.8,174.06,174.18,174.17,174.17,174.06,173.95,173.86,173.75,173.73
2063,173.85,173.96,174.06,174.22,174.35,174.52,174.61,174.51,174.39,174.36,174.54,174.63
2064,174.53,174.56,174.74,174.83,174.8,174.73,174.67,174.59,174.48,174.35,174.3,174.51
2065,174.73,174.78,174.78,174.79,174.82,174.8,174.73,174.63,174.53,174.41,174.31,174.34
2066,174.38,174.36,174.44,174.55,174.54,174.47,174.41,174.35,174.27,174.19,174.19,174.25
2067,174.32,174.37,174.42,174.55,174.59,174.56,174.54,174.47,174.33,174.23,174.21,174.17
2068,174.17,174.38,174.62,174.76,174.83,174.83,174.8,174.72,174.67,174.62,174.52,174.46
2069,174.54,174.57,174.56,174.64,174.68,174.65,174.58,174.51,174.4,174.3,174.23,174.19
2070,174.2,174.23,174.29,174.43,174.49,174.46,174.43,174.37,174.3,174.22,174.13,174.19
2071,174.26,174.3,174.41,174.54,174.67,174.75,174.75,174.66,174.52,174.4,174.3,174.31
2072,174.42,174.49,174.62,174.82,174.92,174.93,174.9,174.8,174.64,174.55,174.49,174.48
2073,174.56,174.58,174.56,174.55,174.52,174.48,174.42,174.35,174.26,174.15,174.07,174.06
2074,174.1,174.12,174.19,174.28,174.34,174.38,174.34,174.28,174.21,174.13,174.13,174.19
2075,174.26,174.37,174.53,174.69,174.77,174.75,174.68,174.62,174.53,174.41,174.35,174.41
2076,174.47,174.51,174.58,174.62,174.62,174.67,174.65,174.55,174.45,174.36,174.27,174.26
2077,174.32,174.35,174.4,174.5,174.55,174.55,174.53,174.49,174.45,174.37,174.28,174.31
2078,174.36,174.39,174.57,174.79,174.84,174.79,174.73,174.68,174.59,174.44,174.3,174.24
2079,174.21,174.23,174.3,174.4,174.44,174.42,174.37,174.3,174.19,174.06,173.97,173.95
2080,173.96,173.98,174.06,174.22,174.27,174.2,174.12,174.05,173.99,173.91,173.83,173.92
2081,174.02,174.04,174.09,174.17,174.26,174.3,174.28,174.25,174.21,174.19,174.27,174.37
2082,174.39,174.4,174.45,174.54,174.59,174.57,174.54,174.49,174.43,174.33,174.21,174.2
2083,174.24,174.29,174.37,174.41,174.47,174.51,174.48,174.42,174.31,174.19,174.13,174.22
2084,174.32,174.36,174.45,174.55,174.59,174.56,174.54,174.53,174.53,174.49,174.41,174.47
2085,174.53,174.51,174.56,174.72,174.82,174.81,174.83,174.76,174.68,174.56,174.4,174.37
2086,174.44,174.56,174.63,174.66,174.68,174.67,174.62,174.53,174.42,174.29,174.21,174.2
2087,174.21,174.25,174.34,174.45,174.51,174.52,174.48,174.41,174.31,174.22,174.19,174.22
2088,174.34,174.41,174.46,174.54,174.63,174.68,174.68,174.63,174.52,174.47,174.51,174.52
2089,174.51,174.57,174.6,174.64,174.67,174.62,174.57,174.5,174.41,174.29,174.25,174.27
2090,174.28,174.29,174.3,174.33,174.43,174.55,174.59,174.54,174.35,174.14,174,173.93
