"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.7,174.75,174.9,175,175.02,175.04,175.02,174.95,174.84,174.73,174.67,174.66
2022,174.89,175.06,175.06,175.08,175.11,175.11,175.03,174.92,174.77,174.69,174.68,174.64
2023,174.6,174.58,174.67,174.82,174.89,174.87,174.84,174.79,174.74,174.73,174.77,174.86
2024,174.88,174.83,174.87,175,175.04,174.99,174.97,174.9,174.78,174.68,174.65,174.65
2025,174.7,174.76,174.84,175.05,175.2,175.25,175.27,175.19,175.07,174.99,174.93,174.9
2026,174.89,174.85,174.84,174.91,174.99,175.02,175.01,174.96,174.84,174.74,174.69,174.69
2027,174.75,174.79,174.87,174.97,175.04,175.04,174.99,174.94,174.83,174.67,174.6,174.67
2028,174.71,174.72,174.81,174.91,175,175.01,174.96,174.89,174.76,174.74,174.79,174.81
2029,174.82,174.8,174.82,174.88,174.95,174.95,174.92,174.88,174.77,174.64,174.57,174.59
2030,174.62,174.7,174.81,174.93,174.98,174.91,174.84,174.78,174.68,174.6,174.57,174.57
2031,174.67,174.76,174.78,174.81,174.8,174.76,174.71,174.65,174.54,174.44,174.44,174.48
2032,174.47,174.45,174.5,174.61,174.66,174.63,174.54,174.45,174.34,174.27,174.27,174.34
2033,174.38,174.56,174.78,174.86,174.85,174.82,174.77,174.67,174.58,174.44,174.32,174.3
2034,174.49,174.64,174.67,174.74,174.92,175.03,174.92,174.79,174.7,174.56,174.44,174.41
2035,174.41,174.43,174.47,174.49,174.49,174.45,174.4,174.36,174.29,174.19,174.12,174.09
2036,174.15,174.22,174.3,174.4,174.5,174.6,174.61,174.53,174.41,174.29,174.2,174.27
2037,174.35,174.34,174.39,174.5,174.59,174.65,174.66,174.59,174.47,174.33,174.23,174.2
2038,174.21,174.25,174.31,174.4,174.47,174.5,174.49,174.43,174.35,174.3,174.24,174.2
2039,174.42,174.59,174.68,174.85,174.85,174.81,174.76,174.67,174.54,174.38,174.28,174.23
2040,174.21,174.37,174.64,174.89,174.99,174.91,174.8,174.69,174.57,174.48,174.46,174.51
2041,174.54,174.55,174.6,174.66,174.67,174.82,174.89,174.79,174.7,174.58,174.43,174.38
2042,174.59,174.87,174.96,174.95,174.97,174.97,174.91,174.81,174.67,174.52,174.51,174.58
2043,174.61,174.62,174.69,174.82,174.92,174.9,174.85,174.79,174.71,174.6,174.5,174.49
2044,174.51,174.54,174.58,174.68,174.72,174.64,174.55,174.47,174.36,174.25,174.19,174.15
2045,174.23,174.34,174.45,174.58,174.62,174.6,174.55,174.47,174.38,174.27,174.23,174.3
2046,174.34,174.39,174.56,174.67,174.83,174.94,174.92,174.86,174.74,174.75,174.75,174.61
2047,174.62,174.63,174.57,174.57,174.72,174.86,174.87,174.79,174.64,174.49,174.38,174.52
2048,174.63,174.57,174.59,174.63,174.63,174.61,174.57,174.5,174.44,174.38,174.3,174.29
2049,174.4,174.63,174.74,174.83,174.88,174.82,174.74,174.67,174.56,174.45,174.42,174.56
2050,174.65,174.59,174.63,174.77,174.8,174.75,174.71,174.64,174.55,174.46,174.38,174.38
2051,174.4,174.45,174.55,174.68,174.84,174.9,174.86,174.78,174.69,174.56,174.48,174.51
2052,174.55,174.56,174.72,174.99,175.05,175,175.02,174.96,174.89,174.8,174.84,174.93
2053,174.88,174.88,174.97,175.09,175.11,175.02,174.96,174.86,174.74,174.6,174.48,174.44
2054,174.44,174.45,174.53,174.71,174.83,174.85,174.82,174.76,174.7,174.67,174.66,174.7
2055,174.72,174.66,174.68,174.76,174.78,174.74,174.68,174.61,174.53,174.46,174.4,174.39
2056,174.41,174.46,174.53,174.6,174.64,174.64,174.64,174.59,174.48,174.35,174.26,174.23
2057,174.26,174.37,174.47,174.55,174.74,174.91,174.89,174.79,174.66,174.52,174.41,174.37
2058,174.38,174.37,174.41,174.61,174.76,174.77,174.75,174.68,174.61,174.53,174.5,174.58
2059,174.62,174.6,174.64,174.73,174.82,174.85,174.88,174.84,174.76,174.72,174.67,174.63
2060,174.58,174.59,174.63,174.69,174.72,174.67,174.6,174.53,174.44,174.32,174.25,174.21
2061,174.47,174.88,175.17,175.37,175.34,175.18,175.02,174.86,174.74,174.67,174.63,174.61
2062,174.61,174.58,174.66,174.84,174.9,174.9,174.87,174.8,174.73,174.63,174.56,174.64
2063,174.71,174.76,174.85,174.92,174.94,174.91,174.89,174.82,174.69,174.55,174.46,174.44
2064,174.52,174.6,174.67,174.83,174.93,174.93,174.92,174.89,174.78,174.67,174.69,174.82
2065,174.95,175.06,175.16,175.25,175.29,175.24,175.15,175.06,174.96,174.82,174.72,174.73
2066,174.74,174.71,174.75,174.81,174.86,174.9,174.89,174.87,174.77,174.63,174.55,174.57
2067,174.62,174.66,174.74,174.82,174.86,174.86,174.79,174.71,174.62,174.5,174.4,174.34
2068,174.38,174.5,174.59,174.71,174.82,174.88,174.93,174.86,174.75,174.67,174.62,174.6
2069,174.87,175.04,174.95,174.95,175.04,175.15,175.16,175.06,174.95,174.81,174.7,174.7
2070,174.69,174.65,174.79,174.96,174.96,174.89,174.81,174.73,174.63,174.52,174.49,174.53
2071,174.59,174.72,174.84,174.92,174.97,174.94,174.88,174.8,174.7,174.56,174.44,174.38
2072,174.35,174.35,174.38,174.43,174.53,174.61,174.61,174.54,174.43,174.34,174.29,174.28
2073,174.28,174.48,174.7,174.74,174.73,174.68,174.61,174.55,174.45,174.3,174.25,174.28
2074,174.26,174.29,174.47,174.61,174.59,174.55,174.53,174.5,174.42,174.29,174.27,174.39
2075,174.43,174.42,174.47,174.53,174.61,174.69,174.66,174.57,174.5,174.41,174.3,174.28
2076,174.3,174.36,174.41,174.49,174.58,174.62,174.64,174.57,174.51,174.44,174.33,174.28
2077,174.31,174.44,174.61,174.71,174.76,174.79,174.79,174.73,174.64,174.55,174.52,174.53
2078,174.54,174.56,174.65,174.77,174.77,174.69,174.62,174.53,174.41,174.27,174.18,174.14
2079,174.15,174.15,174.27,174.45,174.49,174.49,174.48,174.43,174.34,174.23,174.14,174.2
2080,174.36,174.56,174.72,174.78,174.89,175.01,175.02,174.93,174.8,174.68,174.61,174.65
2081,174.67,174.65,174.8,174.96,174.95,174.89,174.86,174.79,174.69,174.56,174.49,174.49
2082,174.5,174.54,174.68,174.88,174.98,174.96,174.92,174.87,174.79,174.69,174.6,174.63
2083,174.72,174.81,174.88,174.96,175,174.98,174.99,174.91,174.78,174.65,174.51,174.43
2084,174.54,174.67,174.7,174.73,174.72,174.68,174.61,174.51,174.4,174.29,174.34,174.42
2085,174.58,174.73,174.73,174.78,174.87,174.92,174.89,174.79,174.69,174.56,174.44,174.41
2086,174.4,174.38,174.47,174.58,174.65,174.67,174.64,174.58,174.48,174.4,174.42,174.49
2087,174.54,174.55,174.58,174.66,174.72,174.71,174.68,174.63,174.51,174.44,174.39,174.38
2088,174.42,174.5,174.64,174.78,174.84,174.79,174.71,174.64,174.55,174.51,174.49,174.44
2089,174.42,174.58,174.75,174.85,174.89,174.89,174.89,174.81,174.7,174.57,174.46,174.45
2090,174.51,174.56,174.68,174.84,174.89,174.9,174.9,174.85,174.75,174.69,174.7,174.73
