"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.06,176.96,176.92,176.98,177.1,177.14,177.17,177.15,177.13,177.15,177.1,176.99
2022,176.9,176.85,176.89,176.97,177.04,177.09,177.13,177.15,177.15,177.08,177,176.9
2023,176.81,176.75,176.7,176.73,176.84,176.96,177.02,177.02,177.02,176.99,176.93,176.88
2024,176.84,176.79,176.74,176.78,176.86,176.91,176.92,176.9,176.89,176.87,176.85,176.83
2025,176.76,176.73,176.71,176.75,176.81,176.83,176.83,176.82,176.84,176.85,176.79,176.71
2026,176.66,176.65,176.66,176.72,176.8,176.84,176.84,176.8,176.74,176.73,176.75,176.72
2027,176.65,176.59,176.58,176.61,176.68,176.74,176.78,176.79,176.76,176.68,176.62,176.56
2028,176.5,176.52,176.53,176.54,176.59,176.63,176.66,176.64,176.67,176.74,176.71,176.63
2029,176.55,176.48,176.49,176.55,176.6,176.65,176.69,176.71,176.7,176.67,176.62,176.53
2030,176.45,176.45,176.5,176.63,176.76,176.85,176.96,177,177.04,177.08,177.06,177.04
2031,177.01,176.97,176.95,177.04,177.15,177.18,177.18,177.18,177.16,177.13,177.08,176.99
2032,176.9,176.85,176.81,176.84,176.92,176.96,176.97,176.97,176.96,176.92,176.87,176.8
2033,176.72,176.75,176.86,176.96,177.06,177.13,177.17,177.16,177.11,177.06,177,176.98
2034,176.95,176.91,176.91,176.96,176.98,176.97,176.96,176.93,176.87,176.78,176.67,176.51
2035,176.42,176.42,176.41,176.45,176.57,176.67,176.71,176.71,176.68,176.62,176.56,176.49
2036,176.38,176.34,176.37,176.43,176.51,176.59,176.63,176.65,176.65,176.6,176.52,176.46
2037,176.46,176.46,176.46,176.52,176.61,176.66,176.65,176.62,176.55,176.44,176.32,176.19
2038,176.13,176.12,176.11,176.22,176.5,176.76,176.88,176.91,176.88,176.9,176.91,176.84
2039,176.76,176.73,176.73,176.75,176.79,176.81,176.8,176.77,176.73,176.63,176.51,176.4
