"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.44,183.39,183.41,183.48,183.57,183.66,183.69,183.67,183.64,183.6,183.53
2022,183.41,183.32,183.31,183.36,183.4,183.48,183.55,183.54,183.49,183.42,183.34,183.24
2023,183.16,183.12,183.11,183.13,183.19,183.3,183.41,183.45,183.47,183.45,183.41,183.34
2024,183.24,183.18,183.16,183.19,183.26,183.35,183.4,183.41,183.38,183.31,183.22,183.1
2025,183,182.94,182.9,182.92,183.04,183.16,183.24,183.29,183.3,183.28,183.24,183.16
2026,183.09,183.04,183.01,183.05,183.13,183.2,183.24,183.26,183.32,183.37,183.34,183.28
2027,183.21,183.16,183.11,183.08,183.15,183.29,183.36,183.38,183.37,183.38,183.35,183.26
2028,183.16,183.07,182.97,182.97,183.05,183.15,183.33,183.42,183.38,183.34,183.28,183.18
2029,183.09,183.06,183.07,183.14,183.28,183.42,183.51,183.53,183.52,183.53,183.51,183.42
2030,183.31,183.25,183.23,183.25,183.32,183.42,183.52,183.6,183.63,183.62,183.58,183.5
2031,183.39,183.29,183.26,183.3,183.38,183.48,183.56,183.63,183.67,183.64,183.57,183.49
2032,183.37,183.27,183.21,183.23,183.31,183.39,183.44,183.43,183.39,183.33,183.23,183.13
2033,183.02,182.94,182.89,182.89,182.99,183.11,183.2,183.24,183.27,183.29,183.26,183.18
2034,183.09,183.02,183,183.04,183.09,183.14,183.18,183.19,183.2,183.21,183.17,183.11
2035,183.04,182.97,182.97,183.02,183.14,183.27,183.35,183.41,183.44,183.43,183.37,183.26
2036,183.16,183.08,183.02,183,183.08,183.18,183.28,183.37,183.38,183.31,183.21,183.11
2037,183.05,183.01,182.98,182.98,183.08,183.22,183.33,183.38,183.41,183.47,183.5,183.48
2038,183.4,183.31,183.26,183.26,183.33,183.42,183.5,183.53,183.5,183.47,183.44,183.36
2039,183.27,183.22,183.2,183.24,183.34,183.46,183.55,183.58,183.58,183.54,183.47,183.35
2040,183.21,183.14,183.12,183.16,183.28,183.39,183.46,183.49,183.51,183.5,183.41,183.32
2041,183.26,183.22,183.2,183.26,183.35,183.46,183.54,183.56,183.56,183.53,183.48,183.39
2042,183.25,183.16,183.13,183.14,183.19,183.27,183.32,183.34,183.33,183.29,183.25,183.19
2043,183.1,183.01,182.95,182.99,183.07,183.14,183.23,183.33,183.39,183.35,183.27,183.17
2044,183.06,183,183,183.05,183.14,183.23,183.31,183.32,183.28,183.22,183.15,183.06
2045,182.99,182.94,182.92,182.96,183.02,183.1,183.17,183.21,183.2,183.17,183.14,183.07
2046,182.97,182.92,182.89,182.9,183.02,183.17,183.24,183.31,183.32,183.3,183.27,183.18
