"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.06,177.04,177.07,177.1,177.1,177.1,177.06,177,176.91,176.82,176.73
2022,176.68,176.65,176.63,176.68,176.77,176.86,176.96,176.99,176.96,176.91,176.86,176.79
2023,176.71,176.69,176.69,176.7,176.79,176.89,176.93,176.94,176.93,176.86,176.77,176.68
2024,176.63,176.66,176.68,176.69,176.74,176.83,176.87,176.83,176.78,176.72,176.63,176.53
2025,176.44,176.41,176.4,176.41,176.46,176.47,176.44,176.39,176.37,176.35,176.3,176.23
2026,176.16,176.12,176.13,176.19,176.24,176.24,176.22,176.19,176.16,176.15,176.12,176.08
2027,176.04,176,175.99,176.02,176.06,176.09,176.12,176.12,176.11,176.09,176.04,175.96
2028,175.91,175.92,175.93,176,176.08,176.14,176.18,176.18,176.18,176.22,176.2,176.15
2029,176.09,176.03,176.03,176.11,176.18,176.21,176.22,176.2,176.14,176.05,175.95,175.88
2030,175.82,175.79,175.82,175.91,175.98,176.03,176.04,176.05,176,175.97,175.96,175.92
2031,175.91,175.97,176.04,176.17,176.35,176.49,176.56,176.58,176.55,176.51,176.49,176.47
2032,176.44,176.42,176.43,176.5,176.6,176.65,176.69,176.72,176.73,176.7,176.64,176.59
2033,176.56,176.55,176.53,176.57,176.66,176.71,176.74,176.76,176.75,176.76,176.75,176.68
2034,176.62,176.59,176.62,176.74,176.88,176.98,177.01,177.02,177,176.99,176.99,176.91
2035,176.85,176.8,176.77,176.79,176.84,176.89,176.91,176.93,176.93,176.89,176.88,176.83
2036,176.75,176.71,176.68,176.71,176.79,176.84,176.85,176.84,176.83,176.78,176.72,176.64
2037,176.56,176.52,176.53,176.6,176.7,176.8,176.89,176.89,176.83,176.77,176.67,176.58
2038,176.52,176.49,176.47,176.49,176.56,176.63,176.64,176.62,176.59,176.55,176.52,176.49
2039,176.48,176.46,176.49,176.55,176.62,176.67,176.68,176.65,176.58,176.5,176.43,176.35
2040,176.3,176.27,176.31,176.37,176.41,176.45,176.48,176.45,176.44,176.39,176.32,176.24
2041,176.18,176.18,176.17,176.21,176.31,176.38,176.41,176.4,176.39,176.37,176.38,176.36
2042,176.3,176.29,176.29,176.33,176.41,176.47,176.49,176.45,176.4,176.33,176.25,176.14
2043,176.04,176.01,176,176.03,176.08,176.13,176.16,176.21,176.26,176.26,176.26,176.27
2044,176.27,176.29,176.29,176.37,176.46,176.5,176.51,176.48,176.43,176.43,176.39,176.32
2045,176.3,176.31,176.34,176.4,176.49,176.56,176.56,176.55,176.53,176.5,176.45,176.38
2046,176.32,176.27,176.26,176.3,176.4,176.48,176.51,176.49,176.48,176.47,176.42,176.36
2047,176.35,176.38,176.42,176.53,176.64,176.69,176.7,176.64,176.59,176.55,176.48,176.4
2048,176.34,176.32,176.3,176.32,176.38,176.39,176.38,176.32,176.25,176.19,176.11,176.03
2049,175.96,175.92,175.92,175.93,175.97,176.05,176.08,176.06,176.03,175.99,175.9,175.8
2050,175.72,175.71,175.75,175.82,175.91,175.98,176.01,176,175.98,175.93,175.84,175.74
2051,175.72,175.76,175.82,175.89,175.95,176,176.02,176,175.96,175.92,175.89,175.84
2052,175.83,175.86,175.9,175.98,176.05,176.12,176.16,176.15,176.07,175.99,175.9,175.84
2053,175.8,175.77,175.8,175.89,176.01,176.12,176.18,176.18,176.19,176.21,176.17,176.08
2054,176.01,175.98,176,176.08,176.18,176.24,176.26,176.29,176.31,176.3,176.27,176.21
