"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.61,175.63,175.65,175.69,175.66,175.6,175.59,175.56,175.5,175.46,175.47
2022,175.43,175.46,175.56,175.62,175.67,175.68,175.64,175.61,175.55,175.47,175.39,175.34
2023,175.25,175.29,175.45,175.48,175.49,175.46,175.43,175.39,175.35,175.3,175.34,175.45
2024,175.37,175.34,175.37,175.45,175.44,175.39,175.35,175.32,175.26,175.2,175.19,175.14
2025,175.25,175.19,175.25,175.3,175.31,175.31,175.31,175.34,175.28,175.16,175.08,175
2026,174.92,174.96,174.96,174.98,175.02,175.1,175.11,175.1,175.08,175.03,174.97,174.99
2027,174.96,175.09,175.14,175.19,175.22,175.17,175.13,175.08,175.01,174.97,175.06,174.98
2028,174.92,174.95,175.09,175.14,175.18,175.21,175.19,175.11,175.03,174.99,174.91,174.88
2029,174.89,174.87,175.04,175.16,175.18,175.21,175.22,175.19,175.14,175.11,175.12,175.17
2030,175.2,175.17,175.25,175.26,175.36,175.38,175.4,175.43,175.42,175.36,175.34,175.32
2031,175.26,175.24,175.38,175.43,175.42,175.4,175.36,175.34,175.28,175.21,175.21,175.21
2032,175.16,175.17,175.25,175.27,175.32,175.32,175.32,175.31,175.27,175.19,175.12,175.14
2033,175.07,175.02,175.08,175.14,175.19,175.26,175.28,175.27,175.21,175.1,175.03,175.01
2034,175.07,175.04,175.17,175.27,175.3,175.26,175.21,175.17,175.13,175.13,175.18,175.22
2035,175.25,175.28,175.34,175.41,175.54,175.58,175.58,175.52,175.44,175.35,175.26,175.2
2036,175.2,175.25,175.4,175.45,175.44,175.4,175.35,175.31,175.27,175.19,175.13,175.16
2037,175.13,175.15,175.25,175.33,175.37,175.32,175.25,175.21,175.16,175.06,174.98,174.94
2038,174.92,174.95,175.03,175.12,175.14,175.17,175.18,175.16,175.11,175.03,174.97,174.94
2039,174.93,174.91,175.05,175.09,175.07,175.06,175.02,174.99,174.94,174.87,174.81,174.78
2040,174.76,174.81,174.92,175.09,175.17,175.26,175.29,175.26,175.22,175.19,175.15,175.17
2041,175.13,175.18,175.33,175.43,175.46,175.51,175.49,175.45,175.4,175.37,175.34,175.38
2042,175.41,175.4,175.45,175.53,175.53,175.49,175.45,175.42,175.35,175.26,175.19,175.19
2043,175.17,175.13,175.27,175.34,175.35,175.33,175.3,175.3,175.29,175.28,175.27,175.29
2044,175.22,175.25,175.33,175.55,175.61,175.72,175.75,175.73,175.71,175.82,175.86,175.81
2045,175.9,176.05,176.08,176.14,176.13,176.07,175.99,175.91,175.81,175.73,175.68,175.71
2046,175.65,175.58,175.63,175.64,175.63,175.63,175.61,175.58,175.48,175.38,175.32,175.27
