"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.51,175.62,175.8,175.83,175.84,175.82,175.78,175.72,175.69,175.72,175.71
2022,175.69,175.68,175.81,175.88,175.88,175.92,175.95,175.92,175.87,175.81,175.75,175.71
2023,175.63,175.59,175.59,175.65,175.66,175.65,175.62,175.55,175.45,175.31,175.22,175.13
2024,175.05,175.04,175.16,175.25,175.28,175.29,175.31,175.3,175.26,175.24,175.18,175.15
2025,175.11,175.09,175.22,175.25,175.25,175.2,175.15,175.11,175.07,175.05,175.01,175.01
2026,175.01,175.15,175.16,175.2,175.25,175.3,175.33,175.32,175.26,175.18,175.13,175.08
2027,175.04,175.03,175.08,175.17,175.2,175.19,175.16,175.15,175.11,175.01,174.95,174.89
2028,174.82,174.92,174.95,175.07,175.13,175.17,175.17,175.15,175.11,175.08,175.09,175.08
2029,175.02,175.08,175.13,175.26,175.29,175.3,175.29,175.26,175.22,175.18,175.14,175.14
2030,175.12,175.13,175.22,175.31,175.32,175.27,175.24,175.19,175.12,175.06,174.99,174.93
2031,174.92,174.99,175.03,175.12,175.21,175.29,175.31,175.29,175.25,175.26,175.25,175.23
2032,175.22,175.27,175.36,175.45,175.56,175.62,175.61,175.57,175.5,175.46,175.47,175.49
2033,175.42,175.46,175.54,175.54,175.54,175.58,175.55,175.49,175.42,175.38,175.32,175.29
2034,175.24,175.19,175.26,175.35,175.37,175.38,175.38,175.34,175.29,175.24,175.18,175.15
2035,175.07,175.04,175.13,175.27,175.38,175.44,175.5,175.5,175.46,175.42,175.35,175.31
2036,175.33,175.34,175.36,175.44,175.55,175.58,175.57,175.56,175.51,175.43,175.41,175.45
2037,175.4,175.35,175.34,175.36,175.4,175.43,175.42,175.39,175.31,175.22,175.15,175.1
2038,175.06,175.02,175.05,175.2,175.25,175.27,175.32,175.29,175.25,175.19,175.12,175.07
2039,175.05,175.04,175.13,175.27,175.34,175.35,175.35,175.32,175.31,175.3,175.26,175.25
2040,175.2,175.2,175.39,175.51,175.54,175.53,175.53,175.51,175.44,175.37,175.35,175.32
2041,175.29,175.31,175.43,175.47,175.48,175.48,175.46,175.43,175.38,175.32,175.27,175.29
2042,175.24,175.22,175.29,175.36,175.37,175.36,175.31,175.28,175.23,175.17,175.11,175.12
2043,175.19,175.22,175.25,175.26,175.26,175.23,175.2,175.17,175.08,174.99,174.94,174.9
2044,174.85,174.86,174.93,174.99,175.02,175.09,175.14,175.15,175.15,175.12,175.09,175.15
2045,175.14,175.19,175.29,175.35,175.38,175.55,175.63,175.6,175.58,175.59,175.54,175.48
2046,175.41,175.38,175.38,175.39,175.41,175.43,175.41,175.39,175.3,175.28,175.32,175.34
2047,175.31,175.28,175.39,175.46,175.48,175.51,175.49,175.45,175.38,175.31,175.26,175.21
2048,175.22,175.16,175.29,175.33,175.41,175.43,175.41,175.38,175.31,175.23,175.14,175.06
2049,175.07,175.05,175.17,175.26,175.29,175.31,175.31,175.33,175.3,175.2,175.11,175.07
2050,175.09,175.09,175.12,175.12,175.12,175.12,175.1,175.08,175.02,174.94,174.91,174.91
2051,174.91,174.9,175,175.06,175.05,175.04,175.02,175.01,174.98,174.89,174.8,174.73
2052,174.67,174.76,174.89,175.03,175.07,175.11,175.12,175.07,175,175.04,175.06,175.01
2053,174.98,174.94,174.95,175,175.04,175.05,175.03,174.99,174.94,174.93,174.92,174.87
2054,174.79,174.86,174.97,175.21,175.24,175.25,175.2,175.16,175.09,175.02,174.97,174.93
2055,174.84,174.81,174.82,174.87,174.89,174.89,174.9,174.9,174.85,174.77,174.68,174.61
2056,174.51,174.55,174.67,174.84,174.91,174.96,174.97,174.94,174.89,174.82,174.77,174.71
2057,174.77,174.85,174.98,175.18,175.2,175.2,175.16,175.1,175.06,175.02,175.06,175.06
2058,175.03,174.97,174.99,175.01,175.04,175.05,175.02,175.01,174.95,174.84,174.78,174.77
2059,174.73,174.72,174.8,175.03,175.07,175.1,175.14,175.14,175.13,175.12,175.08,175.06
2060,175.07,175.07,175.16,175.23,175.26,175.24,175.2,175.17,175.12,175.08,175.05,174.99
2061,174.95,174.93,175.04,175.19,175.18,175.17,175.13,175.08,175.03,174.99,174.96,174.93
2062,174.88,174.93,175.05,175.14,175.2,175.25,175.24,175.23,175.19,175.16,175.14,175.08
2063,175.01,175.05,175.24,175.31,175.37,175.39,175.41,175.39,175.35,175.33,175.28,175.21
2064,175.17,175.2,175.24,175.29,175.31,175.32,175.3,175.28,175.24,175.25,175.21,175.15
2065,175.1,175.05,175.13,175.15,175.13,175.1,175.06,175.01,174.97,174.95,174.9,174.92
2066,174.91,174.93,174.94,175.05,175.07,175.08,175.09,175.08,175.05,175.02,174.98,174.93
2067,174.88,174.96,175.04,175.1,175.14,175.19,175.2,175.19,175.13,175.04,174.98,174.94
2068,174.99,175.03,175.15,175.34,175.37,175.34,175.3,175.28,175.24,175.17,175.11,175.05
2069,175,175,175.07,175.14,175.25,175.31,175.31,175.31,175.28,175.23,175.23,175.24
2070,175.28,175.34,175.37,175.44,175.48,175.55,175.61,175.59,175.52,175.43,175.35,175.29
2071,175.23,175.18,175.24,175.3,175.33,175.31,175.31,175.3,175.26,175.2,175.15,175.15
2072,175.15,175.13,175.25,175.35,175.33,175.31,175.28,175.24,175.2,175.13,175.05,174.99
2073,174.98,175.02,175.05,175.1,175.19,175.23,175.22,175.2,175.14,175.09,175.03,174.97
2074,174.9,174.9,174.96,175,175.05,175.02,174.99,174.95,174.88,174.82,174.84,174.87
2075,174.78,174.78,174.86,174.92,174.95,174.97,175,174.99,174.99,174.96,174.98,175
2076,174.92,174.91,174.98,175.08,175.12,175.16,175.17,175.14,175.09,175.03,175.02,175.04
2077,175.29,175.26,175.57,175.59,175.56,175.54,175.52,175.49,175.46,175.54,175.65,175.61
2078,175.53,175.46,175.46,175.45,175.45,175.43,175.4,175.36,175.3,175.34,175.25,175.4
2079,175.33,175.36,175.33,175.34,175.35,175.29,175.24,175.2,175.16,175.08,175.04,175.1
2080,175.07,175.06,175.11,175.21,175.28,175.39,175.42,175.38,175.33,175.29,175.23,175.16
2081,175.24,175.23,175.27,175.32,175.35,175.29,175.25,175.17,175.11,175,174.86,174.78
2082,174.7,174.74,174.84,174.96,175.04,175.08,175.05,174.99,174.91,174.95,174.94,174.88
2083,174.84,174.82,174.89,175.12,175.09,175.12,175.16,175.14,175.1,175.05,175,175
2084,174.97,174.98,175.12,175.2,175.21,175.23,175.24,175.22,175.19,175.15,175.12,175.13
2085,175.11,175.57,175.43,175.46,175.51,175.59,175.65,175.61,175.52,175.47,175.47,175.41
2086,175.34,175.38,175.44,175.47,175.47,175.52,175.5,175.46,175.42,175.37,175.32,175.37
2087,175.34,175.32,175.43,175.49,175.48,175.49,175.48,175.46,175.41,175.36,175.32,175.33
2088,175.37,175.38,175.43,175.5,175.53,175.57,175.58,175.56,175.49,175.4,175.34,175.32
2089,175.31,175.25,175.44,175.49,175.51,175.46,175.43,175.41,175.33,175.23,175.15,175.06
2090,175.18,175.33,175.4,175.49,175.55,175.56,175.53,175.48,175.4,175.34,175.38,175.48
