"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.57,175.68,175.76,175.78,175.82,175.83,175.79,175.75,175.77,175.78,175.81
2022,175.75,175.7,175.74,175.76,175.76,175.76,175.72,175.67,175.61,175.58,175.56,175.55
2023,175.56,175.56,175.56,175.65,175.68,175.68,175.68,175.66,175.62,175.61,175.61,175.66
2024,175.59,175.52,175.53,175.55,175.55,175.57,175.53,175.46,175.37,175.32,175.33,175.52
2025,175.4,175.33,175.32,175.38,175.57,175.6,175.59,175.56,175.49,175.4,175.34,175.29
2026,175.3,175.27,175.32,175.37,175.41,175.38,175.36,175.31,175.23,175.13,175.06,175.15
2027,175.06,174.97,175.05,175.26,175.32,175.33,175.27,175.22,175.21,175.28,175.27,175.2
2028,175.16,175.12,175.18,175.24,175.24,175.23,175.19,175.14,175.1,175.06,175.06,175.05
2029,175.08,175.22,175.33,175.55,175.59,175.56,175.61,175.62,175.56,175.47,175.37,175.33
2030,175.33,175.35,175.46,175.53,175.58,175.57,175.53,175.52,175.47,175.38,175.3,175.26
2031,175.23,175.26,175.33,175.44,175.43,175.42,175.38,175.31,175.25,175.18,175.09,175.02
2032,175.01,175.01,175.08,175.15,175.17,175.17,175.14,175.12,175.07,175.05,175.07,175.02
2033,174.97,175.02,175.12,175.12,175.11,175.08,175.05,175,174.96,174.93,174.88,174.93
2034,175.01,175.03,175.02,175.1,175.13,175.11,175.13,175.09,175,174.9,174.79,174.74
2035,174.71,174.67,174.77,174.86,174.91,174.93,174.92,174.9,174.84,174.76,174.7,174.73
2036,174.69,174.66,174.76,174.84,174.91,174.96,174.97,174.98,174.98,174.92,174.9,174.92
2037,174.89,174.89,174.95,175.02,175.07,175.05,175.02,175,174.98,174.95,174.9,174.96
2038,174.97,175,175.16,175.18,175.18,175.16,175.12,175.07,175.04,175.03,174.99,175.14
2039,175.02,175.03,175.13,175.33,175.54,175.61,175.61,175.55,175.51,175.45,175.36,175.44
2040,175.42,175.34,175.33,175.36,175.39,175.36,175.33,175.32,175.28,175.2,175.18,175.13
2041,175.09,175.2,175.31,175.49,175.55,175.57,175.55,175.48,175.41,175.36,175.28,175.29
