"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.62,174.69,174.83,174.95,175.06,175.04,174.92,174.81,174.74,174.75,174.8
2022,174.91,175.03,175.21,175.32,175.32,175.25,175.12,175.01,174.93,174.84,174.8,174.86
2023,174.92,174.9,174.87,174.89,174.92,174.89,174.81,174.72,174.59,174.49,174.43,174.5
2024,174.59,174.7,174.84,174.9,174.92,174.89,174.82,174.74,174.65,174.52,174.43,174.43
2025,174.48,174.51,174.57,174.75,174.87,174.9,174.91,174.87,174.79,174.76,174.81,175.02
2026,175.12,175.06,175.05,175.09,175.14,175.14,175.08,175,174.92,174.82,174.76,174.79
2027,174.79,174.77,174.84,174.95,175.05,175.07,175.01,174.93,174.83,174.69,174.58,174.55
2028,174.56,174.61,174.67,174.78,174.83,174.81,174.77,174.67,174.59,174.51,174.44,174.44
2029,174.45,174.45,174.52,174.6,174.63,174.64,174.67,174.64,174.54,174.44,174.35,174.35
2030,174.36,174.32,174.37,174.52,174.66,174.69,174.64,174.57,174.45,174.33,174.24,174.19
2031,174.15,174.19,174.26,174.39,174.5,174.55,174.55,174.49,174.43,174.38,174.26,174.17
2032,174.17,174.17,174.2,174.28,174.39,174.46,174.44,174.36,174.24,174.11,174.01,174.03
2033,174.11,174.13,174.15,174.19,174.19,174.13,174.05,173.98,173.93,173.87,173.83,173.88
2034,173.94,173.93,173.95,174,174.12,174.24,174.26,174.2,174.1,174,173.96,174.03
2035,174.11,174.22,174.36,174.39,174.35,174.29,174.22,174.13,174.09,173.96,173.8,173.75
2036,173.75,173.87,174.09,174.34,174.44,174.35,174.25,174.16,174.05,173.89,173.79,173.78
2037,173.85,173.94,174.08,174.2,174.21,174.19,174.14,174.07,173.97,173.81,173.7,173.67
2038,173.68,173.85,174.05,174.15,174.19,174.18,174.12,174.02,173.93,173.84,173.77,173.75
2039,173.78,173.93,174.09,174.21,174.25,174.21,174.14,174.02,173.89,173.77,173.68,173.67
2040,173.68,173.67,173.74,173.87,173.93,173.96,174.1,174.12,173.98,173.87,173.93,174.11
2041,174.09,174.03,174.07,174.09,174.07,174,173.94,173.91,173.87,173.79,173.78,173.89
2042,173.95,173.99,174.08,174.18,174.28,174.31,174.31,174.22,174.11,174.07,174.09,174.18
2043,174.34,174.46,174.5,174.53,174.5,174.46,174.39,174.29,174.19,174.12,174.1,174.11
2044,174.17,174.21,174.3,174.43,174.51,174.5,174.44,174.35,174.28,174.19,174.1,174.1
2045,174.16,174.17,174.21,174.3,174.37,174.42,174.38,174.32,174.25,174.17,174.17,174.21
2046,174.18,174.14,174.17,174.22,174.23,174.22,174.2,174.11,173.99,173.86,173.78,173.74
2047,173.84,174.02,174.18,174.33,174.37,174.35,174.31,174.27,174.19,174.08,174.04,174.07
2048,174.08,174.15,174.26,174.35,174.45,174.55,174.59,174.53,174.42,174.28,174.16,174.23
2049,174.3,174.45,174.58,174.64,174.67,174.64,174.63,174.57,174.56,174.53,174.45,174.54
2050,174.62,174.57,174.56,174.62,174.69,174.7,174.7,174.64,174.53,174.42,174.36,174.38
2051,174.51,174.76,174.98,175.09,175.06,174.92,174.8,174.68,174.56,174.45,174.36,174.43
2052,174.5,174.45,174.43,174.48,174.52,174.52,174.49,174.43,174.34,174.23,174.15,174.13
2053,174.13,174.15,174.26,174.4,174.51,174.6,174.61,174.54,174.46,174.35,174.24,174.23
2054,174.58,174.82,174.85,174.91,174.92,174.88,174.76,174.67,174.53,174.4,174.32,174.32
2055,174.3,174.28,174.36,174.46,174.48,174.45,174.4,174.32,174.21,174.09,174,174.04
2056,174.09,174.11,174.2,174.28,174.37,174.4,174.41,174.4,174.34,174.22,174.18,174.24
2057,174.3,174.31,174.36,174.51,174.57,174.53,174.49,174.43,174.33,174.17,174.07,174.1
2058,174.14,174.19,174.29,174.37,174.35,174.31,174.27,174.2,174.13,174.04,173.97,174.02
2059,174.07,174.08,174.13,174.21,174.27,174.26,174.22,174.16,174.05,173.91,173.86,174.01
2060,174.22,174.27,174.3,174.35,174.33,174.29,174.24,174.22,174.16,174.09,174.12,174.16
2061,174.17,174.15,174.23,174.35,174.42,174.46,174.45,174.35,174.22,174.07,173.96,173.93
2062,173.98,174.01,174.05,174.16,174.27,174.37,174.37,174.29,174.16,174.08,174.04,174.04
2063,174.08,174.14,174.2,174.29,174.36,174.38,174.4,174.35,174.25,174.18,174.18,174.16
2064,174.12,174.13,174.24,174.34,174.35,174.36,174.33,174.29,174.24,174.13,174.08,174.16
2065,174.24,174.23,174.29,174.38,174.41,174.42,174.37,174.29,174.2,174.13,174.06,174.06
2066,174.14,174.19,174.23,174.29,174.3,174.31,174.32,174.27,174.19,174.07,173.95,173.88
2067,173.87,173.94,174.03,174.18,174.33,174.49,174.65,174.59,174.48,174.52,174.48,174.35
2068,174.28,174.22,174.25,174.34,174.48,174.57,174.53,174.45,174.32,174.2,174.13,174.08
2069,174.06,174.06,174.15,174.24,174.32,174.44,174.48,174.39,174.29,174.23,174.17,174.14
2070,174.12,174.24,174.4,174.46,174.46,174.37,174.28,174.19,174.16,174.13,174.02,173.98
2071,174.02,174.11,174.27,174.48,174.69,174.76,174.7,174.57,174.47,174.37,174.4,174.5
2072,174.52,174.49,174.51,174.64,174.67,174.59,174.49,174.38,174.27,174.11,174.01,173.98
2073,173.96,173.99,174.12,174.26,174.34,174.38,174.36,174.27,174.18,174.12,174.06,174.03
2074,174.02,174.14,174.35,174.47,174.62,174.77,174.76,174.69,174.61,174.49,174.36,174.29
2075,174.29,174.3,174.36,174.47,174.53,174.52,174.49,174.44,174.36,174.26,174.18,174.13
2076,174.2,174.31,174.36,174.42,174.56,174.72,174.76,174.66,174.55,174.42,174.28,174.24
2077,174.19,174.23,174.32,174.38,174.39,174.38,174.36,174.31,174.24,174.16,174.08,174.06
2078,174.08,174.06,174.11,174.24,174.3,174.28,174.22,174.16,174.08,173.96,173.86,173.86
2079,173.94,174.02,174.13,174.26,174.31,174.27,174.21,174.14,174.07,174,173.99,174.03
2080,174.09,174.2,174.31,174.44,174.53,174.5,174.44,174.37,174.26,174.17,174.11,174.04
2081,174.01,174.07,174.18,174.35,174.45,174.43,174.41,174.35,174.26,174.16,174.08,174.04
2082,174.01,174.05,174.12,174.15,174.15,174.14,174.14,174.08,173.98,173.85,173.84,173.93
2083,174.01,174.07,174.12,174.17,174.21,174.17,174.1,174.02,173.97,173.89,173.84,173.88
2084,173.89,173.92,174.04,174.23,174.36,174.37,174.35,174.28,174.17,174.02,173.92,173.9
2085,173.93,173.93,173.96,174.03,174.04,174.09,174.13,174.06,173.98,173.87,173.77,173.75
2086,173.75,173.77,173.92,174.06,174.07,174.08,174.04,173.96,173.84,173.73,173.65,173.62
2087,173.66,173.81,173.98,174.11,174.11,174.04,173.96,173.89,173.81,173.72,173.68,173.73
2088,173.81,173.8,173.89,174.07,174.22,174.27,174.23,174.18,174.1,174.02,174,174.1
2089,174.22,174.23,174.28,174.39,174.41,174.47,174.47,174.38,174.27,174.11,174.02,174.03
2090,174.05,174.11,174.2,174.25,174.34,174.46,174.46,174.37,174.28,174.14,174.02,174
