"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.09,177.06,177.07,177.14,177.19,177.18,177.18,177.15,177.13,177.2,177.2
2022,177.16,177.18,177.19,177.22,177.29,177.31,177.28,177.26,177.27,177.25,177.21,177.16
2023,177.08,177.01,176.99,177.03,177.05,177.04,177.02,176.99,176.94,176.88,176.79,176.69
2024,176.62,176.58,176.61,176.73,176.83,176.87,176.87,176.88,176.89,176.84,176.79,176.73
2025,176.67,176.64,176.65,176.69,176.73,176.78,176.82,176.84,176.83,176.78,176.74,176.7
2026,176.63,176.58,176.58,176.65,176.75,176.86,176.9,176.91,176.87,176.78,176.67,176.55
2027,176.46,176.42,176.44,176.48,176.51,176.53,176.54,176.54,176.5,176.46,176.41,176.33
2028,176.23,176.19,176.2,176.24,176.29,176.32,176.36,176.42,176.48,176.48,176.41,176.31
2029,176.21,176.18,176.2,176.26,176.31,176.33,176.36,176.38,176.34,176.26,176.17,176.07
2030,176.02,176,175.97,175.99,176.05,176.08,176.11,176.12,176.07,176.06,176.07,176.06
2031,176.05,176.03,176.03,176.05,176.11,176.17,176.19,176.2,176.2,176.17,176.14,176.12
2032,176.1,176.08,176.08,176.14,176.22,176.29,176.33,176.35,176.33,176.26,176.18,176.09
2033,175.99,175.94,175.94,176.03,176.12,176.18,176.23,176.24,176.23,176.22,176.18,176.12
2034,176.1,176.08,176.04,176.06,176.17,176.23,176.23,176.21,176.17,176.12,176.06,175.98
2035,175.91,175.87,175.87,175.93,176.06,176.2,176.28,176.28,176.26,176.19,176.12,176.06
2036,176,175.99,176.04,176.13,176.23,176.29,176.29,176.27,176.22,176.15,176.08,176.03
2037,175.99,175.98,175.98,176,176.09,176.16,176.18,176.16,176.15,176.11,176.06,176.03
2038,176,176.01,176.04,176.08,176.13,176.16,176.15,176.1,176.03,175.94,175.83,175.72
2039,175.65,175.63,175.65,175.77,175.93,176.05,176.09,176.11,176.11,176.1,176.05,176.01
2040,175.95,175.89,175.91,175.98,176.04,176.07,176.09,176.1,176.11,176.14,176.14,176.12
2041,176.07,175.99,175.97,176.06,176.19,176.29,176.35,176.35,176.33,176.33,176.33,176.32
2042,176.27,176.23,176.22,176.27,176.38,176.52,176.62,176.63,176.59,176.54,176.51,176.45
2043,176.37,176.35,176.34,176.37,176.43,176.47,176.49,176.47,176.47,176.49,176.48,176.42
2044,176.36,176.3,176.24,176.22,176.3,176.4,176.44,176.42,176.42,176.41,176.32,176.19
2045,176.11,176.1,176.12,176.22,176.41,176.55,176.62,176.62,176.6,176.59,176.58,176.52
2046,176.45,176.41,176.41,176.47,176.55,176.61,176.65,176.68,176.73,176.76,176.72,176.67
2047,176.64,176.64,176.67,176.71,176.77,176.83,176.89,176.88,176.83,176.8,176.74,176.66
2048,176.6,176.56,176.52,176.58,176.68,176.7,176.7,176.7,176.71,176.71,176.66,176.6
2049,176.64,176.72,176.74,176.82,176.94,177.08,177.16,177.16,177.13,177.06,176.94,176.83
2050,176.77,176.74,176.75,176.8,176.85,176.87,176.87,176.85,176.82,176.77,176.75,176.7
2051,176.66,176.61,176.57,176.6,176.65,176.67,176.66,176.66,176.66,176.62,176.57,176.49
2052,176.39,176.37,176.39,176.41,176.46,176.56,176.64,176.63,176.6,176.55,176.49,176.44
2053,176.39,176.36,176.34,176.39,176.42,176.47,176.52,176.51,176.45,176.38,176.3,176.22
2054,176.16,176.15,176.2,176.29,176.4,176.5,176.54,176.57,176.56,176.55,176.56,176.51
2055,176.45,176.43,176.42,176.47,176.58,176.66,176.71,176.72,176.72,176.71,176.64,176.57
2056,176.55,176.58,176.63,176.68,176.73,176.78,176.79,176.77,176.75,176.69,176.62,176.55
2057,176.49,176.46,176.45,176.49,176.53,176.54,176.53,176.51,176.54,176.58,176.55,176.53
2058,176.48,176.43,176.43,176.49,176.58,176.66,176.73,176.75,176.74,176.78,176.8,176.76
2059,176.69,176.62,176.58,176.59,176.63,176.66,176.66,176.64,176.66,176.66,176.57,176.49
2060,176.46,176.49,176.53,176.59,176.7,176.82,176.91,176.93,176.91,176.87,176.82,176.78
2061,176.75,176.73,176.75,176.78,176.8,176.84,176.85,176.85,176.87,176.85,176.79,176.73
2062,176.66,176.64,176.65,176.7,176.76,176.78,176.78,176.76,176.73,176.69,176.65,176.59
2063,176.54,176.52,176.52,176.57,176.66,176.74,176.77,176.76,176.75,176.7,176.63,176.6
2064,176.57,176.53,176.51,176.54,176.62,176.72,176.77,176.75,176.68,176.62,176.56,176.48
2065,176.41,176.36,176.36,176.42,176.49,176.57,176.66,176.69,176.66,176.59,176.49,176.4
2066,176.32,176.28,176.27,176.31,176.36,176.44,176.52,176.52,176.49,176.47,176.44,176.38
2067,176.32,176.31,176.33,176.38,176.44,176.48,176.52,176.5,176.44,176.36,176.27,176.17
2068,176.12,176.15,176.2,176.35,176.54,176.65,176.73,176.79,176.8,176.77,176.73,176.68
2069,176.65,176.61,176.59,176.68,176.81,176.87,176.91,176.93,176.9,176.86,176.82,176.76
2070,176.71,176.7,176.69,176.74,176.8,176.84,176.87,176.85,176.83,176.85,176.82,176.75
2071,176.71,176.67,176.65,176.72,176.83,176.89,176.93,176.95,176.92,176.93,176.95,176.89
2072,176.82,176.8,176.81,176.86,176.9,176.91,176.92,176.94,177,177.02,176.99,177
2073,176.99,176.96,176.96,176.97,176.99,177,177.06,177.09,177.04,176.97,176.92,176.85
2074,176.78,176.76,176.79,176.88,176.97,177.02,177.04,177.02,177.01,177.02,176.99,176.92
2075,176.85,176.78,176.74,176.78,176.87,176.93,176.95,176.99,177.03,177.05,177.01,176.93
