"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.15,177.19,177.23,177.33,177.45,177.57,177.64,177.63,177.58,177.61,177.63,177.55
2022,177.47,177.46,177.49,177.49,177.49,177.5,177.52,177.52,177.54,177.53,177.43,177.32
2023,177.25,177.2,177.22,177.27,177.35,177.38,177.38,177.38,177.4,177.37,177.3,177.2
2024,177.12,177.08,177.05,177.14,177.31,177.47,177.59,177.57,177.5,177.44,177.39,177.31
2025,177.24,177.22,177.19,177.2,177.21,177.18,177.14,177.08,177.06,177.07,177,176.92
2026,176.88,176.86,176.89,177,177.12,177.16,177.19,177.22,177.23,177.2,177.17,177.15
2027,177.09,177.06,177.08,177.15,177.22,177.28,177.32,177.35,177.37,177.38,177.32,177.23
2028,177.24,177.35,177.4,177.45,177.52,177.56,177.57,177.53,177.47,177.4,177.38,177.33
2029,177.24,177.2,177.2,177.27,177.38,177.47,177.51,177.54,177.57,177.57,177.51,177.44
2030,177.37,177.28,177.22,177.21,177.32,177.44,177.48,177.49,177.49,177.44,177.38,177.32
2031,177.26,177.22,177.16,177.23,177.37,177.44,177.46,177.45,177.4,177.33,177.24,177.12
2032,177,176.92,177,177.1,177.18,177.27,177.3,177.28,177.21,177.13,177.07,177
2033,176.94,176.92,176.91,176.97,177.08,177.14,177.17,177.19,177.21,177.19,177.17,177.1
2034,177.04,177.01,176.98,177.03,177.12,177.18,177.21,177.23,177.24,177.2,177.12,177.03
2035,176.94,176.86,176.85,176.88,176.94,177.01,177.05,177.08,177.12,177.1,177,176.91
2036,176.82,176.79,176.82,176.94,177.1,177.19,177.23,177.23,177.17,177.13,177.14,177.1
2037,177.04,176.98,176.95,176.93,176.94,177.03,177.11,177.09,177.01,176.9,176.85,176.84
2038,176.79,176.77,176.77,176.78,176.82,176.81,176.81,176.8,176.76,176.69,176.58,176.5
2039,176.43,176.37,176.37,176.43,176.56,176.7,176.78,176.8,176.81,176.78,176.69,176.62
2040,176.54,176.5,176.5,176.54,176.63,176.72,176.79,176.82,176.81,176.76,176.71,176.66
2041,176.62,176.6,176.61,176.65,176.74,176.82,176.86,176.85,176.8,176.74,176.67,176.59
2042,176.53,176.52,176.53,176.54,176.57,176.56,176.57,176.6,176.61,176.57,176.48,176.4
2043,176.33,176.34,176.38,176.45,176.6,176.71,176.76,176.79,176.77,176.73,176.72,176.66
