"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.74,174.82,174.86,174.87,174.87,174.84,174.78,174.68,174.55,174.46,174.54
2022,174.62,174.61,174.64,174.7,174.7,174.68,174.62,174.54,174.44,174.32,174.22,174.19
2023,174.38,174.56,174.63,174.67,174.72,174.72,174.63,174.56,174.46,174.33,174.27,174.31
2024,174.33,174.42,174.61,174.71,174.73,174.77,174.77,174.68,174.59,174.46,174.46,174.5
2025,174.46,174.58,174.76,174.9,174.91,174.82,174.73,174.64,174.52,174.42,174.41,174.59
2026,174.75,174.75,174.75,174.84,174.86,174.81,174.82,174.76,174.61,174.44,174.28,174.24
2027,174.26,174.29,174.37,174.47,174.53,174.55,174.55,174.49,174.43,174.38,174.32,174.27
2028,174.25,174.43,174.73,174.86,174.9,174.95,174.91,174.81,174.7,174.58,174.49,174.49
2029,174.5,174.51,174.62,174.75,174.77,174.7,174.64,174.59,174.5,174.38,174.34,174.44
2030,174.56,174.54,174.54,174.62,174.63,174.6,174.55,174.47,174.37,174.23,174.12,174.12
2031,174.15,174.15,174.23,174.33,174.37,174.34,174.29,174.31,174.33,174.26,174.18,174.17
2032,174.2,174.33,174.49,174.63,174.68,174.75,174.82,174.78,174.73,174.74,174.81,174.94
2033,174.88,174.71,174.62,174.66,174.71,174.74,174.76,174.69,174.6,174.48,174.42,174.4
2034,174.39,174.54,174.68,174.7,174.7,174.61,174.51,174.41,174.29,174.17,174.1,174.07
2035,174.14,174.27,174.33,174.43,174.55,174.56,174.53,174.46,174.34,174.24,174.24,174.23
2036,174.18,174.17,174.2,174.3,174.34,174.28,174.23,174.18,174.1,173.99,173.91,173.88
2037,173.98,174.11,174.23,174.38,174.41,174.35,174.31,174.24,174.14,174.06,173.99,173.99
2038,173.98,173.94,173.99,174.06,174.16,174.24,174.2,174.14,174.05,174,173.96,173.96
2039,174.07,174.12,174.27,174.48,174.51,174.47,174.44,174.35,174.23,174.14,174.12,174.11
2040,174.13,174.16,174.21,174.3,174.33,174.29,174.21,174.15,174.09,174.06,174.16,174.27
2041,174.24,174.22,174.26,174.33,174.44,174.51,174.5,174.47,174.43,174.36,174.26,174.27
2042,174.52,174.71,174.72,174.75,174.75,174.66,174.54,174.44,174.33,174.19,174.09,174.05
2043,174.07,174.21,174.39,174.47,174.48,174.48,174.47,174.4,174.29,174.2,174.15,174.12
2044,174.08,174.06,174.12,174.21,174.28,174.28,174.21,174.14,174.05,173.97,173.94,173.96
2045,173.99,174.08,174.22,174.34,174.37,174.35,174.37,174.34,174.26,174.16,174.05,174.04
2046,174.11,174.11,174.16,174.26,174.33,174.37,174.36,174.35,174.28,174.24,174.29,174.45
2047,174.53,174.51,174.53,174.6,174.63,174.57,174.49,174.42,174.35,174.27,174.18,174.22
2048,174.44,174.72,174.85,174.94,174.92,174.77,174.64,174.51,174.4,174.47,174.65,174.69
2049,174.6,174.5,174.45,174.46,174.53,174.52,174.43,174.33,174.21,174.1,174.04,174.02
2050,174.06,174.12,174.2,174.34,174.5,174.66,174.72,174.65,174.59,174.51,174.46,174.47
2051,174.44,174.41,174.41,174.43,174.48,174.48,174.45,174.41,174.34,174.24,174.18,174.19
2052,174.29,174.4,174.54,174.66,174.73,174.76,174.7,174.67,174.61,174.45,174.33,174.31
2053,174.32,174.36,174.43,174.52,174.54,174.49,174.45,174.38,174.26,174.12,174.05,174.01
2054,174.01,174.06,174.16,174.28,174.37,174.36,174.3,174.26,174.2,174.1,174.04,174.1
2055,174.23,174.25,174.36,174.65,174.8,174.76,174.72,174.67,174.6,174.57,174.51,174.56
2056,174.68,174.65,174.64,174.69,174.75,174.78,174.76,174.71,174.61,174.49,174.39,174.35
2057,174.34,174.35,174.47,174.62,174.67,174.62,174.53,174.43,174.32,174.25,174.17,174.12
2058,174.16,174.2,174.25,174.34,174.39,174.37,174.33,174.28,174.21,174.1,174.04,174.12
