"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.73,175.69,175.7,175.73,175.81,175.81,175.79,175.76,175.74,175.67,175.66,175.64
2022,175.67,175.66,175.73,175.8,175.83,175.81,175.78,175.77,175.69,175.57,175.49,175.43
2023,175.5,175.52,175.54,175.54,175.54,175.53,175.53,175.49,175.4,175.3,175.28,175.25
2024,175.17,175.24,175.32,175.44,175.48,175.56,175.55,175.52,175.46,175.41,175.47,175.51
2025,175.48,175.47,175.53,175.59,175.65,175.69,175.7,175.69,175.61,175.52,175.48,175.42
2026,175.44,175.48,175.56,175.61,175.59,175.55,175.51,175.47,175.43,175.36,175.27,175.27
2027,175.21,175.19,175.27,175.31,175.3,175.32,175.31,175.27,175.2,175.14,175.07,175.06
2028,175,175,175.14,175.32,175.35,175.33,175.31,175.23,175.15,175.15,175.14,175.13
2029,175.09,175.2,175.33,175.41,175.38,175.37,175.33,175.3,175.26,175.24,175.24,175.24
2030,175.2,175.17,175.25,175.33,175.4,175.41,175.38,175.34,175.29,175.23,175.23,175.2
2031,175.21,175.26,175.44,175.46,175.49,175.5,175.48,175.46,175.4,175.31,175.24,175.16
2032,175.07,175.04,175.11,175.21,175.27,175.31,175.31,175.29,175.25,175.18,175.1,175.07
2033,175,174.99,175.17,175.27,175.29,175.32,175.29,175.25,175.2,175.18,175.17,175.18
2034,175.25,175.26,175.31,175.42,175.49,175.53,175.54,175.53,175.5,175.43,175.38,175.39
2035,175.34,175.27,175.33,175.33,175.34,175.32,175.29,175.25,175.2,175.1,175.05,175.01
2036,174.97,174.97,175.04,175.09,175.11,175.1,175.11,175.09,175.04,174.99,174.98,174.95
2037,174.94,174.91,175.03,175.07,175.09,175.09,175.11,175.07,174.97,174.86,174.78,174.72
2038,174.71,174.66,174.73,174.83,174.89,174.92,174.91,174.9,174.88,174.82,174.76,174.81
2039,174.82,174.78,174.87,175.02,175.04,175.02,175,174.96,174.91,174.84,174.78,174.76
2040,174.73,174.73,174.81,174.9,175.01,175.08,175.08,175.08,175.06,175.02,175.02,175.04
2041,175,174.97,175.09,175.11,175.08,175.03,174.99,174.95,174.93,174.9,174.91,174.88
2042,174.87,174.91,174.98,175.07,175.24,175.33,175.35,175.31,175.22,175.17,175.09,175.04
2043,175,175,175.17,175.23,175.26,175.2,175.16,175.17,175.17,175.18,175.29,175.34
2044,175.34,175.36,175.4,175.42,175.41,175.36,175.32,175.33,175.34,175.32,175.26,175.22
2045,175.12,175.07,175.11,175.16,175.31,175.33,175.31,175.27,175.21,175.14,175.1,175.07
2046,175.06,175.03,175.13,175.26,175.33,175.3,175.28,175.26,175.24,175.19,175.15,175.16
2047,175.15,175.12,175.16,175.29,175.39,175.41,175.43,175.41,175.35,175.34,175.34,175.38
2048,175.36,175.41,175.53,175.61,175.63,175.62,175.59,175.55,175.5,175.47,175.44,175.42
2049,175.34,175.28,175.4,175.5,175.58,175.59,175.56,175.49,175.39,175.32,175.29,175.23
2050,175.16,175.16,175.32,175.46,175.5,175.45,175.42,175.38,175.32,175.3,175.26,175.2
2051,175.12,175.06,175.08,175.11,175.11,175.09,175.06,175.07,175.05,174.97,174.93,174.93
2052,175.02,175.03,175.05,175.14,175.17,175.18,175.18,175.15,175.09,175.02,174.95,174.92
2053,174.86,174.94,174.95,174.99,175.02,175.04,175.04,175.04,175.01,174.95,174.87,174.8
2054,174.7,174.68,174.81,174.91,174.95,174.99,174.99,174.97,174.95,174.91,174.87,174.91
2055,174.88,174.85,174.97,175.04,175.05,175.07,175.07,175.02,174.98,174.92,174.89,174.9
2056,174.92,174.91,175.01,175.11,175.17,175.23,175.25,175.22,175.19,175.13,175.07,175.03
