"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.69,174.75,174.78,174.79,174.79,174.71,174.64,174.55,174.43,174.34,174.27
2022,174.27,174.32,174.44,174.6,174.75,174.81,174.74,174.66,174.53,174.41,174.33,174.29
2023,174.26,174.28,174.39,174.52,174.6,174.62,174.56,174.49,174.45,174.45,174.46,174.54
2024,174.61,174.65,174.81,174.99,174.99,174.87,174.76,174.67,174.55,174.49,174.51,174.48
2025,174.46,174.53,174.64,174.73,174.72,174.66,174.6,174.51,174.42,174.31,174.23,174.24
2026,174.26,174.29,174.41,174.55,174.64,174.66,174.67,174.69,174.65,174.55,174.55,174.75
2027,174.8,174.68,174.71,174.84,174.92,174.92,174.86,174.76,174.62,174.49,174.39,174.36
2028,174.37,174.47,174.65,174.79,174.8,174.74,174.67,174.58,174.44,174.3,174.19,174.15
2029,174.19,174.29,174.36,174.43,174.5,174.61,174.62,174.51,174.44,174.36,174.28,174.28
2030,174.3,174.3,174.42,174.52,174.52,174.53,174.5,174.42,174.3,174.17,174.07,174.06
2031,174.2,174.31,174.38,174.45,174.48,174.49,174.41,174.34,174.23,174.12,174.04,174.01
2032,174.02,174.09,174.22,174.3,174.34,174.33,174.3,174.27,174.17,174.07,174.04,174.08
2033,174.13,174.15,174.2,174.29,174.35,174.36,174.37,174.32,174.2,174.07,174.01,174.04
2034,174.11,174.26,174.4,174.47,174.52,174.56,174.57,174.52,174.44,174.36,174.34,174.34
2035,174.4,174.5,174.59,174.67,174.75,174.78,174.71,174.67,174.59,174.53,174.52,174.48
2036,174.46,174.45,174.5,174.6,174.72,174.81,174.76,174.67,174.57,174.47,174.5,174.56
2037,174.52,174.48,174.53,174.69,174.73,174.65,174.56,174.44,174.31,174.17,174.05,173.98
2038,173.93,173.99,174.08,174.11,174.18,174.21,174.18,174.11,174,173.89,173.8,173.78
2039,173.82,173.93,174.06,174.24,174.42,174.57,174.58,174.48,174.35,174.2,174.07,174.01
2040,173.99,174.01,174.14,174.28,174.36,174.41,174.39,174.3,174.21,174.15,174.1,174.08
2041,174.08,174.17,174.29,174.38,174.41,174.38,174.33,174.25,174.16,174.06,174,173.98
2042,174.01,174.04,174.12,174.26,174.3,174.29,174.29,174.22,174.09,173.95,173.84,173.77
2043,173.8,173.88,174.03,174.18,174.2,174.18,174.12,174.09,174.03,173.91,173.92,174.05
2044,174.08,174.16,174.28,174.38,174.49,174.57,174.56,174.44,174.35,174.28,174.34,174.41
2045,174.43,174.46,174.47,174.52,174.53,174.5,174.43,174.37,174.28,174.16,174.07,174.06
2046,174.1,174.21,174.31,174.42,174.48,174.4,174.28,174.18,174.12,174.09,174.09,174.1
2047,174.12,174.26,174.46,174.59,174.67,174.65,174.57,174.47,174.37,174.23,174.13,174.16
2048,174.27,174.38,174.47,174.54,174.55,174.52,174.48,174.43,174.34,174.23,174.12,174.09
2049,174.16,174.21,174.28,174.37,174.43,174.47,174.45,174.37,174.25,174.14,174.06,174.09
2050,174.19,174.23,174.29,174.37,174.39,174.37,174.33,174.24,174.12,174.02,173.96,174.06
2051,174.2,174.26,174.37,174.47,174.5,174.45,174.36,174.27,174.15,174.09,174.06,174.08
2052,174.09,174.04,174.06,174.15,174.18,174.14,174.07,173.98,173.86,173.71,173.59,173.53
2053,173.55,173.6,173.64,173.74,173.8,173.81,173.8,173.75,173.66,173.56,173.5,173.49
2054,173.61,173.75,173.86,173.95,174.06,174.15,174.15,174.08,173.97,173.85,173.77,173.73
2055,173.73,173.77,173.83,173.94,174.02,174.03,173.97,173.9,173.81,173.72,173.65,173.69
2056,173.76,173.8,173.9,174.06,174.18,174.33,174.39,174.28,174.16,174.07,174.01,173.99
2057,173.98,173.98,174.01,174.09,174.14,174.12,174.07,174.01,173.9,173.75,173.65,173.65
2058,173.67,173.72,173.86,174.03,174.1,174.09,174.05,173.98,173.89,173.82,173.76,173.73
2059,173.74,173.79,173.9,173.99,174.03,174.06,174.09,174.04,173.95,173.84,173.72,173.73
2060,173.8,173.84,173.91,174.04,174.12,174.15,174.16,174.11,174.05,174,174.04,174.11
2061,174.15,174.18,174.21,174.29,174.36,174.35,174.31,174.24,174.14,174.06,174.07,174.09
2062,174.06,174.06,174.14,174.24,174.25,174.23,174.21,174.15,174.09,174,173.87,173.8
2063,173.78,173.85,173.92,173.95,173.97,174.04,174.05,173.98,173.9,173.76,173.65,173.64
2064,173.64,173.66,173.75,173.89,173.99,174.07,174.09,174.01,173.91,173.85,173.82,173.86
2065,173.94,174.08,174.2,174.29,174.31,174.23,174.15,174.11,174.03,173.97,173.96,173.93
