"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.5,183.5,183.51,183.55,183.61,183.66,183.69,183.69,183.64,183.56,183.48
2022,183.4,183.36,183.35,183.38,183.49,183.58,183.64,183.69,183.73,183.72,183.68,183.6
2023,183.51,183.44,183.37,183.4,183.46,183.53,183.61,183.64,183.65,183.62,183.55,183.48
2024,183.39,183.35,183.34,183.35,183.41,183.48,183.52,183.51,183.46,183.4,183.34,183.29
2025,183.22,183.16,183.15,183.19,183.28,183.39,183.48,183.53,183.54,183.52,183.48,183.4
2026,183.34,183.3,183.28,183.38,183.47,183.53,183.57,183.55,183.47,183.39,183.36,183.29
2027,183.19,183.17,183.18,183.2,183.27,183.36,183.43,183.47,183.46,183.44,183.38,183.3
2028,183.23,183.17,183.16,183.21,183.24,183.29,183.34,183.41,183.44,183.39,183.33,183.24
2029,183.16,183.11,183.06,183.08,183.2,183.32,183.39,183.44,183.45,183.39,183.31,183.24
2030,183.19,183.14,183.13,183.18,183.27,183.36,183.46,183.58,183.65,183.62,183.54,183.48
2031,183.43,183.34,183.26,183.31,183.45,183.57,183.65,183.71,183.7,183.67,183.64,183.57
2032,183.47,183.38,183.34,183.41,183.54,183.63,183.68,183.75,183.81,183.77,183.68,183.54
2033,183.42,183.34,183.28,183.33,183.44,183.54,183.63,183.66,183.63,183.55,183.46,183.35
2034,183.24,183.15,183.1,183.19,183.34,183.47,183.6,183.66,183.69,183.65,183.56,183.47
2035,183.37,183.31,183.27,183.39,183.55,183.64,183.73,183.78,183.8,183.75,183.66,183.57
2036,183.48,183.42,183.4,183.45,183.5,183.56,183.59,183.56,183.56,183.51,183.4,183.32
2037,183.23,183.15,183.12,183.17,183.3,183.39,183.47,183.53,183.52,183.45,183.39,183.34
2038,183.27,183.22,183.21,183.25,183.32,183.44,183.58,183.64,183.63,183.61,183.57,183.47
2039,183.36,183.31,183.3,183.37,183.5,183.65,183.73,183.76,183.74,183.72,183.68,183.59
2040,183.47,183.39,183.39,183.44,183.52,183.62,183.67,183.66,183.61,183.52,183.44,183.36
2041,183.3,183.26,183.22,183.25,183.29,183.38,183.46,183.48,183.44,183.34,183.24,183.15
2042,183.06,183.03,183.03,183.07,183.19,183.36,183.5,183.59,183.6,183.56,183.5,183.41
2043,183.33,183.28,183.26,183.33,183.45,183.53,183.6,183.6,183.61,183.63,183.61,183.54
2044,183.42,183.34,183.34,183.37,183.39,183.42,183.44,183.47,183.48,183.45,183.41,183.33
2045,183.21,183.16,183.19,183.24,183.35,183.5,183.6,183.67,183.7,183.72,183.69,183.6
2046,183.51,183.42,183.39,183.42,183.43,183.45,183.47,183.47,183.46,183.39,183.3,183.2
2047,183.12,183.06,183.05,183.14,183.27,183.39,183.46,183.48,183.52,183.58,183.56,183.47
2048,183.36,183.29,183.26,183.3,183.39,183.48,183.59,183.68,183.72,183.69,183.62,183.55
2049,183.45,183.39,183.41,183.48,183.55,183.64,183.7,183.72,183.77,183.82,183.79,183.72
2050,183.65,183.6,183.56,183.63,183.73,183.82,183.9,183.93,183.93,183.87,183.81,183.72
2051,183.59,183.52,183.49,183.52,183.62,183.72,183.8,183.85,183.85,183.81,183.76,183.67
2052,183.57,183.47,183.4,183.41,183.49,183.57,183.63,183.7,183.76,183.79,183.78,183.72
2053,183.64,183.61,183.58,183.6,183.66,183.72,183.78,183.81,183.82,183.81,183.75,183.66
2054,183.57,183.5,183.5,183.56,183.62,183.68,183.71,183.71,183.67,183.59,183.52,183.44
2055,183.36,183.29,183.23,183.24,183.31,183.44,183.51,183.55,183.56,183.54,183.47,183.39
2056,183.32,183.26,183.22,183.26,183.37,183.47,183.53,183.54,183.5,183.46,183.4,183.31
2057,183.19,183.1,183.06,183.13,183.26,183.36,183.44,183.5,183.49,183.47,183.41,183.31
2058,183.23,183.18,183.14,183.18,183.31,183.48,183.61,183.65,183.62,183.56,183.5,183.41
2059,183.31,183.25,183.25,183.32,183.44,183.53,183.58,183.61,183.63,183.61,183.55,183.45
2060,183.36,183.31,183.27,183.3,183.39,183.47,183.55,183.61,183.64,183.63,183.54,183.45
2061,183.41,183.37,183.34,183.39,183.47,183.53,183.61,183.7,183.74,183.71,183.61,183.49
2062,183.38,183.29,183.28,183.33,183.41,183.53,183.58,183.59,183.6,183.59,183.53,183.46
2063,183.38,183.32,183.28,183.28,183.34,183.42,183.5,183.57,183.62,183.65,183.65,183.57
2064,183.47,183.43,183.45,183.47,183.5,183.56,183.62,183.61,183.55,183.47,183.41,183.31
2065,183.23,183.19,183.21,183.31,183.41,183.51,183.61,183.64,183.61,183.57,183.53,183.46
2066,183.37,183.31,183.26,183.27,183.38,183.47,183.51,183.55,183.57,183.62,183.64,183.58
2067,183.48,183.4,183.38,183.46,183.54,183.6,183.67,183.71,183.74,183.73,183.7,183.63
2068,183.54,183.45,183.38,183.43,183.53,183.57,183.62,183.7,183.75,183.73,183.71,183.63
2069,183.51,183.41,183.39,183.43,183.5,183.61,183.66,183.66,183.67,183.65,183.59,183.51
2070,183.4,183.32,183.28,183.31,183.39,183.46,183.51,183.54,183.57,183.6,183.6,183.53
2071,183.46,183.41,183.38,183.42,183.53,183.64,183.73,183.72,183.65,183.59,183.53,183.46
2072,183.35,183.27,183.24,183.24,183.3,183.39,183.44,183.5,183.51,183.45,183.4,183.32
2073,183.23,183.15,183.12,183.17,183.28,183.39,183.47,183.53,183.58,183.64,183.65,183.58
2074,183.5,183.43,183.4,183.44,183.51,183.59,183.66,183.71,183.72,183.64,183.53,183.42
2075,183.35,183.3,183.26,183.27,183.39,183.51,183.57,183.6,183.6,183.56,183.52,183.46
2076,183.39,183.36,183.33,183.42,183.59,183.7,183.76,183.8,183.8,183.75,183.67,183.57
2077,183.48,183.43,183.45,183.49,183.57,183.68,183.76,183.77,183.77,183.77,183.72,183.64
2078,183.55,183.51,183.5,183.52,183.56,183.61,183.69,183.78,183.8,183.73,183.63,183.53
2079,183.42,183.33,183.28,183.3,183.37,183.43,183.46,183.48,183.47,183.48,183.47,183.39
2080,183.32,183.29,183.29,183.36,183.47,183.6,183.73,183.74,183.71,183.71,183.65,183.54
2081,183.44,183.37,183.35,183.44,183.61,183.73,183.8,183.84,183.82,183.8,183.77,183.66
2082,183.54,183.45,183.42,183.46,183.5,183.56,183.65,183.71,183.74,183.68,183.6,183.49
2083,183.4,183.35,183.32,183.36,183.49,183.59,183.65,183.68,183.7,183.78,183.81,183.77
2084,183.69,183.6,183.63,183.72,183.8,183.89,183.96,183.98,183.99,183.92,183.82,183.71
2085,183.59,183.53,183.51,183.55,183.62,183.69,183.77,183.84,183.85,183.81,183.78,183.7
2086,183.62,183.54,183.48,183.5,183.57,183.67,183.77,183.78,183.76,183.72,183.67,183.6
2087,183.51,183.41,183.34,183.38,183.47,183.58,183.66,183.69,183.66,183.6,183.55,183.46
2088,183.36,183.3,183.32,183.37,183.43,183.51,183.58,183.62,183.65,183.64,183.59,183.5
2089,183.39,183.32,183.32,183.4,183.5,183.6,183.7,183.74,183.75,183.72,183.68,183.61
2090,183.49,183.43,183.39,183.43,183.54,183.6,183.63,183.65,183.63,183.57,183.49,183.4
