"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.04,177.02,177.07,177.17,177.21,177.21,177.22,177.19,177.12,177.04,176.98
2022,176.92,176.87,176.85,176.86,176.9,176.9,176.89,176.88,176.81,176.73,176.64,176.56
2023,176.5,176.47,176.5,176.59,176.72,176.79,176.83,176.86,176.86,176.83,176.8,176.73
2024,176.63,176.55,176.56,176.67,176.74,176.78,176.84,176.85,176.85,176.88,176.86,176.77
2025,176.73,176.7,176.7,176.75,176.84,176.89,176.92,176.92,176.86,176.79,176.77,176.74
2026,176.67,176.66,176.68,176.74,176.85,176.93,176.96,176.98,176.98,176.96,176.92,176.87
2027,176.85,176.85,176.84,176.87,176.93,176.96,176.99,177,176.94,176.84,176.75,176.71
2028,176.68,176.64,176.64,176.68,176.74,176.79,176.81,176.81,176.73,176.63,176.53,176.46
2029,176.4,176.38,176.43,176.49,176.52,176.55,176.56,176.55,176.51,176.46,176.39,176.35
2030,176.36,176.39,176.4,176.47,176.59,176.65,176.71,176.77,176.82,176.83,176.76,176.69
2031,176.66,176.71,176.81,176.92,177.02,177.07,177.08,177.06,177.02,176.97,176.91,176.83
2032,176.75,176.67,176.63,176.65,176.73,176.79,176.8,176.84,176.85,176.79,176.71,176.65
2033,176.59,176.53,176.54,176.57,176.63,176.71,176.78,176.81,176.83,176.85,176.82,176.76
2034,176.73,176.72,176.77,176.81,176.85,176.92,176.97,176.99,176.98,176.93,176.87,176.83
2035,176.78,176.72,176.72,176.78,176.89,177.03,177.12,177.12,177.06,177.01,176.97,176.93
2036,176.9,176.89,176.87,176.94,177.09,177.25,177.35,177.37,177.37,177.33,177.22,177.15
2037,177.08,177.02,176.98,176.96,176.97,177,177.05,177.07,177.06,177.04,176.98,176.94
2038,176.91,176.88,176.87,176.88,176.94,176.99,176.99,177,177.01,176.93,176.84,176.79
2039,176.75,176.71,176.7,176.73,176.84,176.94,177.03,177.05,177.05,177.07,177.03,176.97
2040,176.9,176.85,176.85,176.89,176.95,177,177.01,177,176.96,176.91,176.89,176.84
2041,176.75,176.7,176.76,176.84,176.89,176.95,177.02,177.06,177.05,177,176.93,176.87
2042,176.82,176.78,176.79,176.86,176.94,176.98,177.03,177.04,177.03,176.98,176.88,176.78
2043,176.72,176.7,176.69,176.79,176.92,177,177.06,177.08,177.1,177.14,177.13,177.06
2044,176.98,176.98,177.05,177.15,177.27,177.38,177.46,177.53,177.56,177.55,177.51,177.46
2045,177.41,177.42,177.46,177.57,177.7,177.77,177.78,177.77,177.73,177.67,177.63,177.58
2046,177.57,177.56,177.56,177.59,177.63,177.63,177.59,177.55,177.46,177.37,177.28,177.19
2047,177.12,177.05,177.03,177.07,177.15,177.2,177.23,177.25,177.22,177.16,177.11,177.08
2048,177.05,177.01,177.04,177.09,177.12,177.12,177.11,177.07,177.01,176.93,176.86,176.78
2049,176.67,176.59,176.56,176.6,176.69,176.76,176.78,176.79,176.79,176.77,176.72,176.64
2050,176.59,176.56,176.54,176.59,176.7,176.8,176.85,176.87,176.85,176.8,176.75,176.73
2051,176.7,176.69,176.73,176.8,176.87,176.93,176.98,176.99,176.94,176.83,176.71,176.6
2052,176.52,176.5,176.53,176.64,176.75,176.82,176.87,176.88,176.87,176.87,176.83,176.73
2053,176.66,176.66,176.72,176.81,176.89,176.93,176.93,176.89,176.83,176.76,176.71,176.61
2054,176.55,176.54,176.51,176.54,176.65,176.73,176.76,176.77,176.72,176.65,176.58,176.49
2055,176.41,176.37,176.42,176.54,176.67,176.79,176.89,176.89,176.86,176.82,176.75,176.65
2056,176.59,176.57,176.58,176.63,176.68,176.69,176.7,176.69,176.68,176.63,176.53,176.48
2057,176.46,176.45,176.46,176.52,176.6,176.63,176.63,176.65,176.64,176.55,176.45,176.36
2058,176.3,176.32,176.33,176.4,176.5,176.56,176.61,176.63,176.62,176.61,176.56,176.49
2059,176.44,176.42,176.41,176.43,176.49,176.55,176.6,176.63,176.6,176.53,176.48,176.42
2060,176.37,176.35,176.35,176.42,176.54,176.59,176.61,176.63,176.64,176.61,176.56,176.51
2061,176.47,176.49,176.58,176.66,176.7,176.71,176.72,176.72,176.73,176.72,176.65,176.59
2062,176.54,176.5,176.5,176.61,176.75,176.83,176.87,176.87,176.8,176.72,176.68,176.63
2063,176.55,176.5,176.51,176.57,176.69,176.83,176.93,176.93,176.88,176.83,176.8,176.76
2064,176.69,176.63,176.58,176.59,176.64,176.68,176.72,176.72,176.68,176.63,176.61,176.63
2065,176.66,176.7,176.75,176.83,176.95,177.04,177.09,177.08,177.02,176.98,176.96,176.92
2066,176.9,176.91,176.94,177.03,177.13,177.18,177.2,177.18,177.11,177.06,177.01,176.92
2067,176.83,176.8,176.83,176.89,176.91,176.88,176.83,176.79,176.75,176.66,176.56,176.44
2068,176.37,176.39,176.38,176.43,176.54,176.64,176.72,176.73,176.72,176.69,176.62,176.55
2069,176.49,176.44,176.45,176.52,176.59,176.65,176.72,176.75,176.72,176.64,176.54,176.47
2070,176.46,176.47,176.47,176.47,176.48,176.48,176.49,176.48,176.45,176.38,176.27,176.18
2071,176.13,176.09,176.11,176.22,176.33,176.42,176.52,176.58,176.57,176.53,176.51,176.5
2072,176.47,176.45,176.46,176.54,176.64,176.7,176.72,176.74,176.73,176.7,176.67,176.63
2073,176.62,176.64,176.67,176.75,176.85,176.9,176.93,176.91,176.85,176.79,176.79,176.75
2074,176.72,176.74,176.74,176.8,176.85,176.84,176.82,176.78,176.75,176.71,176.71,176.71
2075,176.66,176.64,176.69,176.79,176.91,177.01,177.05,177.08,177.08,177.08,177.06,177.01
2076,176.94,176.88,176.89,176.94,177.01,177.08,177.11,177.1,177.05,177,176.95,176.88
2077,176.83,176.78,176.78,176.83,176.9,176.97,176.99,176.97,176.96,176.97,176.94,176.89
2078,176.87,176.85,176.84,176.94,177.12,177.24,177.29,177.33,177.33,177.31,177.29,177.24
2079,177.18,177.12,177.08,177.14,177.25,177.33,177.38,177.4,177.42,177.39,177.31,177.24
2080,177.16,177.12,177.08,177.09,177.16,177.19,177.21,177.21,177.17,177.12,177.06,177.01
2081,176.96,176.96,177,177.1,177.17,177.19,177.18,177.16,177.11,177.02,176.91,176.8
2082,176.73,176.69,176.67,176.71,176.78,176.83,176.86,176.86,176.81,176.75,176.68,176.58
