"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.11,177.16,177.22,177.28,177.33,177.36,177.36,177.32,177.24,177.16,177.04
2022,176.95,176.91,176.89,176.98,177.15,177.28,177.35,177.38,177.37,177.35,177.31,177.25
2023,177.21,177.18,177.16,177.21,177.31,177.39,177.44,177.46,177.46,177.41,177.35,177.3
2024,177.24,177.22,177.22,177.25,177.31,177.4,177.45,177.45,177.49,177.5,177.42,177.33
2025,177.29,177.28,177.32,177.39,177.46,177.53,177.59,177.58,177.55,177.5,177.42,177.32
2026,177.26,177.29,177.31,177.33,177.41,177.46,177.53,177.55,177.55,177.53,177.44,177.35
2027,177.25,177.19,177.17,177.19,177.23,177.26,177.28,177.29,177.23,177.18,177.11,177
2028,176.91,176.87,176.87,176.96,177.08,177.15,177.21,177.23,177.17,177.1,177.04,176.98
2029,176.94,176.9,176.83,176.85,176.92,176.93,176.95,176.97,176.93,176.88,176.83,176.79
2030,176.74,176.78,176.81,176.86,176.97,177.05,177.1,177.09,177.04,176.95,176.86,176.77
2031,176.68,176.64,176.63,176.67,176.71,176.76,176.8,176.81,176.78,176.76,176.73,176.7
2032,176.65,176.59,176.63,176.72,176.79,176.86,176.88,176.87,176.84,176.73,176.61,176.49
2033,176.4,176.37,176.38,176.45,176.54,176.62,176.66,176.67,176.68,176.68,176.63,176.58
2034,176.57,176.57,176.58,176.73,177.02,177.24,177.37,177.43,177.46,177.48,177.43,177.35
2035,177.29,177.25,177.22,177.28,177.41,177.53,177.59,177.63,177.65,177.63,177.6,177.57
2036,177.5,177.46,177.5,177.59,177.72,177.83,177.88,177.86,177.79,177.68,177.56,177.43
2037,177.3,177.24,177.25,177.29,177.29,177.34,177.4,177.38,177.34,177.28,177.22,177.15
2038,177.07,177.03,177.05,177.15,177.29,177.38,177.44,177.51,177.54,177.55,177.55,177.52
2039,177.47,177.45,177.44,177.44,177.47,177.47,177.46,177.43,177.38,177.3,177.18,177.07
2040,177.01,176.99,176.99,177.02,177.07,177.14,177.19,177.18,177.08,176.95,176.85,176.8
2041,176.76,176.71,176.7,176.74,176.84,176.94,176.98,176.96,176.91,176.87,176.81,176.74
2042,176.67,176.65,176.68,176.75,176.81,176.83,176.84,176.8,176.73,176.67,176.6,176.54
2043,176.52,176.51,176.53,176.58,176.64,176.7,176.76,176.81,176.79,176.7,176.63,176.56
2044,176.52,176.51,176.51,176.62,176.79,176.91,176.97,176.98,176.96,176.94,176.93,176.9
2045,176.87,176.84,176.83,176.92,177.06,177.14,177.22,177.25,177.22,177.16,177.1,177.02
2046,176.96,176.92,176.92,176.94,177.04,177.14,177.18,177.18,177.15,177.11,177.08,177.05
2047,177.02,176.98,176.97,177.01,177.12,177.19,177.21,177.19,177.13,177.09,177.03,176.9
2048,176.79,176.74,176.72,176.74,176.8,176.82,176.83,176.83,176.78,176.72,176.66,176.59
2049,176.54,176.52,176.53,176.62,176.71,176.79,176.81,176.78,176.72,176.64,176.54,176.43
2050,176.32,176.3,176.32,176.36,176.47,176.6,176.69,176.71,176.65,176.57,176.54,176.52
2051,176.47,176.43,176.47,176.57,176.68,176.77,176.82,176.85,176.82,176.72,176.6,176.49
2052,176.42,176.41,176.4,176.45,176.51,176.51,176.49,176.45,176.4,176.35,176.28,176.21
2053,176.14,176.15,176.2,176.3,176.39,176.39,176.41,176.43,176.4,176.43,176.46,176.41
2054,176.33,176.31,176.31,176.36,176.49,176.61,176.67,176.66,176.61,176.53,176.48,176.43
2055,176.4,176.42,176.48,176.55,176.64,176.68,176.69,176.67,176.67,176.68,176.65,176.58
2056,176.5,176.47,176.5,176.58,176.67,176.76,176.87,176.92,176.95,176.97,176.94,176.89
2057,176.86,176.85,176.85,176.89,176.95,177,177.03,177.01,176.93,176.87,176.83,176.79
2058,176.74,176.68,176.68,176.76,176.88,176.98,177.05,177.05,177.02,177.01,176.99,176.98
2059,176.96,176.93,176.93,176.97,177.04,177.12,177.2,177.22,177.14,177.08,177.03,177.04
2060,177.07,177.06,177.03,177.08,177.23,177.39,177.48,177.49,177.48,177.43,177.32,177.24
2061,177.24,177.27,177.3,177.38,177.46,177.49,177.49,177.49,177.46,177.39,177.34,177.27
2062,177.19,177.14,177.17,177.26,177.38,177.45,177.47,177.46,177.42,177.35,177.28,177.21
2063,177.15,177.12,177.15,177.24,177.33,177.38,177.39,177.38,177.32,177.2,177.11,177.03
2064,176.99,176.97,176.94,177.02,177.15,177.23,177.29,177.28,177.22,177.18,177.11,177.02
2065,177,177,177.01,177.08,177.19,177.29,177.35,177.34,177.29,177.22,177.13,177.08
2066,177.04,177,176.95,176.97,177.03,177.08,177.09,177.06,176.97,176.87,176.77,176.67
2067,176.59,176.52,176.49,176.53,176.57,176.56,176.58,176.57,176.54,176.57,176.58,176.51
2068,176.44,176.46,176.48,176.48,176.55,176.62,176.67,176.67,176.62,176.52,176.41,176.29
2069,176.23,176.23,176.22,176.23,176.26,176.27,176.29,176.28,176.26,176.22,176.16,176.07
2070,175.99,175.95,175.98,176.04,176.06,176.08,176.12,176.13,176.14,176.1,176.02,175.98
2071,175.97,175.98,175.97,176.01,176.1,176.17,176.21,176.25,176.27,176.23,176.18,176.11
2072,176.1,176.12,176.12,176.15,176.24,176.3,176.34,176.35,176.3,176.22,176.14,176.06
2073,175.99,175.97,175.98,176.06,176.17,176.28,176.39,176.42,176.45,176.52,176.52,176.45
2074,176.39,176.35,176.34,176.44,176.55,176.58,176.58,176.56,176.53,176.58,176.63,176.57
2075,176.51,176.5,176.53,176.63,176.72,176.78,176.83,176.86,176.9,176.92,176.91,176.87
2076,176.78,176.74,176.75,176.8,176.87,176.92,176.94,176.91,176.83,176.75,176.69,176.65
2077,176.6,176.54,176.55,176.62,176.71,176.75,176.74,176.74,176.72,176.67,176.6,176.52
2078,176.46,176.41,176.41,176.45,176.53,176.59,176.6,176.61,176.62,176.58,176.5,176.41
2079,176.37,176.4,176.48,176.62,176.72,176.75,176.78,176.77,176.69,176.63,176.58,176.49
2080,176.47,176.51,176.59,176.7,176.78,176.86,176.95,177.01,177.02,177.02,177.01,177.02
2081,177.05,177.03,177.02,177.09,177.2,177.26,177.3,177.31,177.24,177.18,177.13,177.05
2082,176.99,176.96,176.91,176.92,176.96,176.96,176.95,176.95,176.96,176.94,176.88,176.83
2083,176.79,176.76,176.77,176.83,176.88,176.94,176.98,176.97,176.93,176.88,176.85,176.77
2084,176.69,176.68,176.7,176.77,176.88,176.96,176.99,177,176.97,176.89,176.83,176.79
2085,176.78,176.82,176.85,176.9,177,177.07,177.15,177.17,177.12,177.05,177.02,176.96
2086,176.9,176.9,176.91,176.98,177.08,177.15,177.19,177.18,177.13,177.08,177.05,177.02
2087,176.99,176.98,176.98,177.03,177.1,177.18,177.23,177.24,177.23,177.2,177.15,177.06
2088,176.97,176.94,176.92,176.96,177.02,177.09,177.15,177.15,177.11,177.05,176.96,176.86
2089,176.79,176.77,176.81,176.94,177.13,177.24,177.29,177.3,177.31,177.36,177.33,177.27
2090,177.23,177.24,177.26,177.33,177.41,177.44,177.44,177.41,177.4,177.36,177.36,177.4
