"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.42,183.42,183.51,183.6,183.69,183.75,183.73,183.7,183.64,183.55
2022,183.44,183.42,183.45,183.48,183.55,183.63,183.66,183.66,183.59,183.5,183.44,183.34
2023,183.28,183.27,183.26,183.34,183.49,183.6,183.67,183.72,183.74,183.72,183.66,183.59
2024,183.51,183.43,183.39,183.42,183.5,183.56,183.62,183.67,183.7,183.7,183.65,183.55
2025,183.48,183.46,183.45,183.45,183.5,183.6,183.67,183.7,183.68,183.59,183.49,183.38
2026,183.28,183.21,183.2,183.25,183.37,183.51,183.6,183.66,183.69,183.69,183.65,183.55
2027,183.44,183.39,183.38,183.35,183.36,183.4,183.43,183.43,183.42,183.37,183.27,183.19
2028,183.1,183.05,182.98,182.99,183.09,183.19,183.29,183.37,183.41,183.42,183.39,183.32
2029,183.25,183.22,183.19,183.17,183.23,183.34,183.44,183.49,183.46,183.39,183.3,183.2
2030,183.13,183.13,183.12,183.13,183.28,183.45,183.55,183.6,183.61,183.65,183.66,183.59
2031,183.52,183.49,183.46,183.44,183.47,183.54,183.58,183.56,183.53,183.49,183.43,183.35
2032,183.26,183.23,183.23,183.28,183.41,183.51,183.57,183.6,183.62,183.64,183.65,183.61
2033,183.52,183.46,183.43,183.43,183.52,183.62,183.67,183.7,183.68,183.6,183.5,183.4
2034,183.32,183.26,183.25,183.28,183.41,183.53,183.59,183.61,183.56,183.49,183.39,183.27
2035,183.18,183.11,183.06,183.08,183.23,183.38,183.45,183.47,183.47,183.43,183.34,183.23
2036,183.13,183.08,183.05,183.03,183.1,183.2,183.27,183.35,183.36,183.33,183.3,183.23
2037,183.14,183.08,183.07,183.11,183.19,183.28,183.37,183.43,183.44,183.42,183.41,183.35
2038,183.26,183.19,183.14,183.15,183.25,183.36,183.45,183.5,183.55,183.63,183.65,183.6
2039,183.48,183.41,183.4,183.42,183.47,183.51,183.54,183.54,183.54,183.53,183.49,183.41
2040,183.33,183.31,183.28,183.27,183.3,183.33,183.36,183.36,183.35,183.32,183.27,183.22
2041,183.16,183.13,183.09,183.08,183.13,183.2,183.24,183.24,183.21,183.18,183.14,183.07
2042,183,182.95,182.95,183,183.08,183.14,183.2,183.23,183.21,183.15,183.08,183.01
2043,182.95,182.89,182.87,182.92,182.99,183.05,183.11,183.12,183.13,183.2,183.25,183.21
2044,183.15,183.13,183.09,183.11,183.22,183.33,183.4,183.42,183.42,183.42,183.37,183.28
2045,183.2,183.14,183.06,183.04,183.08,183.15,183.21,183.22,183.18,183.09,183.02,182.95
2046,182.88,182.85,182.83,182.88,183.01,183.16,183.26,183.3,183.31,183.29,183.25,183.2
2047,183.11,183.03,182.98,183.02,183.17,183.29,183.36,183.39,183.34,183.34,183.32,183.22
2048,183.15,183.11,183.09,183.1,183.17,183.29,183.36,183.41,183.42,183.37,183.31,183.22
2049,183.13,183.06,183.02,183.03,183.13,183.24,183.31,183.38,183.4,183.36,183.33,183.27
2050,183.16,183.06,182.98,182.98,183.06,183.16,183.23,183.26,183.25,183.21,183.13,183.01
2051,182.91,182.89,182.9,182.94,183.02,183.13,183.23,183.33,183.41,183.43,183.45,183.44
2052,183.37,183.32,183.31,183.31,183.35,183.41,183.5,183.59,183.65,183.65,183.6,183.52
2053,183.42,183.36,183.32,183.32,183.41,183.49,183.57,183.65,183.68,183.67,183.62,183.53
2054,183.43,183.37,183.35,183.36,183.4,183.46,183.52,183.59,183.64,183.61,183.54,183.46
2055,183.38,183.32,183.32,183.37,183.44,183.52,183.58,183.63,183.62,183.55,183.48,183.37
2056,183.27,183.21,183.17,183.19,183.28,183.35,183.41,183.48,183.48,183.42,183.34,183.27
2057,183.21,183.17,183.17,183.19,183.27,183.35,183.43,183.5,183.5,183.42,183.34,183.24
2058,183.15,183.12,183.09,183.14,183.28,183.4,183.5,183.55,183.54,183.53,183.48,183.4
2059,183.3,183.2,183.17,183.2,183.27,183.34,183.4,183.45,183.49,183.5,183.46,183.34
2060,183.25,183.24,183.31,183.34,183.4,183.49,183.55,183.57,183.55,183.48,183.41,183.31
2061,183.19,183.13,183.14,183.23,183.34,183.42,183.45,183.45,183.43,183.43,183.42,183.36
2062,183.3,183.27,183.26,183.31,183.43,183.53,183.6,183.68,183.72,183.69,183.63,183.55
2063,183.45,183.38,183.33,183.34,183.4,183.49,183.56,183.63,183.7,183.74,183.76,183.73
2064,183.64,183.57,183.57,183.59,183.64,183.69,183.7,183.72,183.74,183.72,183.67,183.6
2065,183.51,183.45,183.43,183.44,183.53,183.61,183.65,183.69,183.73,183.82,183.87,183.81
2066,183.73,183.66,183.62,183.59,183.61,183.66,183.7,183.73,183.73,183.73,183.69,183.58
2067,183.46,183.36,183.31,183.31,183.38,183.48,183.55,183.56,183.56,183.58,183.56,183.47
2068,183.39,183.34,183.33,183.36,183.45,183.56,183.61,183.64,183.69,183.73,183.72,183.64
2069,183.53,183.45,183.4,183.38,183.42,183.5,183.55,183.55,183.49,183.41,183.35,183.26
2070,183.17,183.11,183.1,183.15,183.27,183.38,183.44,183.43,183.41,183.43,183.41,183.35
2071,183.29,183.27,183.27,183.29,183.37,183.46,183.53,183.55,183.51,183.45,183.39,183.3
2072,183.22,183.2,183.17,183.18,183.26,183.32,183.36,183.39,183.4,183.36,183.28,183.2
2073,183.1,183.04,183.04,183.12,183.22,183.29,183.37,183.43,183.45,183.43,183.37,183.3
2074,183.24,183.2,183.22,183.27,183.38,183.47,183.52,183.55,183.53,183.47,183.41,183.34
2075,183.26,183.18,183.11,183.1,183.21,183.32,183.37,183.4,183.39,183.36,183.33,183.26
2076,183.17,183.11,183.12,183.16,183.23,183.31,183.38,183.47,183.51,183.52,183.48,183.4
2077,183.34,183.28,183.27,183.31,183.36,183.41,183.45,183.47,183.48,183.5,183.49,183.44
2078,183.37,183.32,183.29,183.29,183.34,183.42,183.49,183.5,183.45,183.38,183.31,183.2
2079,183.09,183.05,183.07,183.13,183.2,183.27,183.32,183.32,183.29,183.26,183.22,183.13
2080,183.07,183.04,183.02,183.05,183.18,183.31,183.38,183.43,183.44,183.4,183.36,183.3
2081,183.2,183.12,183.08,183.13,183.24,183.35,183.42,183.45,183.44,183.46,183.46,183.4
2082,183.34,183.29,183.27,183.31,183.39,183.46,183.53,183.57,183.57,183.52,183.43,183.36
2083,183.29,183.2,183.14,183.16,183.24,183.31,183.42,183.47,183.42,183.36,183.27,183.18
2084,183.09,183.1,183.12,183.11,183.19,183.29,183.36,183.47,183.51,183.42,183.35,183.26
2085,183.18,183.15,183.17,183.26,183.33,183.42,183.51,183.56,183.56,183.5,183.41,183.3
2086,183.2,183.15,183.13,183.15,183.19,183.22,183.27,183.3,183.26,183.24,183.2,183.11
