"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.42,183.39,183.42,183.48,183.56,183.63,183.65,183.67,183.68,183.65,183.57
2022,183.48,183.4,183.35,183.35,183.4,183.47,183.54,183.55,183.57,183.56,183.53,183.46
2023,183.36,183.28,183.22,183.22,183.27,183.37,183.48,183.58,183.7,183.81,183.8,183.72
2024,183.63,183.56,183.49,183.47,183.52,183.59,183.62,183.62,183.6,183.56,183.52,183.46
2025,183.4,183.35,183.31,183.33,183.41,183.51,183.54,183.55,183.59,183.66,183.7,183.62
2026,183.52,183.45,183.39,183.35,183.42,183.53,183.57,183.53,183.48,183.47,183.43,183.34
2027,183.29,183.26,183.28,183.31,183.34,183.41,183.49,183.51,183.5,183.45,183.39,183.35
2028,183.29,183.21,183.14,183.13,183.18,183.24,183.29,183.31,183.31,183.32,183.28,183.18
2029,183.1,183.06,183.07,183.1,183.17,183.25,183.32,183.4,183.44,183.38,183.32,183.26
2030,183.17,183.09,183.05,183.12,183.26,183.35,183.39,183.4,183.36,183.31,183.26,183.16
2031,183.05,182.99,182.94,182.95,183.03,183.11,183.16,183.18,183.17,183.14,183.08,182.99
2032,182.91,182.85,182.8,182.8,182.87,182.96,183.05,183.12,183.21,183.33,183.37,183.29
2033,183.22,183.16,183.12,183.13,183.22,183.32,183.39,183.42,183.39,183.35,183.27,183.17
2034,183.08,183.01,182.97,182.99,183.09,183.2,183.26,183.27,183.26,183.27,183.26,183.2
2035,183.08,183,182.99,183.03,183.08,183.16,183.25,183.3,183.33,183.32,183.27,183.22
2036,183.14,183.08,183.04,183.03,183.06,183.17,183.24,183.26,183.25,183.23,183.19,183.1
2037,183.02,182.96,182.95,182.98,183.07,183.21,183.32,183.38,183.43,183.45,183.4,183.31
2038,183.21,183.14,183.1,183.13,183.21,183.31,183.41,183.48,183.52,183.55,183.56,183.51
2039,183.43,183.38,183.35,183.37,183.47,183.59,183.67,183.7,183.7,183.71,183.69,183.62
2040,183.54,183.45,183.35,183.33,183.4,183.5,183.59,183.61,183.58,183.55,183.5,183.43
2041,183.34,183.28,183.24,183.23,183.32,183.43,183.48,183.53,183.56,183.53,183.47,183.39
2042,183.31,183.25,183.21,183.2,183.25,183.33,183.39,183.43,183.43,183.43,183.41,183.34
2043,183.26,183.21,183.2,183.2,183.26,183.36,183.4,183.38,183.38,183.38,183.36,183.31
2044,183.23,183.17,183.12,183.14,183.26,183.42,183.51,183.51,183.51,183.54,183.5,183.42
2045,183.33,183.27,183.25,183.26,183.28,183.34,183.38,183.37,183.36,183.34,183.28,183.19
2046,183.09,183.03,183,182.98,183.06,183.15,183.18,183.22,183.24,183.2,183.16,183.09
2047,183.02,183,183.02,183.04,183.09,183.16,183.19,183.21,183.23,183.23,183.2,183.14
2048,183.05,182.99,182.96,182.99,183.09,183.21,183.29,183.35,183.38,183.32,183.22,183.13
2049,183.06,183.01,182.99,183.01,183.12,183.22,183.3,183.35,183.38,183.39,183.35,183.26
2050,183.16,183.09,183.08,183.13,183.22,183.31,183.43,183.54,183.56,183.51,183.45,183.37
2051,183.25,183.14,183.09,183.11,183.19,183.32,183.41,183.44,183.5,183.56,183.53,183.42
2052,183.32,183.26,183.24,183.29,183.41,183.49,183.53,183.53,183.5,183.46,183.4,183.29
2053,183.19,183.14,183.13,183.19,183.31,183.4,183.45,183.51,183.57,183.59,183.58,183.53
2054,183.45,183.4,183.38,183.4,183.44,183.49,183.54,183.54,183.51,183.49,183.43,183.35
2055,183.27,183.19,183.13,183.13,183.18,183.25,183.31,183.35,183.39,183.4,183.37,183.33
2056,183.26,183.21,183.18,183.21,183.3,183.38,183.44,183.5,183.51,183.47,183.41,183.32
2057,183.22,183.17,183.13,183.15,183.23,183.32,183.4,183.48,183.49,183.44,183.39,183.31
2058,183.21,183.16,183.15,183.17,183.24,183.34,183.42,183.45,183.43,183.42,183.4,183.32
2059,183.22,183.15,183.11,183.13,183.17,183.22,183.31,183.37,183.39,183.35,183.27,183.16
2060,183.08,183,182.93,182.98,183.07,183.19,183.34,183.44,183.49,183.56,183.57,183.47
2061,183.35,183.27,183.23,183.25,183.32,183.39,183.44,183.47,183.48,183.47,183.44,183.38
2062,183.32,183.27,183.22,183.22,183.33,183.46,183.54,183.64,183.66,183.62,183.56,183.47
2063,183.35,183.27,183.21,183.23,183.31,183.4,183.5,183.58,183.6,183.56,183.47,183.38
2064,183.28,183.2,183.17,183.18,183.21,183.24,183.26,183.26,183.26,183.24,183.19,183.12
2065,183.05,183.01,182.99,183.02,183.15,183.29,183.42,183.51,183.54,183.53,183.5,183.42
2066,183.33,183.28,183.27,183.33,183.43,183.53,183.6,183.62,183.64,183.62,183.59,183.52
2067,183.42,183.32,183.22,183.21,183.25,183.27,183.35,183.45,183.53,183.62,183.64,183.6
2068,183.52,183.43,183.38,183.39,183.48,183.59,183.65,183.6,183.51,183.39,183.31,183.24
2069,183.15,183.11,183.08,183.1,183.17,183.25,183.32,183.36,183.41,183.42,183.4,183.35
2070,183.26,183.2,183.17,183.19,183.31,183.47,183.58,183.61,183.63,183.65,183.63,183.55
2071,183.46,183.36,183.28,183.26,183.33,183.42,183.5,183.56,183.63,183.71,183.71,183.64
2072,183.52,183.41,183.35,183.38,183.5,183.63,183.68,183.69,183.69,183.65,183.59,183.47
2073,183.37,183.33,183.33,183.32,183.36,183.43,183.48,183.52,183.59,183.65,183.62,183.53
2074,183.45,183.39,183.33,183.35,183.45,183.54,183.61,183.65,183.66,183.66,183.61,183.51
2075,183.43,183.37,183.34,183.33,183.42,183.54,183.61,183.66,183.65,183.65,183.63,183.54
2076,183.46,183.37,183.29,183.29,183.4,183.51,183.56,183.56,183.51,183.46,183.43,183.36
2077,183.28,183.21,183.15,183.14,183.19,183.26,183.33,183.39,183.41,183.35,183.31,183.27
2078,183.21,183.15,183.12,183.15,183.26,183.38,183.49,183.54,183.55,183.52,183.46,183.38
2079,183.27,183.18,183.16,183.22,183.36,183.5,183.57,183.63,183.67,183.66,183.64,183.57
2080,183.47,183.37,183.3,183.27,183.31,183.38,183.47,183.52,183.51,183.46,183.4,183.32
2081,183.22,183.2,183.21,183.25,183.34,183.44,183.5,183.54,183.54,183.5,183.44,183.32
2082,183.22,183.16,183.15,183.17,183.25,183.35,183.45,183.54,183.57,183.57,183.53,183.44
2083,183.36,183.3,183.32,183.36,183.45,183.55,183.62,183.66,183.67,183.66,183.63,183.56
2084,183.47,183.41,183.37,183.34,183.37,183.42,183.46,183.47,183.43,183.37,183.29,183.18
2085,183.09,183.04,183.01,183.08,183.23,183.38,183.52,183.57,183.53,183.5,183.47,183.38
2086,183.28,183.21,183.18,183.21,183.3,183.39,183.47,183.53,183.57,183.55,183.5,183.46
2087,183.4,183.33,183.3,183.31,183.38,183.47,183.54,183.59,183.62,183.61,183.55,183.46
2088,183.37,183.32,183.29,183.3,183.38,183.48,183.55,183.61,183.64,183.64,183.61,183.54
2089,183.42,183.31,183.24,183.25,183.3,183.38,183.47,183.52,183.56,183.59,183.55,183.47
2090,183.4,183.36,183.29,183.28,183.38,183.52,183.65,183.74,183.77,183.76,183.72,183.6
