"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.07,177.08,177.15,177.25,177.35,177.43,177.44,177.41,177.4,177.36,177.26
2022,177.19,177.17,177.15,177.16,177.18,177.19,177.18,177.14,177.1,177.04,176.94,176.85
2023,176.77,176.72,176.73,176.78,176.88,177,177.06,177.04,177.02,177.01,176.93,176.84
2024,176.78,176.77,176.75,176.77,176.86,176.94,176.96,176.93,176.89,176.88,176.86,176.81
2025,176.78,176.79,176.85,176.96,177.06,177.15,177.2,177.24,177.2,177.09,176.99,176.88
2026,176.8,176.76,176.81,176.93,177.04,177.09,177.11,177.11,177.11,177.09,177.07,177.03
2027,177.01,176.99,176.96,176.98,177.05,177.12,177.16,177.18,177.13,177.05,176.99,176.93
2028,176.87,176.82,176.79,176.79,176.82,176.86,176.85,176.81,176.73,176.6,176.48,176.37
2029,176.31,176.29,176.27,176.33,176.42,176.46,176.47,176.45,176.44,176.42,176.39,176.38
2030,176.33,176.32,176.35,176.43,176.47,176.48,176.5,176.51,176.46,176.38,176.32,176.23
2031,176.18,176.17,176.19,176.26,176.34,176.41,176.47,176.45,176.39,176.33,176.24,176.13
2032,176.07,176.09,176.12,176.2,176.28,176.32,176.36,176.37,176.33,176.29,176.25,176.17
2033,176.11,176.08,176.14,176.2,176.21,176.22,176.22,176.18,176.12,176.04,175.96,175.89
2034,175.83,175.8,175.8,175.83,175.88,175.92,175.96,175.98,175.97,175.98,175.96,175.92
2035,175.89,175.85,175.85,175.9,176.05,176.21,176.31,176.32,176.31,176.42,176.58,176.56
2036,176.48,176.47,176.5,176.58,176.68,176.75,176.8,176.83,176.83,176.76,176.69,176.64
2037,176.57,176.54,176.54,176.55,176.6,176.65,176.65,176.62,176.61,176.64,176.69,176.68
2038,176.63,176.6,176.59,176.59,176.62,176.63,176.64,176.65,176.64,176.6,176.53,176.46
2039,176.42,176.38,176.39,176.47,176.54,176.6,176.63,176.6,176.55,176.48,176.42,176.34
2040,176.22,176.14,176.11,176.13,176.2,176.3,176.42,176.45,176.46,176.42,176.33,176.27
2041,176.21,176.2,176.23,176.33,176.49,176.62,176.69,176.7,176.69,176.64,176.59,176.56
2042,176.54,176.53,176.52,176.59,176.7,176.76,176.8,176.86,176.88,176.83,176.8,176.79
2043,176.79,176.81,176.8,176.83,176.91,177,177.1,177.15,177.12,177.1,177.08,177.03
2044,176.96,176.94,176.95,177.01,177.12,177.19,177.22,177.26,177.26,177.24,177.23,177.2
2045,177.13,177.06,177.03,177.09,177.2,177.25,177.28,177.28,177.23,177.21,177.19,177.12
2046,177.08,177.06,177.05,177.11,177.2,177.28,177.37,177.37,177.31,177.27,177.25,177.17
2047,177.07,177.04,177.05,177.12,177.27,177.38,177.43,177.42,177.39,177.33,177.26,177.21
2048,177.19,177.18,177.22,177.32,177.42,177.49,177.54,177.56,177.55,177.49,177.45,177.41
2049,177.41,177.45,177.54,177.67,177.84,178.01,178.11,178.09,178.02,177.93,177.81,177.7
2050,177.59,177.54,177.51,177.54,177.59,177.65,177.71,177.69,177.64,177.59,177.5,177.42
2051,177.39,177.38,177.41,177.49,177.59,177.67,177.71,177.7,177.64,177.57,177.51,177.43
2052,177.41,177.43,177.42,177.47,177.57,177.62,177.64,177.63,177.57,177.52,177.49,177.45
2053,177.42,177.4,177.4,177.47,177.6,177.68,177.73,177.73,177.71,177.69,177.62,177.58
2054,177.55,177.5,177.5,177.55,177.59,177.63,177.67,177.66,177.62,177.57,177.53,177.49
2055,177.46,177.43,177.4,177.47,177.61,177.72,177.77,177.77,177.76,177.7,177.6,177.51
2056,177.41,177.36,177.33,177.32,177.4,177.47,177.48,177.45,177.34,177.22,177.17,177.14
2057,177.06,177.02,177.11,177.18,177.21,177.23,177.22,177.19,177.14,177.06,176.97,176.92
2058,176.92,176.92,176.91,176.96,177.03,177.04,177.04,177.05,177.01,176.93,176.88,176.84
2059,176.76,176.72,176.7,176.75,176.85,176.92,176.93,176.93,176.9,176.85,176.79,176.74
2060,176.67,176.66,176.71,176.76,176.82,176.84,176.88,176.91,176.9,176.89,176.85,176.85
2061,176.84,176.81,176.83,176.92,177.04,177.13,177.18,177.18,177.14,177.13,177.12,177.07
2062,177.03,177.01,177,177.05,177.14,177.2,177.23,177.23,177.19,177.18,177.14,177.06
2063,176.98,176.94,176.96,177.02,177.1,177.14,177.13,177.13,177.08,177.01,176.95,176.87
2064,176.81,176.78,176.77,176.87,177,177.13,177.22,177.23,177.17,177.09,177.01,176.94
2065,176.89,176.86,176.83,176.86,176.93,176.95,176.96,176.94,176.88,176.83,176.78,176.74
2066,176.71,176.69,176.7,176.81,176.99,177.14,177.25,177.27,177.22,177.16,177.09,177.01
2067,176.95,176.93,176.97,177.07,177.17,177.23,177.27,177.28,177.25,177.21,177.17,177.13
2068,177.06,176.98,176.95,176.99,177.06,177.1,177.1,177.08,177.04,176.98,176.94,176.89
2069,176.83,176.79,176.77,176.77,176.83,176.91,176.99,176.98,176.93,176.88,176.78,176.67
2070,176.6,176.58,176.57,176.65,176.78,176.88,176.96,176.99,176.96,176.89,176.8,176.71
2071,176.67,176.73,176.8,176.86,176.96,177.06,177.14,177.13,177.08,177.04,177.03,177
2072,176.95,176.93,176.94,176.97,176.98,176.95,176.94,176.91,176.86,176.79,176.69,176.6
2073,176.56,176.55,176.58,176.64,176.7,176.74,176.75,176.74,176.72,176.69,176.61,176.52
2074,176.44,176.41,176.43,176.49,176.59,176.65,176.66,176.66,176.65,176.59,176.53,176.46
2075,176.38,176.34,176.34,176.39,176.47,176.5,176.53,176.52,176.44,176.44,176.43,176.37
2076,176.3,176.25,176.28,176.36,176.41,176.45,176.5,176.5,176.46,176.38,176.28,176.18
2077,176.08,176.03,176.03,176.1,176.19,176.31,176.43,176.46,176.44,176.39,176.34,176.3
2078,176.26,176.23,176.26,176.37,176.47,176.48,176.49,176.54,176.62,176.65,176.62,176.64
2079,176.62,176.57,176.56,176.6,176.66,176.7,176.77,176.82,176.89,176.98,177.02,176.98
2080,176.91,176.85,176.84,176.88,176.92,176.94,176.96,176.94,176.89,176.9,176.86,176.75
2081,176.69,176.65,176.67,176.73,176.77,176.81,176.84,176.81,176.72,176.66,176.61,176.55
2082,176.5,176.46,176.49,176.57,176.66,176.72,176.73,176.69,176.64,176.6,176.55,176.52
2083,176.51,176.51,176.5,176.54,176.6,176.63,176.65,176.64,176.6,176.55,176.49,176.42
2084,176.38,176.4,176.41,176.49,176.59,176.63,176.65,176.65,176.61,176.53,176.45,176.36
2085,176.27,176.26,176.29,176.34,176.35,176.35,176.32,176.27,176.23,176.17,176.08,176.03
2086,176.01,176.01,176.03,176.08,176.14,176.2,176.22,176.21,176.14,176.06,176,175.95
2087,175.91,175.89,175.9,175.96,176.02,176.03,176.03,176.02,175.99,175.99,175.97,175.92
2088,175.91,175.93,175.94,176,176.09,176.19,176.26,176.29,176.29,176.26,176.21,176.17
2089,176.14,176.1,176.09,176.11,176.2,176.3,176.33,176.3,176.25,176.19,176.09,176.02
2090,175.96,175.95,175.96,176.05,176.22,176.38,176.5,176.51,176.51,176.57,176.55,176.48
