"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.66,175.72,175.88,175.99,176.03,176.07,176.05,175.98,175.9,175.84,175.81,175.84
2022,175.76,175.7,175.81,175.92,175.91,175.88,175.85,175.8,175.75,175.72,175.69,175.63
2023,175.55,175.6,175.7,175.76,175.84,175.86,175.82,175.8,175.76,175.67,175.59,175.51
2024,175.41,175.38,175.45,175.5,175.53,175.49,175.46,175.43,175.37,175.3,175.24,175.18
2025,175.11,175.11,175.26,175.32,175.36,175.36,175.36,175.35,175.31,175.26,175.21,175.16
2026,175.08,175.02,175.06,175.08,175.09,175.09,175.08,175.05,175.01,174.99,174.95,174.91
2027,174.86,174.91,175,175.09,175.09,175.14,175.14,175.1,175.02,174.99,174.99,174.97
2028,174.94,174.96,175.04,175.13,175.27,175.4,175.39,175.34,175.29,175.23,175.16,175.13
2029,175.13,175.07,175.15,175.28,175.31,175.26,175.21,175.16,175.08,175.05,175.03,175
2030,174.93,174.95,175,175.06,175.11,175.16,175.16,175.13,175.07,175,174.94,174.89
2031,174.87,174.88,175.02,175.16,175.18,175.18,175.15,175.12,175.12,175.13,175.1,175.12
2032,175.06,175.05,175.17,175.3,175.28,175.23,175.2,175.15,175.1,175.04,174.98,174.99
2033,174.99,174.97,175.05,175.1,175.1,175.13,175.11,175.1,175.03,174.99,174.96,174.98
2034,174.97,174.96,175,175.06,175.09,175.1,175.07,175.04,175.04,175.03,175.02,175.02
2035,174.96,174.93,175.02,175.08,175.1,175.12,175.15,175.14,175.13,175.11,175.16,175.15
2036,175.09,175.06,175.14,175.23,175.28,175.26,175.25,175.21,175.16,175.14,175.1,175.11
2037,175.11,175.16,175.18,175.24,175.35,175.37,175.34,175.3,175.24,175.15,175.1,175.2
2038,175.22,175.23,175.31,175.35,175.41,175.45,175.46,175.48,175.45,175.38,175.38,175.31
2039,175.29,175.39,175.55,175.61,175.61,175.53,175.45,175.41,175.33,175.27,175.23,175.21
2040,175.16,175.12,175.14,175.16,175.17,175.16,175.14,175.08,175.02,174.97,174.93,174.91
2041,174.86,174.85,174.95,175,175,175.01,174.98,174.93,174.88,174.78,174.68,174.65
2042,174.59,174.55,174.67,174.73,174.72,174.69,174.65,174.64,174.59,174.5,174.43,174.36
2043,174.44,174.45,174.6,174.64,174.63,174.6,174.6,174.59,174.57,174.51,174.6,174.7
2044,174.66,174.6,174.65,174.75,174.86,174.89,174.86,174.84,174.78,174.67,174.59,174.55
2045,174.56,174.73,174.76,174.83,174.89,174.99,175.02,174.97,174.88,174.82,174.79,174.81
2046,174.82,174.83,174.96,175.09,175.21,175.27,175.29,175.23,175.17,175.12,175.1,175.25
2047,175.31,175.34,175.38,175.46,175.61,175.64,175.62,175.57,175.5,175.44,175.43,175.43
2048,175.41,175.37,175.41,175.43,175.48,175.53,175.52,175.46,175.39,175.32,175.26,175.25
2049,175.2,175.24,175.39,175.47,175.49,175.6,175.6,175.53,175.47,175.45,175.45,175.42
2050,175.35,175.34,175.38,175.44,175.47,175.52,175.54,175.49,175.45,175.41,175.34,175.28
2051,175.25,175.24,175.27,175.38,175.5,175.52,175.55,175.52,175.43,175.34,175.29,175.29
2052,175.32,175.28,175.3,175.4,175.38,175.34,175.29,175.23,175.17,175.09,175.07,175.07
2053,175.07,175.08,175.19,175.29,175.34,175.34,175.31,175.27,175.21,175.15,175.16,175.19
2054,175.12,175.09,175.19,175.26,175.26,175.22,175.19,175.18,175.19,175.13,175.09,175.09
2055,175.03,174.99,175.07,175.13,175.19,175.23,175.23,175.23,175.25,175.27,175.27,175.38
2056,175.41,175.36,175.42,175.51,175.59,175.61,175.58,175.53,175.44,175.36,175.31,175.26
2057,175.22,175.21,175.26,175.36,175.44,175.54,175.57,175.54,175.48,175.44,175.38,175.31
2058,175.41,175.45,175.51,175.53,175.51,175.48,175.45,175.4,175.33,175.26,175.22,175.22
2059,175.19,175.16,175.39,175.51,175.5,175.46,175.41,175.41,175.36,175.27,175.2,175.23
2060,175.15,175.11,175.2,175.27,175.26,175.29,175.29,175.26,175.19,175.1,175.02,175.09
2061,175.02,174.98,175.12,175.16,175.17,175.12,175.08,175.04,175.02,175.01,175.02,175.08
2062,175.04,175.01,175.02,175.07,175.2,175.35,175.37,175.3,175.22,175.12,175.02,174.94
2063,174.87,174.88,175.01,175.05,175.03,175.02,174.99,174.99,174.98,174.98,174.99,175.01
2064,175.05,175.16,175.21,175.23,175.32,175.37,175.37,175.31,175.24,175.15,175.13,175.13
2065,175.16,175.17,175.2,175.27,175.27,175.28,175.27,175.22,175.14,175,174.9,174.82
2066,174.82,174.78,174.86,174.98,175.05,175.12,175.09,175.05,175.01,174.98,174.97,174.96
2067,174.97,174.96,174.98,175.02,175.04,175.08,175.1,175.06,175.03,174.98,174.94,174.91
2068,174.86,174.82,174.92,174.93,174.94,174.91,174.87,174.84,174.81,174.79,174.82,174.86
2069,174.81,174.76,174.81,174.92,174.98,174.94,174.91,174.88,174.82,174.75,174.71,174.69
2070,174.67,174.67,174.87,174.94,174.95,174.93,174.9,174.85,174.8,174.79,174.83,174.96
2071,174.89,174.83,174.92,174.94,174.95,174.96,174.97,174.95,174.93,174.89,174.81,174.8
2072,174.88,174.83,174.9,174.91,174.93,174.96,174.96,174.99,174.96,174.87,174.78,174.7
2073,174.62,174.72,174.86,175.07,175.04,175.04,175.03,175,174.98,174.93,174.93,174.97
2074,174.89,174.83,174.89,174.99,175.02,175.09,175.16,175.16,175.1,175.03,175,174.98
2075,175.02,175.04,175.24,175.28,175.23,175.18,175.14,175.11,175.08,175.03,175.05,175.02
2076,174.95,174.92,175.03,175.15,175.24,175.28,175.28,175.25,175.17,175.08,175,174.98
