"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.62,174.63,174.74,174.83,174.93,174.98,174.94,174.86,174.78,174.69,174.65,174.65
2022,174.66,174.65,174.67,174.79,174.85,174.82,174.77,174.68,174.57,174.47,174.43,174.44
2023,174.49,174.56,174.59,174.68,174.76,174.77,174.75,174.66,174.57,174.46,174.35,174.32
2024,174.55,174.76,174.78,174.83,174.83,174.79,174.75,174.65,174.51,174.4,174.31,174.28
2025,174.28,174.28,174.37,174.49,174.54,174.53,174.49,174.48,174.48,174.41,174.41,174.56
2026,174.57,174.55,174.6,174.63,174.63,174.59,174.53,174.46,174.39,174.29,174.21,174.26
2027,174.29,174.28,174.34,174.46,174.6,174.67,174.66,174.59,174.51,174.42,174.32,174.33
2028,174.36,174.37,174.37,174.38,174.41,174.4,174.36,174.31,174.21,174.1,174.06,174.09
2029,174.14,174.17,174.36,174.68,174.82,174.94,174.96,174.85,174.76,174.63,174.5,174.43
2030,174.47,174.53,174.56,174.57,174.63,174.7,174.62,174.52,174.44,174.3,174.18,174.18
2031,174.19,174.18,174.22,174.31,174.31,174.27,174.25,174.18,174.05,173.93,173.83,173.76
2032,173.78,173.89,174.05,174.16,174.2,174.17,174.09,174.02,173.97,173.87,173.79,173.81
2033,173.92,173.98,174.06,174.16,174.16,174.15,174.13,174.09,174.02,173.93,173.85,173.89
2034,173.96,174.02,174.2,174.31,174.35,174.36,174.35,174.28,174.18,174.07,174.01,174.03
2035,174.02,174,174.03,174.12,174.23,174.3,174.3,174.22,174.16,174.08,173.99,173.97
2036,173.96,174.06,174.22,174.48,174.59,174.5,174.42,174.3,174.19,174.13,174.15,174.26
2037,174.45,174.64,174.74,174.86,174.94,174.92,174.87,174.79,174.69,174.57,174.47,174.5
2038,174.57,174.6,174.66,174.71,174.81,174.87,174.78,174.72,174.65,174.55,174.49,174.51
2039,174.6,174.75,174.86,174.94,174.99,174.95,174.9,174.8,174.67,174.53,174.44,174.45
2040,174.45,174.48,174.61,174.71,174.72,174.7,174.66,174.62,174.53,174.44,174.44,174.49
2041,174.53,174.58,174.63,174.67,174.69,174.72,174.75,174.69,174.6,174.53,174.49,174.53
2042,174.51,174.47,174.53,174.62,174.73,174.76,174.72,174.68,174.63,174.55,174.46,174.4
2043,174.47,174.51,174.5,174.56,174.64,174.65,174.6,174.56,174.5,174.5,174.5,174.49
2044,174.48,174.48,174.56,174.68,174.8,174.87,174.84,174.77,174.65,174.51,174.43,174.4
2045,174.39,174.39,174.43,174.57,174.65,174.63,174.59,174.55,174.47,174.37,174.32,174.32
2046,174.4,174.49,174.61,174.75,174.82,174.84,174.8,174.76,174.72,174.64,174.64,174.73
2047,174.75,174.88,174.98,174.96,174.96,174.91,174.81,174.74,174.64,174.52,174.47,174.52
2048,174.54,174.55,174.65,174.75,174.79,174.79,174.77,174.7,174.58,174.45,174.35,174.33
2049,174.33,174.39,174.56,174.76,174.85,174.81,174.78,174.71,174.6,174.51,174.42,174.37
2050,174.35,174.3,174.32,174.4,174.52,174.61,174.58,174.52,174.42,174.3,174.23,174.19
2051,174.16,174.17,174.19,174.29,174.36,174.33,174.26,174.19,174.1,174.02,173.98,174
2052,174.07,174.19,174.29,174.33,174.39,174.39,174.35,174.31,174.22,174.13,174.07,174.06
2053,174.15,174.3,174.52,174.72,174.73,174.67,174.6,174.51,174.44,174.33,174.23,174.24
