"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.43,183.35,183.36,183.43,183.5,183.6,183.65,183.68,183.73,183.74,183.68
2022,183.61,183.52,183.44,183.42,183.5,183.6,183.66,183.72,183.76,183.78,183.74,183.63
2023,183.52,183.43,183.4,183.45,183.57,183.67,183.72,183.75,183.71,183.6,183.51,183.42
2024,183.32,183.24,183.2,183.21,183.31,183.41,183.47,183.56,183.6,183.56,183.49,183.41
2025,183.32,183.26,183.23,183.24,183.32,183.43,183.53,183.62,183.67,183.65,183.56,183.48
2026,183.39,183.3,183.22,183.23,183.31,183.42,183.5,183.51,183.46,183.37,183.27,183.16
2027,183.04,182.97,182.96,182.98,183.05,183.16,183.27,183.33,183.36,183.37,183.34,183.29
2028,183.22,183.17,183.17,183.19,183.26,183.33,183.39,183.47,183.5,183.43,183.37,183.3
2029,183.21,183.15,183.14,183.19,183.27,183.37,183.44,183.47,183.48,183.42,183.36,183.26
2030,183.14,183.05,183.01,183.04,183.17,183.3,183.38,183.39,183.39,183.37,183.33,183.27
2031,183.22,183.18,183.16,183.19,183.22,183.3,183.37,183.38,183.36,183.32,183.32,183.26
2032,183.15,183.07,183.04,183.07,183.18,183.3,183.37,183.43,183.52,183.6,183.58,183.49
2033,183.4,183.33,183.31,183.34,183.41,183.5,183.56,183.57,183.57,183.57,183.52,183.46
2034,183.36,183.27,183.22,183.21,183.27,183.32,183.38,183.46,183.52,183.48,183.37,183.27
2035,183.18,183.13,183.13,183.19,183.31,183.41,183.44,183.48,183.46,183.39,183.32,183.22
2036,183.12,183.05,183.03,183.04,183.13,183.26,183.33,183.34,183.36,183.36,183.32,183.24
2037,183.17,183.12,183.08,183.1,183.15,183.2,183.25,183.28,183.28,183.23,183.14,183.05
2038,182.95,182.87,182.86,182.92,183.02,183.11,183.18,183.19,183.18,183.19,183.18,183.12
2039,183.03,182.96,182.93,182.95,183.01,183.1,183.17,183.2,183.19,183.11,183,182.89
2040,182.83,182.79,182.76,182.8,182.9,183.01,183.16,183.26,183.3,183.3,183.25,183.17
2041,183.07,182.97,182.92,182.92,182.96,183.06,183.14,183.17,183.18,183.16,183.11,183.01
2042,182.92,182.89,182.89,182.95,183.06,183.21,183.33,183.39,183.41,183.44,183.4,183.3
2043,183.21,183.12,183.06,183.07,183.16,183.26,183.35,183.41,183.43,183.42,183.36,183.27
2044,183.2,183.14,183.09,183.1,183.18,183.3,183.41,183.47,183.5,183.51,183.48,183.42
2045,183.33,183.27,183.24,183.27,183.33,183.37,183.43,183.47,183.51,183.54,183.53,183.46
2046,183.35,183.26,183.22,183.25,183.31,183.37,183.45,183.5,183.51,183.49,183.41,183.29
2047,183.17,183.13,183.13,183.16,183.26,183.39,183.5,183.53,183.55,183.58,183.54,183.43
2048,183.33,183.27,183.27,183.35,183.48,183.62,183.71,183.77,183.77,183.72,183.63,183.56
2049,183.5,183.46,183.46,183.49,183.57,183.65,183.67,183.68,183.7,183.68,183.63,183.58
2050,183.52,183.44,183.38,183.41,183.51,183.62,183.73,183.81,183.85,183.86,183.82,183.71
2051,183.6,183.52,183.47,183.48,183.53,183.57,183.63,183.67,183.65,183.59,183.53,183.44
2052,183.36,183.3,183.27,183.29,183.36,183.42,183.49,183.53,183.58,183.62,183.63,183.56
2053,183.47,183.4,183.37,183.4,183.45,183.56,183.68,183.71,183.73,183.72,183.68,183.59
2054,183.49,183.44,183.39,183.38,183.46,183.55,183.6,183.62,183.64,183.63,183.59,183.53
2055,183.46,183.41,183.37,183.37,183.46,183.56,183.61,183.64,183.67,183.69,183.65,183.58
2056,183.49,183.42,183.36,183.39,183.48,183.56,183.63,183.63,183.61,183.59,183.57,183.5
2057,183.41,183.35,183.3,183.31,183.4,183.5,183.57,183.58,183.57,183.54,183.47,183.39
2058,183.33,183.27,183.23,183.27,183.41,183.51,183.55,183.55,183.53,183.49,183.45,183.38
2059,183.29,183.23,183.2,183.26,183.42,183.61,183.71,183.74,183.77,183.79,183.76,183.69
2060,183.58,183.5,183.48,183.5,183.54,183.6,183.66,183.71,183.71,183.63,183.53,183.42
2061,183.32,183.23,183.18,183.18,183.21,183.29,183.35,183.39,183.43,183.46,183.42,183.33
