"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.52,175.53,175.55,175.57,175.55,175.53,175.47,175.39,175.28,175.19,175.13
2022,175.1,175.14,175.22,175.3,175.37,175.42,175.44,175.41,175.36,175.3,175.27,175.25
2023,175.22,175.21,175.28,175.36,175.38,175.4,175.42,175.41,175.39,175.35,175.34,175.36
2024,175.36,175.32,175.46,175.59,175.6,175.58,175.57,175.51,175.44,175.44,175.38,175.4
2025,175.39,175.34,175.38,175.41,175.4,175.41,175.39,175.36,175.29,175.24,175.21,175.22
2026,175.18,175.17,175.22,175.32,175.36,175.4,175.38,175.35,175.34,175.33,175.28,175.27
2027,175.27,175.25,175.32,175.33,175.33,175.35,175.35,175.31,175.23,175.17,175.12,175.09
2028,175.08,175.13,175.17,175.25,175.28,175.3,175.3,175.28,175.26,175.22,175.19,175.15
2029,175.09,175.07,175.11,175.14,175.17,175.16,175.15,175.11,175.03,174.93,174.84,174.8
2030,174.73,175.03,175.13,175.3,175.26,175.27,175.27,175.23,175.15,175.1,175.11,175.13
2031,175.1,175.08,175.18,175.31,175.35,175.31,175.26,175.2,175.12,175.03,174.97,174.96
2032,174.94,174.94,174.97,175.16,175.12,175.14,175.1,175.06,175.03,175.02,175.09,175.12
2033,175.06,175.05,175.08,175.11,175.14,175.16,175.17,175.17,175.12,175.07,175.06,175.11
2034,175.03,175.02,175.11,175.18,175.22,175.31,175.33,175.27,175.21,175.16,175.19,175.1
2035,175.12,175.18,175.25,175.24,175.35,175.39,175.38,175.32,175.25,175.18,175.14,175.08
2036,175.08,175.11,175.12,175.2,175.27,175.33,175.33,175.3,175.25,175.17,175.08,175.02
2037,174.95,174.96,175.1,175.16,175.2,175.24,175.24,175.22,175.18,175.09,175,175
2038,174.95,174.92,174.97,175.04,175.1,175.17,175.18,175.19,175.23,175.2,175.16,175.15
2039,175.09,175.09,175.15,175.21,175.22,175.2,175.18,175.15,175.13,175.06,175,174.92
2040,174.85,174.89,174.97,175.04,175.05,175.05,175.06,175.04,175,174.97,174.96,174.98
2041,174.95,174.99,175.11,175.2,175.24,175.26,175.28,175.25,175.19,175.11,175.07,175.06
2042,175.13,175.1,175.17,175.3,175.36,175.39,175.38,175.36,175.31,175.28,175.36,175.38
2043,175.37,175.37,175.49,175.51,175.49,175.45,175.45,175.44,175.38,175.35,175.31,175.24
2044,175.16,175.11,175.16,175.21,175.31,175.36,175.37,175.34,175.3,175.27,175.25,175.31
2045,175.24,175.17,175.29,175.43,175.53,175.6,175.65,175.6,175.53,175.5,175.44,175.44
2046,175.44,175.47,175.52,175.57,175.55,175.53,175.52,175.47,175.38,175.32,175.27,175.26
2047,175.34,175.33,175.37,175.44,175.46,175.48,175.47,175.45,175.43,175.39,175.37,175.35
2048,175.3,175.33,175.38,175.46,175.55,175.63,175.63,175.59,175.55,175.51,175.49,175.46
2049,175.4,175.38,175.53,175.59,175.6,175.6,175.57,175.54,175.5,175.49,175.48,175.5
2050,175.69,175.7,175.74,175.9,175.96,175.97,175.99,175.94,175.87,175.83,175.82,175.85
2051,176.02,176.02,175.97,175.99,175.98,175.95,175.93,175.9,175.82,175.73,175.67,175.65
2052,175.68,175.63,175.74,175.76,175.76,175.75,175.73,175.71,175.7,175.63,175.53,175.51
2053,175.48,175.5,175.63,175.67,175.67,175.65,175.62,175.54,175.44,175.4,175.37,175.42
2054,175.34,175.29,175.32,175.41,175.49,175.56,175.54,175.5,175.42,175.35,175.31,175.24
2055,175.19,175.19,175.24,175.3,175.32,175.4,175.41,175.34,175.31,175.24,175.15,175.13
2056,175.17,175.1,175.18,175.24,175.23,175.22,175.17,175.12,175.06,174.92,174.82,174.75
2057,174.67,174.66,174.79,174.87,174.89,174.89,174.9,174.91,174.87,174.81,174.75,174.75
2058,174.7,174.73,174.8,174.82,174.83,174.82,174.78,174.76,174.7,174.66,174.64,174.64
2059,174.64,174.68,174.72,174.74,174.76,174.91,174.93,174.91,174.87,174.82,174.72,174.68
2060,174.67,174.68,174.76,174.83,174.84,174.85,174.85,174.83,174.77,174.72,174.66,174.61
2061,174.63,174.64,174.67,174.71,174.73,174.75,174.75,174.72,174.65,174.59,174.55,174.49
2062,174.46,174.5,174.53,174.63,174.78,174.84,174.88,174.87,174.81,174.77,174.73,174.67
2063,174.62,174.64,174.76,174.83,174.89,174.87,174.82,174.8,174.78,174.71,174.6,174.53
2064,174.49,174.53,174.6,174.75,174.83,174.87,174.9,174.88,174.9,174.86,174.81,174.79
2065,174.69,174.66,174.73,174.81,174.87,174.87,174.87,174.84,174.78,174.73,174.67,174.68
2066,174.64,174.59,174.62,174.67,174.75,174.79,174.79,174.78,174.73,174.68,174.64,174.64
2067,174.63,174.7,174.76,174.83,174.88,174.89,174.88,174.85,174.78,174.71,174.71,174.73
2068,174.66,174.61,174.66,174.75,174.91,174.96,174.96,174.94,174.91,174.9,174.95,175.06
2069,175.1,175.1,175.18,175.23,175.27,175.34,175.33,175.29,175.23,175.18,175.15,175.08
2070,175.05,175.08,175.21,175.29,175.3,175.25,175.22,175.18,175.16,175.11,175.07,175.07
2071,175,174.97,175.03,175.06,175.1,175.08,175.05,175.05,175.02,174.97,174.99,174.94
2072,174.93,175.11,175.12,175.2,175.26,175.27,175.25,175.19,175.14,175.08,175,174.98
2073,174.89,174.93,174.98,175.21,175.31,175.37,175.38,175.31,175.26,175.21,175.13,175.09
2074,175.07,175.03,175.14,175.28,175.32,175.36,175.38,175.33,175.27,175.18,175.08,175.02
2075,175.1,175.07,175.13,175.23,175.31,175.35,175.39,175.38,175.34,175.29,175.22,175.33
2076,175.34,175.32,175.43,175.55,175.6,175.6,175.56,175.52,175.46,175.39,175.37,175.39
2077,175.33,175.29,175.37,175.48,175.51,175.57,175.58,175.54,175.45,175.37,175.38,175.37
2078,175.6,175.63,175.6,175.63,175.67,175.65,175.62,175.58,175.49,175.36,175.26,175.2
2079,175.23,175.3,175.46,175.5,175.48,175.47,175.42,175.36,175.26,175.15,175.1,175.12
2080,175.06,175,175.02,175.08,175.15,175.24,175.26,175.24,175.17,175.13,175.09,175.08
2081,175.05,175.05,175.13,175.2,175.25,175.19,175.15,175.11,175.06,175.01,174.92,174.88
2082,174.88,174.86,175,175.12,175.11,175.06,175.03,175,174.94,174.88,174.87,174.94
2083,174.92,174.84,174.93,175,175.02,175.02,175.04,175.03,174.98,174.92,174.86,174.84
2084,174.9,175.03,175.08,175.06,175.03,175.05,175.04,175.02,174.96,174.9,174.9,174.92
2085,174.86,174.78,174.84,174.85,174.86,174.84,174.81,174.77,174.72,174.63,174.58,174.54
2086,174.47,174.5,174.67,174.8,174.83,174.8,174.76,174.72,174.68,174.66,174.66,174.63
