"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.06,177.08,177.16,177.25,177.32,177.35,177.35,177.33,177.24,177.13,177.02
2022,176.97,176.98,177.03,177.16,177.32,177.44,177.46,177.44,177.41,177.37,177.29,177.21
2023,177.18,177.2,177.28,177.36,177.47,177.56,177.57,177.55,177.5,177.41,177.33,177.24
2024,177.16,177.11,177.08,177.12,177.23,177.33,177.36,177.35,177.3,177.22,177.13,177.04
2025,176.93,176.89,176.9,176.94,177.01,177.04,177.05,177.07,177.06,177.08,177.08,177.01
2026,176.95,176.91,176.94,176.99,177.05,177.14,177.19,177.19,177.15,177.09,177.04,177
2027,176.96,176.95,176.96,177.02,177.09,177.13,177.15,177.17,177.17,177.15,177.11,177.04
2028,176.96,176.93,176.96,177.02,177.11,177.21,177.27,177.31,177.33,177.33,177.35,177.35
2029,177.28,177.22,177.24,177.28,177.29,177.31,177.33,177.3,177.25,177.2,177.13,177.03
2030,176.95,176.92,176.93,176.98,177.05,177.09,177.12,177.11,177.09,177.06,176.99,176.92
2031,176.83,176.77,176.79,176.85,176.94,177.04,177.07,177.07,177.08,177.05,176.98,176.89
2032,176.84,176.83,176.86,176.98,177.15,177.3,177.37,177.37,177.3,177.23,177.19,177.11
2033,177.09,177.1,177.12,177.21,177.33,177.37,177.35,177.34,177.32,177.29,177.29,177.26
2034,177.24,177.25,177.26,177.32,177.39,177.43,177.46,177.46,177.42,177.41,177.37,177.29
2035,177.24,177.22,177.26,177.32,177.38,177.41,177.4,177.36,177.28,177.18,177.07,176.94
2036,176.87,176.85,176.85,176.87,176.89,176.93,177,177.03,177.01,176.94,176.83,176.73
2037,176.66,176.6,176.61,176.69,176.74,176.76,176.78,176.8,176.8,176.79,176.78,176.77
2038,176.75,176.72,176.7,176.83,177.06,177.23,177.34,177.36,177.35,177.39,177.4,177.33
2039,177.27,177.26,177.25,177.33,177.43,177.46,177.47,177.47,177.44,177.42,177.37,177.3
2040,177.25,177.21,177.2,177.31,177.42,177.46,177.48,177.47,177.47,177.47,177.41,177.3
2041,177.29,177.3,177.33,177.4,177.45,177.5,177.53,177.54,177.51,177.51,177.51,177.41
2042,177.29,177.22,177.18,177.18,177.22,177.25,177.25,177.19,177.13,177.1,177.06,176.97
2043,176.89,176.83,176.85,176.94,177.01,177.07,177.1,177.07,177.04,176.95,176.86,176.79
2044,176.73,176.73,176.84,176.99,177.12,177.23,177.29,177.29,177.26,177.22,177.16,177.09
2045,177.02,177.03,177.05,177.09,177.15,177.22,177.26,177.23,177.2,177.13,177.03,176.95
2046,176.87,176.82,176.81,176.86,176.92,176.99,177.09,177.13,177.11,177.09,177.03,176.97
2047,176.98,176.98,176.97,177.05,177.14,177.21,177.26,177.29,177.33,177.36,177.31,177.26
2048,177.21,177.15,177.14,177.19,177.24,177.27,177.28,177.23,177.26,177.32,177.3,177.25
2049,177.2,177.21,177.28,177.38,177.46,177.51,177.56,177.57,177.54,177.5,177.43,177.35
2050,177.26,177.19,177.16,177.23,177.38,177.52,177.66,177.73,177.69,177.62,177.56,177.51
2051,177.47,177.46,177.45,177.49,177.56,177.6,177.62,177.6,177.54,177.46,177.39,177.3
2052,177.22,177.19,177.18,177.21,177.29,177.35,177.36,177.34,177.32,177.26,177.22,177.16
2053,177.09,177.05,177.09,177.16,177.21,177.24,177.23,177.18,177.08,177.02,177.02,176.94
2054,176.87,176.84,176.88,176.99,177.09,177.14,177.18,177.2,177.2,177.18,177.16,177.13
2055,177.1,177.07,177.11,177.26,177.39,177.48,177.54,177.52,177.47,177.42,177.34,177.28
2056,177.23,177.19,177.24,177.36,177.45,177.52,177.55,177.53,177.51,177.49,177.44,177.39
2057,177.34,177.28,177.28,177.36,177.49,177.6,177.64,177.64,177.59,177.54,177.47,177.4
2058,177.42,177.42,177.42,177.49,177.57,177.61,177.61,177.58,177.52,177.46,177.4,177.31
2059,177.2,177.17,177.22,177.29,177.38,177.46,177.5,177.5,177.49,177.44,177.35,177.25
2060,177.18,177.15,177.14,177.21,177.32,177.36,177.39,177.38,177.36,177.36,177.38,177.37
2061,177.31,177.3,177.31,177.36,177.4,177.42,177.42,177.4,177.37,177.31,177.21,177.07
2062,176.99,176.99,177.03,177.13,177.25,177.36,177.42,177.39,177.35,177.36,177.35,177.28
2063,177.21,177.2,177.24,177.33,177.46,177.58,177.62,177.64,177.64,177.55,177.44,177.35
