"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.82,174.92,174.9,174.86,174.77,174.7,174.6,174.51,174.39,174.31,174.32
2022,174.33,174.34,174.43,174.56,174.73,174.82,174.78,174.73,174.63,174.62,174.66,174.97
2023,175.25,175.2,175.27,175.25,175.14,175.03,174.9,174.79,174.66,174.52,174.44,174.42
2024,174.45,174.52,174.61,174.67,174.68,174.65,174.59,174.54,174.46,174.37,174.33,174.34
2025,174.35,174.47,174.62,174.67,174.76,174.81,174.79,174.7,174.6,174.53,174.46,174.51
2026,174.63,174.7,174.79,174.88,174.95,175.01,175,174.89,174.78,174.67,174.65,174.7
2027,174.71,174.65,174.65,174.7,174.71,174.73,174.72,174.64,174.51,174.38,174.28,174.25
2028,174.27,174.28,174.44,174.65,174.71,174.66,174.59,174.52,174.46,174.37,174.28,174.27
2029,174.43,174.54,174.6,174.74,174.85,174.92,174.92,174.84,174.78,174.69,174.61,174.58
2030,174.62,174.69,174.77,174.89,174.91,174.84,174.8,174.72,174.6,174.46,174.35,174.31
2031,174.31,174.35,174.49,174.62,174.65,174.7,174.7,174.63,174.51,174.39,174.36,174.35
2032,174.42,174.87,175.17,175.13,175.1,175.05,174.97,174.85,174.74,174.71,174.67,174.65
2033,174.68,174.67,174.74,174.87,174.89,174.86,174.77,174.64,174.49,174.39,174.38,174.43
2034,174.46,174.46,174.55,174.68,174.71,174.69,174.67,174.62,174.52,174.46,174.51,174.58
2035,174.6,174.58,174.64,174.71,174.69,174.66,174.61,174.56,174.44,174.29,174.2,174.26
2036,174.34,174.48,174.59,174.62,174.66,174.65,174.62,174.56,174.49,174.37,174.29,174.31
2037,174.34,174.43,174.56,174.63,174.64,174.6,174.55,174.5,174.44,174.35,174.31,174.36
2038,174.44,174.58,174.72,174.83,174.86,174.77,174.71,174.65,174.56,174.46,174.37,174.36
2039,174.43,174.5,174.59,174.67,174.7,174.69,174.65,174.6,174.52,174.46,174.48,174.53
2040,174.62,174.67,174.67,174.72,174.8,174.87,174.87,174.83,174.74,174.61,174.51,174.5
2041,174.5,174.56,174.71,174.84,174.86,174.83,174.77,174.73,174.69,174.64,174.58,174.56
2042,174.57,174.59,174.72,174.87,174.94,174.99,174.97,174.9,174.81,174.68,174.6,174.57
2043,174.59,174.62,174.63,174.75,174.89,174.95,174.95,174.89,174.82,174.74,174.63,174.59
2044,174.57,174.54,174.63,174.77,174.82,174.8,174.79,174.75,174.63,174.51,174.43,174.44
2045,174.54,174.68,174.73,174.7,174.78,174.89,174.85,174.76,174.62,174.51,174.45,174.46
2046,174.5,174.56,174.64,174.67,174.65,174.61,174.57,174.5,174.39,174.32,174.39,174.48
2047,174.55,174.56,174.58,174.61,174.61,174.61,174.57,174.53,174.47,174.37,174.28,174.27
2048,174.26,174.32,174.47,174.61,174.65,174.63,174.58,174.49,174.38,174.28,174.32,174.41
2049,174.44,174.57,174.66,174.67,174.71,174.73,174.78,174.78,174.69,174.69,174.8,174.84
2050,174.78,174.76,174.73,174.74,174.75,174.71,174.66,174.58,174.47,174.37,174.29,174.28
2051,174.56,174.91,175.14,175.28,175.32,175.31,175.24,175.11,174.96,174.81,174.71,174.68
2052,174.67,174.84,174.96,174.93,174.94,174.94,174.87,174.74,174.59,174.48,174.43,174.42
2053,174.49,174.53,174.55,174.62,174.63,174.58,174.52,174.46,174.36,174.24,174.17,174.13
2054,174.12,174.2,174.29,174.35,174.38,174.36,174.34,174.26,174.17,174.05,173.93,173.9
2055,173.91,173.93,174.05,174.16,174.16,174.11,174.04,174.03,173.97,173.83,173.76,173.78
2056,173.86,173.92,174.06,174.21,174.31,174.39,174.38,174.3,174.21,174.07,173.94,173.9
2057,173.89,173.88,173.93,174.07,174.16,174.14,174.09,174.04,173.94,173.96,174,173.93
2058,173.92,174.05,174.29,174.59,174.7,174.63,174.54,174.41,174.29,174.25,174.26,174.26
2059,174.27,174.5,174.75,174.8,174.84,174.88,174.83,174.72,174.6,174.44,174.34,174.41
2060,174.45,174.4,174.42,174.47,174.53,174.6,174.6,174.55,174.45,174.35,174.27,174.36
2061,174.47,174.49,174.53,174.62,174.65,174.62,174.58,174.51,174.42,174.31,174.21,174.17
2062,174.15,174.18,174.32,174.47,174.47,174.45,174.42,174.34,174.25,174.18,174.14,174.14
2063,174.17,174.24,174.37,174.48,174.49,174.44,174.37,174.29,174.19,174.06,174,173.97
2064,174.03,174.13,174.19,174.32,174.42,174.4,174.35,174.3,174.21,174.14,174.11,174.11
2065,174.13,174.17,174.25,174.4,174.45,174.41,174.36,174.31,174.29,174.22,174.14,174.21
2066,174.28,174.4,174.5,174.51,174.61,174.65,174.58,174.48,174.35,174.21,174.08,174.04
2067,174.08,174.13,174.18,174.27,174.43,174.57,174.56,174.47,174.36,174.2,174.12,174.12
2068,174.17,174.24,174.4,174.55,174.56,174.51,174.43,174.35,174.26,174.16,174.08,174.17
2069,174.31,174.33,174.42,174.54,174.56,174.57,174.55,174.5,174.44,174.37,174.31,174.29
