"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.62,175.6,175.62,175.71,175.74,175.71,175.68,175.64,175.56,175.47,175.4,175.39
2022,175.39,175.41,175.44,175.52,175.55,175.53,175.47,175.42,175.36,175.33,175.27,175.21
2023,175.12,175.08,175.16,175.27,175.29,175.25,175.24,175.2,175.18,175.15,175.09,175.06
2024,175.1,175.3,175.36,175.45,175.57,175.61,175.64,175.63,175.58,175.53,175.51,175.43
2025,175.34,175.34,175.54,175.58,175.5,175.44,175.38,175.32,175.23,175.14,175.1,175.06
2026,175.04,175.11,175.22,175.31,175.37,175.4,175.41,175.38,175.29,175.17,175.09,175.03
2027,175.17,175.25,175.41,175.52,175.51,175.52,175.58,175.6,175.5,175.36,175.24,175.19
2028,175.21,175.3,175.42,175.43,175.46,175.53,175.58,175.57,175.53,175.46,175.41,175.4
2029,175.33,175.3,175.35,175.4,175.46,175.51,175.53,175.51,175.46,175.37,175.32,175.26
2030,175.31,175.44,175.59,175.7,175.9,175.94,175.86,175.77,175.7,175.61,175.54,175.6
2031,175.54,175.49,175.66,175.74,175.78,175.75,175.71,175.64,175.64,175.63,175.59,175.66
2032,175.61,175.56,175.62,175.73,175.74,175.74,175.71,175.68,175.62,175.55,175.47,175.51
2033,175.5,175.49,175.57,175.71,175.85,175.9,175.89,175.82,175.76,175.75,175.73,175.71
2034,175.67,175.63,175.74,175.88,175.92,175.91,175.86,175.78,175.68,175.62,175.6,175.54
2035,175.47,175.42,175.53,175.67,175.69,175.68,175.65,175.6,175.57,175.56,175.6,175.65
2036,175.63,175.65,175.82,175.93,175.98,176,175.99,175.97,175.95,175.89,175.86,175.86
2037,175.81,175.75,175.91,176.01,176.03,176.02,176.02,175.96,175.91,175.86,175.83,175.83
2038,175.84,175.88,175.98,176.09,176.15,176.18,176.2,176.18,176.15,176.09,176.08,176.01
2039,175.96,176.01,176.07,176.14,176.15,176.15,176.1,176.04,176.04,175.98,175.89,175.94
2040,175.85,175.78,175.85,175.9,175.89,175.81,175.76,175.68,175.56,175.44,175.34,175.28
2041,175.22,175.26,175.35,175.4,175.44,175.43,175.4,175.33,175.25,175.15,175.06,174.95
2042,174.86,174.82,174.88,174.97,174.99,174.99,174.96,174.94,174.87,174.79,174.74,174.75
2043,174.72,174.7,174.78,174.9,175.03,175.06,175.06,175.04,175.03,175.03,175.04,174.99
2044,174.94,174.97,175.1,175.21,175.29,175.32,175.32,175.32,175.3,175.27,175.23,175.22
2045,175.18,175.23,175.5,175.62,175.66,175.62,175.58,175.55,175.56,175.6,175.55,175.49
2046,175.41,175.46,175.55,175.64,175.83,175.94,175.94,175.9,175.84,175.79,175.76,175.78
2047,175.8,175.76,175.95,176.14,176.14,176.1,176.03,175.99,175.92,175.88,175.89,175.85
2048,175.87,175.99,176.1,176.15,176.17,176.19,176.18,176.15,176.1,176.09,176.03,175.95
2049,175.88,175.9,175.99,176.05,176.11,176.14,176.12,176.08,176.04,175.97,175.9,175.87
2050,175.91,175.91,176,176.03,176.03,176.03,176.01,175.95,175.86,175.76,175.67,175.63
2051,175.55,175.53,175.63,175.68,175.67,175.71,175.71,175.66,175.59,175.48,175.41,175.37
2052,175.44,175.56,175.64,175.67,175.72,175.8,175.86,175.83,175.84,175.74,175.62,175.6
2053,175.53,175.53,175.61,175.74,175.7,175.71,175.68,175.63,175.57,175.48,175.43,175.43
2054,175.33,175.33,175.44,175.5,175.48,175.48,175.47,175.41,175.35,175.35,175.35,175.29
2055,175.22,175.17,175.28,175.34,175.36,175.38,175.37,175.33,175.3,175.23,175.17,175.11
2056,175.06,175.22,175.36,175.44,175.46,175.49,175.52,175.46,175.37,175.28,175.21,175.18
2057,175.21,175.23,175.27,175.44,175.61,175.64,175.61,175.55,175.52,175.48,175.41,175.41
2058,175.49,175.52,175.54,175.55,175.62,175.65,175.7,175.68,175.66,175.56,175.47,175.39
2059,175.34,175.35,175.4,175.44,175.45,175.46,175.44,175.41,175.41,175.41,175.38,175.43
2060,175.41,175.36,175.38,175.45,175.55,175.62,175.61,175.57,175.55,175.48,175.37,175.3
2061,175.35,175.35,175.37,175.4,175.45,175.45,175.44,175.41,175.34,175.28,175.26,175.32
2062,175.29,175.27,175.36,175.4,175.45,175.45,175.43,175.41,175.34,175.24,175.27,175.28
2063,175.22,175.25,175.35,175.39,175.44,175.45,175.4,175.35,175.31,175.26,175.2,175.28
2064,175.31,175.31,175.39,175.46,175.46,175.45,175.42,175.39,175.33,175.24,175.17,175.13
2065,175.07,175.07,175.16,175.19,175.18,175.18,175.13,175.09,175.03,174.94,174.93,174.96
2066,174.93,174.93,175.04,175.14,175.21,175.25,175.27,175.25,175.19,175.12,175.1,175.04
2067,175.01,175.02,175.11,175.23,175.33,175.35,175.37,175.35,175.32,175.29,175.27,175.26
2068,175.22,175.19,175.24,175.31,175.36,175.37,175.38,175.39,175.38,175.34,175.28,175.31
2069,175.28,175.3,175.41,175.54,175.61,175.62,175.63,175.62,175.57,175.57,175.6,175.59
2070,175.53,175.55,175.68,175.8,175.81,175.85,175.78,175.72,175.64,175.54,175.48,175.41
