"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.06,177.03,177.11,177.24,177.27,177.27,177.27,177.2,177.12,177.06,176.97
2022,176.92,176.9,176.86,176.86,176.91,176.94,176.94,176.91,176.87,176.84,176.81,176.72
2023,176.61,176.55,176.53,176.57,176.64,176.65,176.62,176.59,176.58,176.58,176.54,176.49
2024,176.46,176.52,176.61,176.71,176.84,176.96,177.02,177.03,177.01,176.96,176.92,176.87
2025,176.77,176.7,176.69,176.71,176.72,176.73,176.74,176.71,176.67,176.63,176.57,176.48
2026,176.42,176.43,176.46,176.54,176.64,176.76,176.85,176.84,176.75,176.63,176.53,176.43
2027,176.4,176.43,176.52,176.63,176.69,176.76,176.81,176.82,176.75,176.65,176.58,176.53
2028,176.53,176.58,176.65,176.72,176.8,176.9,177.01,177.05,177.03,177,176.96,176.9
2029,176.84,176.81,176.79,176.84,176.92,176.98,177.01,177.01,177.02,176.97,176.9,176.83
2030,176.79,176.82,176.89,177.02,177.16,177.23,177.26,177.29,177.27,177.19,177.13,177.06
2031,176.99,176.97,176.99,177.06,177.13,177.16,177.15,177.14,177.21,177.25,177.2,177.17
2032,177.11,177.05,177.05,177.1,177.18,177.23,177.27,177.27,177.24,177.19,177.11,177.06
2033,177.01,176.98,176.98,177.1,177.32,177.45,177.46,177.42,177.39,177.36,177.32,177.26
2034,177.19,177.17,177.22,177.4,177.54,177.58,177.55,177.49,177.39,177.32,177.26,177.17
2035,177.08,177.01,177.06,177.19,177.29,177.32,177.31,177.3,177.29,177.29,177.3,177.34
2036,177.35,177.3,177.29,177.34,177.45,177.54,177.59,177.63,177.67,177.65,177.58,177.51
2037,177.43,177.37,177.39,177.49,177.54,177.58,177.61,177.61,177.6,177.58,177.55,177.54
2038,177.52,177.52,177.54,177.64,177.77,177.84,177.88,177.9,177.89,177.87,177.81,177.72
2039,177.64,177.62,177.61,177.65,177.74,177.78,177.78,177.78,177.78,177.73,177.64,177.55
2040,177.44,177.34,177.3,177.34,177.36,177.34,177.3,177.22,177.13,177.02,176.9,176.79
2041,176.72,176.71,176.74,176.77,176.82,176.86,176.85,176.79,176.71,176.61,176.49,176.37
2042,176.25,176.18,176.15,176.2,176.28,176.33,176.36,176.35,176.32,176.26,176.2,176.11
2043,176.05,176.03,176.01,176.08,176.24,176.35,176.42,176.45,176.45,176.48,176.49,176.42
2044,176.35,176.33,176.35,176.44,176.58,176.68,176.76,176.8,176.79,176.77,176.75,176.71
2045,176.65,176.64,176.74,176.9,176.99,177.01,177.01,177.02,177.1,177.18,177.15,177.03
2046,176.91,176.9,176.96,177.06,177.17,177.3,177.39,177.4,177.37,177.35,177.34,177.29
2047,177.25,177.24,177.28,177.42,177.56,177.61,177.63,177.65,177.63,177.62,177.61,177.55
2048,177.51,177.53,177.59,177.66,177.74,177.83,177.87,177.88,177.88,177.88,177.83,177.7
2049,177.6,177.55,177.56,177.61,177.66,177.71,177.72,177.68,177.63,177.59,177.51,177.42
2050,177.39,177.4,177.4,177.43,177.49,177.53,177.54,177.52,177.46,177.38,177.27,177.16
2051,177.1,177.08,177.07,177.12,177.16,177.19,177.22,177.21,177.14,177.06,176.95,176.85
2052,176.83,176.88,176.92,177,177.12,177.19,177.29,177.36,177.35,177.3,177.2,177.12
2053,177.05,177.02,177.01,177.07,177.16,177.22,177.24,177.22,177.17,177.09,177.02,176.93
2054,176.84,176.8,176.83,176.89,176.91,176.95,176.97,176.93,176.88,176.88,176.88,176.79
2055,176.7,176.65,176.63,176.7,176.79,176.82,176.84,176.82,176.76,176.7,176.63,176.54
2056,176.47,176.49,176.54,176.6,176.68,176.76,176.82,176.82,176.78,176.72,176.65,176.6
2057,176.56,176.52,176.49,176.59,176.74,176.85,176.91,176.92,176.93,176.94,176.89,176.82
2058,176.85,176.9,176.89,176.9,176.98,177.08,177.17,177.19,177.15,177.07,176.97,176.87
2059,176.76,176.71,176.73,176.8,176.86,176.91,176.92,176.9,176.91,176.93,176.93,176.91
2060,176.87,176.82,176.8,176.85,176.95,177.04,177.06,177.06,177.07,177.03,176.93,176.82
2061,176.77,176.74,176.73,176.77,176.86,176.92,176.98,176.98,176.91,176.83,176.78,176.73
2062,176.69,176.69,176.69,176.73,176.78,176.84,176.9,176.89,176.84,176.75,176.66,176.61
2063,176.55,176.52,176.58,176.67,176.75,176.8,176.81,176.8,176.76,176.69,176.63,176.58
2064,176.57,176.56,176.61,176.7,176.78,176.85,176.89,176.9,176.84,176.77,176.69,176.58
2065,176.52,176.49,176.51,176.53,176.55,176.57,176.54,176.49,176.43,176.36,176.33,176.29
2066,176.24,176.22,176.26,176.38,176.52,176.66,176.75,176.75,176.69,176.65,176.62,176.54
2067,176.48,176.47,176.48,176.55,176.65,176.7,176.74,176.76,176.79,176.82,176.81,176.74
2068,176.68,176.63,176.63,176.7,176.79,176.85,176.93,176.99,176.99,176.97,176.93,176.88
2069,176.83,176.79,176.79,176.87,177,177.08,177.15,177.16,177.15,177.18,177.18,177.13
2070,177.05,177.01,177.04,177.12,177.22,177.31,177.32,177.29,177.22,177.11,177.01,176.88
2071,176.8,176.75,176.74,176.78,176.84,176.88,176.88,176.88,176.96,176.99,176.91,176.86
2072,176.82,176.79,176.78,176.84,176.94,176.99,177.02,177.04,177.02,177.01,177,176.91
2073,176.84,176.84,176.88,176.97,177.07,177.15,177.18,177.2,177.19,177.15,177.09,177.05
2074,177.01,176.97,176.95,176.97,176.98,176.98,176.98,176.95,176.95,176.94,176.86,176.75
2075,176.7,176.69,176.7,176.76,176.83,176.86,176.86,176.83,176.81,176.77,176.74,176.71
2076,176.65,176.59,176.6,176.72,176.87,176.99,177.05,177.03,177,177.09,177.12,177.03
2077,176.99,176.98,176.96,177.01,177.09,177.14,177.15,177.15,177.11,177.05,177,176.92
2078,176.88,176.87,176.89,176.98,177.07,177.16,177.25,177.26,177.25,177.29,177.32,177.31
2079,177.32,177.34,177.42,177.58,177.8,178.01,178.14,178.21,178.25,178.25,178.18,178.08
2080,178.02,177.97,177.96,178.02,178.08,178.11,178.12,178.09,177.99,177.9,177.84,177.74
2081,177.67,177.61,177.56,177.63,177.76,177.87,177.96,177.96,177.93,177.9,177.84,177.78
2082,177.7,177.61,177.63,177.72,177.87,178.05,178.14,178.13,178.09,178.07,178.01,177.92
2083,177.8,177.72,177.73,177.78,177.82,177.83,177.8,177.74,177.7,177.66,177.57,177.52
2084,177.47,177.41,177.4,177.45,177.54,177.61,177.62,177.59,177.57,177.56,177.55,177.55
2085,177.52,177.49,177.49,177.53,177.62,177.72,177.74,177.73,177.67,177.61,177.53,177.4
2086,177.39,177.47,177.54,177.63,177.69,177.71,177.68,177.63,177.58,177.5,177.4,177.3
2087,177.22,177.17,177.14,177.21,177.36,177.46,177.5,177.5,177.47,177.42,177.36,177.31
2088,177.25,177.26,177.32,177.48,177.68,177.77,177.77,177.71,177.63,177.61,177.62,177.58
2089,177.52,177.49,177.49,177.56,177.65,177.69,177.67,177.64,177.6,177.53,177.47,177.38
2090,177.33,177.34,177.36,177.42,177.53,177.64,177.67,177.64,177.55,177.43,177.34,177.26
