"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.42,183.38,183.41,183.54,183.68,183.79,183.87,183.92,183.97,183.94,183.83
2022,183.72,183.63,183.55,183.55,183.65,183.78,183.85,183.86,183.83,183.79,183.71,183.59
2023,183.5,183.43,183.4,183.39,183.41,183.46,183.52,183.57,183.62,183.63,183.58,183.5
2024,183.41,183.35,183.37,183.42,183.49,183.6,183.68,183.72,183.68,183.59,183.52,183.42
2025,183.31,183.24,183.19,183.17,183.22,183.29,183.36,183.4,183.44,183.48,183.47,183.41
2026,183.32,183.27,183.26,183.32,183.46,183.59,183.69,183.76,183.77,183.74,183.68,183.61
2027,183.54,183.46,183.38,183.39,183.49,183.61,183.7,183.77,183.79,183.72,183.67,183.57
2028,183.45,183.37,183.32,183.36,183.43,183.47,183.51,183.54,183.56,183.57,183.54,183.45
2029,183.34,183.28,183.24,183.26,183.41,183.58,183.69,183.72,183.7,183.67,183.59,183.51
2030,183.43,183.34,183.28,183.26,183.33,183.42,183.5,183.55,183.54,183.52,183.47,183.38
2031,183.29,183.22,183.2,183.26,183.39,183.5,183.55,183.58,183.58,183.59,183.55,183.45
2032,183.39,183.34,183.3,183.32,183.39,183.48,183.54,183.6,183.65,183.65,183.61,183.54
2033,183.44,183.37,183.33,183.33,183.38,183.47,183.54,183.61,183.69,183.71,183.67,183.59
2034,183.49,183.41,183.35,183.34,183.41,183.52,183.58,183.56,183.52,183.45,183.36,183.27
2035,183.19,183.17,183.17,183.19,183.29,183.38,183.41,183.4,183.34,183.23,183.13,183.03
2036,182.94,182.88,182.85,182.87,182.93,183.03,183.11,183.15,183.17,183.19,183.16,183.06
2037,182.98,182.95,182.92,182.96,183.07,183.15,183.21,183.3,183.33,183.3,183.28,183.23
2038,183.16,183.08,183.03,183.05,183.14,183.27,183.39,183.47,183.47,183.41,183.33,183.23
2039,183.12,183.06,183.01,183.05,183.15,183.24,183.29,183.3,183.29,183.27,183.22,183.14
2040,183.06,182.98,182.94,182.98,183.09,183.17,183.23,183.28,183.28,183.24,183.18,183.09
2041,182.99,182.95,182.96,183,183.11,183.21,183.23,183.25,183.27,183.26,183.23,183.14
2042,183.02,182.94,182.88,182.88,182.93,183,183.09,183.17,183.24,183.25,183.2,183.12
2043,183.04,182.97,182.91,182.9,182.95,183.01,183.06,183.09,183.09,183.06,183,182.91
2044,182.83,182.79,182.77,182.81,182.9,183.02,183.13,183.18,183.17,183.14,183.09,182.98
2045,182.88,182.82,182.79,182.87,183.02,183.12,183.17,183.18,183.15,183.1,183.06,182.96
2046,182.86,182.82,182.83,182.88,182.99,183.1,183.18,183.23,183.24,183.23,183.19,183.15
2047,183.09,183.01,182.95,182.96,183.04,183.14,183.22,183.23,183.21,183.17,183.12,183.04
2048,182.96,182.91,182.89,182.92,183.04,183.17,183.26,183.32,183.32,183.3,183.28,183.21
2049,183.15,183.11,183.07,183.06,183.09,183.13,183.19,183.27,183.31,183.29,183.19,183.09
2050,183.01,182.97,182.94,182.96,183.07,183.19,183.28,183.34,183.35,183.31,183.24,183.15
2051,183.06,182.99,182.93,182.92,182.98,183.04,183.1,183.12,183.13,183.14,183.1,183.01
2052,182.95,182.93,182.92,182.97,183.06,183.16,183.24,183.26,183.27,183.26,183.21,183.16
2053,183.09,183.03,183,183.02,183.08,183.17,183.23,183.24,183.25,183.23,183.18,183.1
2054,183.02,182.93,182.86,182.9,183.02,183.11,183.2,183.27,183.28,183.28,183.23,183.15
2055,183.04,182.98,182.97,182.99,183.05,183.17,183.28,183.34,183.36,183.31,183.24,183.17
2056,183.07,183,182.95,182.98,183.06,183.15,183.23,183.28,183.35,183.37,183.34,183.3
2057,183.24,183.22,183.21,183.21,183.25,183.32,183.39,183.44,183.47,183.48,183.44,183.36
2058,183.32,183.26,183.21,183.21,183.32,183.44,183.49,183.52,183.54,183.59,183.59,183.55
2059,183.49,183.4,183.33,183.36,183.46,183.59,183.69,183.72,183.73,183.73,183.67,183.56
2060,183.48,183.43,183.39,183.39,183.45,183.51,183.51,183.49,183.48,183.46,183.36,183.26
2061,183.2,183.15,183.1,183.1,183.21,183.34,183.42,183.5,183.54,183.54,183.52,183.46
2062,183.37,183.29,183.27,183.31,183.48,183.61,183.67,183.73,183.76,183.77,183.69,183.58
2063,183.47,183.39,183.34,183.37,183.54,183.67,183.7,183.7,183.71,183.74,183.72,183.66
2064,183.62,183.57,183.52,183.52,183.62,183.74,183.84,183.85,183.88,183.99,184,183.93
2065,183.84,183.74,183.66,183.71,183.81,183.85,183.86,183.84,183.81,183.77,183.69,183.61
