"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.47,183.42,183.42,183.45,183.54,183.61,183.6,183.57,183.51,183.47,183.41
2022,183.34,183.27,183.22,183.25,183.35,183.44,183.53,183.55,183.52,183.49,183.45,183.36
2023,183.26,183.2,183.18,183.17,183.24,183.37,183.46,183.52,183.56,183.54,183.46,183.37
2024,183.3,183.25,183.2,183.17,183.19,183.28,183.35,183.37,183.36,183.35,183.31,183.21
2025,183.11,183.07,183.08,183.12,183.24,183.38,183.45,183.44,183.4,183.35,183.3,183.21
2026,183.12,183.07,183.04,183.06,183.15,183.26,183.35,183.4,183.41,183.42,183.39,183.3
2027,183.19,183.13,183.13,183.17,183.24,183.38,183.48,183.53,183.56,183.52,183.45,183.33
2028,183.19,183.11,183.07,183.1,183.19,183.3,183.37,183.36,183.32,183.31,183.28,183.2
2029,183.14,183.12,183.13,183.15,183.18,183.25,183.33,183.39,183.38,183.32,183.21,183.09
2030,183,182.94,182.92,182.96,183.05,183.18,183.29,183.34,183.43,183.45,183.41,183.36
2031,183.27,183.21,183.16,183.18,183.28,183.36,183.4,183.39,183.4,183.43,183.43,183.37
2032,183.28,183.19,183.12,183.11,183.16,183.27,183.41,183.47,183.44,183.4,183.35,183.23
2033,183.1,183.04,183.03,183.05,183.09,183.11,183.14,183.16,183.18,183.17,183.12,183.05
2034,182.98,182.94,182.95,183.02,183.12,183.22,183.3,183.36,183.38,183.34,183.25,183.16
2035,183.08,183.01,183.01,183.09,183.2,183.31,183.38,183.39,183.37,183.32,183.29,183.24
2036,183.17,183.1,183.07,183.11,183.24,183.35,183.41,183.46,183.5,183.52,183.49,183.42
2037,183.35,183.29,183.23,183.21,183.31,183.41,183.44,183.5,183.55,183.53,183.47,183.39
2038,183.3,183.24,183.22,183.24,183.26,183.33,183.4,183.47,183.53,183.55,183.52,183.42
2039,183.33,183.28,183.26,183.33,183.45,183.56,183.62,183.67,183.74,183.73,183.68,183.6
2040,183.5,183.41,183.36,183.39,183.49,183.61,183.68,183.73,183.75,183.74,183.68,183.58
2041,183.47,183.37,183.32,183.36,183.48,183.58,183.65,183.72,183.77,183.75,183.68,183.6
2042,183.49,183.38,183.29,183.29,183.35,183.4,183.43,183.44,183.45,183.48,183.5,183.46
2043,183.38,183.33,183.27,183.3,183.46,183.61,183.72,183.77,183.76,183.78,183.77,183.69
2044,183.6,183.53,183.48,183.49,183.58,183.68,183.74,183.74,183.73,183.72,183.68,183.62
2045,183.55,183.53,183.51,183.48,183.5,183.56,183.62,183.64,183.63,183.62,183.56,183.45
2046,183.35,183.27,183.24,183.26,183.34,183.46,183.55,183.58,183.59,183.56,183.47,183.39
2047,183.3,183.25,183.24,183.31,183.4,183.5,183.57,183.6,183.63,183.61,183.54,183.43
2048,183.33,183.27,183.24,183.26,183.34,183.43,183.53,183.62,183.64,183.63,183.58,183.5
2049,183.4,183.34,183.32,183.37,183.46,183.56,183.6,183.6,183.61,183.61,183.56,183.46
2050,183.34,183.25,183.16,183.14,183.23,183.33,183.38,183.37,183.31,183.24,183.18,183.1
2051,183.04,183,182.97,183,183.13,183.31,183.41,183.42,183.44,183.48,183.45,183.38
2052,183.3,183.26,183.24,183.25,183.33,183.4,183.45,183.46,183.47,183.46,183.43,183.37
2053,183.29,183.22,183.15,183.15,183.25,183.4,183.54,183.59,183.56,183.54,183.5,183.42
2054,183.31,183.21,183.18,183.19,183.23,183.3,183.38,183.41,183.39,183.36,183.3,183.22
2055,183.13,183.05,183.01,183.05,183.17,183.29,183.38,183.46,183.5,183.5,183.45,183.35
2056,183.27,183.21,183.17,183.2,183.29,183.38,183.44,183.46,183.47,183.49,183.45,183.35
2057,183.26,183.18,183.14,183.16,183.23,183.37,183.5,183.53,183.52,183.46,183.36,183.28
2058,183.21,183.14,183.09,183.11,183.19,183.27,183.32,183.37,183.42,183.45,183.41,183.35
2059,183.27,183.18,183.11,183.12,183.23,183.35,183.41,183.41,183.38,183.33,183.27,183.19
2060,183.13,183.1,183.1,183.14,183.26,183.39,183.46,183.48,183.42,183.36,183.31,183.24
2061,183.17,183.13,183.1,183.12,183.18,183.26,183.33,183.34,183.32,183.32,183.29,183.22
2062,183.14,183.08,183.03,183.1,183.22,183.32,183.45,183.52,183.52,183.51,183.45,183.35
2063,183.26,183.19,183.14,183.17,183.28,183.43,183.56,183.57,183.56,183.6,183.62,183.56
2064,183.44,183.35,183.3,183.31,183.38,183.47,183.56,183.58,183.56,183.53,183.5,183.42
2065,183.32,183.23,183.17,183.19,183.32,183.43,183.52,183.57,183.56,183.55,183.55,183.49
